date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-05-15 07:00:00	143966	0.88	0.84	0.85	0.88	0.63	EDNR.MI	1.05	1.08	1.03	1.08	1.29	0.83	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										-1.0			0.84	0.01	0.01	-0.28	0.01	0.01	-0.22	0.92	-0.28	0.0	0.0	30.33					1	-0.01	-0.01	-0.47	-0.01	-0.01	-0.41	-0.47	0.0	0.0	39.33					0.01	0.01	0.59	0.01	0.01	0.99	0.59	0.0	0.0	68.15					0.01	0.01	0.61	0.01	0.01	1.04	0.61	0.0	0.0	29.8					-0.010000000000000009	-0.010000000000000009	-0.06999999999999995	-0.011494252873563315	-0.01142869582362285	-0.059268163466378976	-0.06999999999999995	0.002954373966194401	0.0029463786515639967	109.81060784704772				
2020-05-18 07:00:00	74390	0.89	0.87	0.87	0.89	0.63	EDNR.MI	1.04	1.06	1.04	1.06	1.29	0.83	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.89							1.0			0.71		1.04								-1.0			0.84	0.01	0.01	-0.27	0.01	0.01	-0.21	0.92	-0.27	0.0	0.0	30.43					1	-0.01	-0.01	-0.48	-0.01	-0.01	-0.41	-0.48	0.0	0.0	39.16					0.01	0.01	0.6	0.01	0.01	1.01	0.6	0.0	0.0	72.5					0.01	0.01	0.62	0.01	0.01	1.06	0.62	0.0	0.0	33.69					-0.010000000000000009	-0.010000000000000009	-0.07999999999999996	-0.011363636363636465	-0.011299555253933466	-0.06983818410158826	-0.07999999999999996	0.002828897022656274	0.0028203780338513784	103.05770145805386				
2020-05-19 07:00:00	75700	0.89	0.86	0.87	0.88	0.63	EDNR.MI	1.06	1.08	1.05	1.07	1.29	0.83	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71	1.08									-1.0			0.84	-0.01	-0.01	-0.28	-0.01	-0.01	-0.22	0.92	-0.28	0.0	0.0	27.09					1	0.01	0.01	-0.47	0.01	0.01	-0.41	-0.47	0.0	0.0	39.92					-0.01	-0.01	0.59	-0.01	-0.01	0.99	0.59	0.0	0.0	68.28					-0.01	-0.01	0.61	-0.01	-0.01	1.04	0.61	0.0	0.0	30.31					0.010000000000000009	0.010000000000000009	-0.06999999999999995	0.011235955056179803	0.011299555253933394	-0.059268163466378976	-0.06999999999999995	0.0029204234202131344	0.002911720723174138	103.95823008399651				
2020-05-20 07:00:00	326668	0.88	0.84	0.88	0.86	0.61	EDNR.MI	1.06	1.06	1.01	1.04	1.29	0.83	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										-1.0			0.84	-0.02	-0.02	-0.3	-0.02	-0.02	-0.24	0.92	-0.3	0.0	0.0	22.94					1	0.02	0.02	-0.45	0.02	0.02	-0.39	-0.45	0.0	0.0	41.39					-0.02	-0.02	0.57	-0.02	-0.02	0.95	0.57	0.0	0.0	62.52					-0.02	-0.02	0.59	-0.02	-0.02	0.99	0.59	0.0	0.0	26.05					0.020000000000000018	0.020000000000000018	-0.04999999999999993	0.022727272727272707	0.02298951822469872	-0.0373906788958297	-0.04999999999999993	0.003106638517833193	0.0030975560334618457	105.66887187500916				
2020-05-21 07:00:00	67156	0.86	0.83	0.86	0.85	0.6	EDNR.MI	1.04	1.04	1.01	1.03	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										-1.0			0.84	-0.01	-0.01	-0.31	-0.01	-0.01	-0.25	0.92	-0.31	0.0	0.0	19.71					1	0.01	0.01	-0.44	0.01	0.01	-0.39	-0.44	0.0	0.0	42.1					-0.01	-0.01	0.56	-0.01	-0.01	0.92	0.56	0.0	0.0	58.52					-0.01	-0.01	0.58	-0.01	-0.01	0.97	0.58	0.0	0.0	22.78					0.010000000000000009	0.010000000000000009	-0.039999999999999925	0.011627906976744207	0.011696039763191298	-0.026065863353427643	-0.039999999999999925	0.0032013764399150433	0.003192097637298774	106.48206690809114				
2020-05-22 07:00:00	63168	0.85	0.83	0.83	0.83	0.59	EDNR.MI	0.99	1.02	0.99	0.99	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.83		0.83				1.0			0.71										-1.0			0.84	-0.02	-0.02	-0.33	-0.02	-0.02	-0.27	0.92	-0.33	0.0	0.0	15.71					1	0.02	0.02	-0.42	0.02	0.02	-0.37	-0.42	0.0	0.0	43.48					-0.02	-0.02	0.54	-0.02	-0.02	0.88	0.54	0.0	0.0	53.13					-0.02	-0.02	0.56	-0.02	-0.02	0.92	0.56	0.0	0.0	18.69					0.020000000000000018	0.020000000000000018	-0.019999999999999907	0.02352941176470591	0.02381064869371856	-0.0025975709041127226	-0.019999999999999907	0.0033942426943341635	0.0033845577718973896	108.03115779471051				
2020-05-25 07:00:00	77035	0.86	0.82	0.83	0.84	0.6	EDNR.MI	0.98	1.01	0.97	0.99	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71		0.97								-1.0			0.84	0.01	0.01	-0.32	0.01	0.01	-0.26	0.92	-0.32	0.0	0.0	16.5					1	-0.01	-0.01	-0.43	-0.01	-0.01	-0.38	-0.43	0.0	0.0	39.68					0.01	0.01	0.55	0.01	0.01	0.9	0.55	0.0	0.0	53.56					0.01	0.01	0.57	0.01	0.01	0.95	0.57	0.0	0.0	19.42					-0.010000000000000009	-0.010000000000000009	-0.029999999999999916	-0.012048192771084265	-0.01197619104671562	-0.014471409345730324	-0.029999999999999916	0.00325817299196613	0.0032478875843302557	101.56168479302966				
2020-05-26 07:00:00	61326	0.86	0.83	0.84	0.86	0.61	EDNR.MI	0.98	1.0	0.96	1.0	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										-1.0			0.84	0.02	0.02	-0.3	0.02	0.02	-0.24	0.91	-0.3	0.0	0.0	17.37					1	-0.02	-0.02	-0.45	-0.02	-0.02	-0.39	-0.45	0.0	0.0	38.31					0.02	0.02	0.57	0.02	0.02	0.95	0.57	0.0	0.0	57.91					0.02	0.02	0.59	0.02	0.02	0.99	0.59	0.0	0.0	23.78					-0.020000000000000018	-0.020000000000000018	-0.04999999999999993	-0.023809523809523725	-0.023530497410194036	-0.03739067889582948	-0.04999999999999993	0.003095444008025449	0.0030843306649444013	92.73164392274575				
2020-05-27 07:00:00	114903	0.87	0.85	0.86	0.86	0.62	EDNR.MI	1.0	1.01	0.98	1.0	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71	1.01									-1.0			0.84	0.0	0.0	-0.3	0.0	0.0	-0.24	0.91	-0.3	0.0	0.0	17.37					1	-0.0	-0.0	-0.45	-0.0	-0.0	-0.39	-0.45	0.0	0.0	38.31					0.0	0.0	0.57	0.0	0.0	0.95	0.57	0.0	0.0	57.91					0.0	0.0	0.59	0.0	0.0	0.99	0.59	0.0	0.0	23.78					-0.0	-0.0	-0.04999999999999993	-0.0	-0.0	-0.03739067889582948	-0.04999999999999993	0.003095444008025449	0.0030843306649444013	92.73164392274575				
2020-05-28 07:00:00	96110	0.88	0.85	0.87	0.87	0.62	EDNR.MI	0.98	0.99	0.96	0.98	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.88							1.0			0.71		0.96								-1.0			0.84	0.01	0.01	-0.29	0.01	0.01	-0.23	0.91	-0.29	0.0	0.0	21.04					1	-0.01	-0.01	-0.46	-0.01	-0.01	-0.4	-0.46	0.0	0.0	34.09					0.01	0.01	0.58	0.01	0.01	0.97	0.58	0.0	0.0	57.97					0.01	0.01	0.6	0.01	0.01	1.02	0.6	0.0	0.0	23.88					-0.010000000000000009	-0.010000000000000009	-0.05999999999999994	-0.011627906976744207	-0.011560822401076006	-0.048455153851049926	-0.05999999999999994	0.0029543422096227883	0.002942615745831434	86.84301932899331				
2020-05-29 07:00:00	35473	0.87	0.86	0.86	0.87	0.62	EDNR.MI	0.98	0.99	0.98	0.99	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71	0.99									-1.0			0.84	0.0	0.0	-0.29	0.0	0.0	-0.23	0.91	-0.29	0.0	0.0	20.46					1	-0.0	-0.0	-0.46	-0.0	-0.0	-0.4	-0.46	0.0	0.0	37.56					0.0	0.0	0.58	0.0	0.0	0.97	0.58	0.0	0.0	61.59					0.0	0.0	0.6	0.0	0.0	1.02	0.6	0.0	0.0	26.9					-0.0	-0.0	-0.05999999999999994	-0.0	-0.0	-0.048455153851049926	-0.05999999999999994	0.0029543422096227883	0.002942615745831434	86.84301932899331				
2020-06-01 07:00:00	76838	0.87	0.85	0.86	0.87	0.62	EDNR.MI	0.96	0.97	0.95	0.97	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.85						1.0			0.71										-1.0			0.84	0.0	0.0	-0.29	0.0	0.0	-0.23	0.91	-0.29	0.0	0.0	23.48					1	-0.0	-0.0	-0.46	-0.0	-0.0	-0.4	-0.46	0.0	0.0	37.56					0.0	0.0	0.58	0.0	0.0	0.97	0.58	0.0	0.0	61.28					0.0	0.0	0.6	0.0	0.0	1.02	0.6	0.0	0.0	26.38					-0.0	-0.0	-0.05999999999999994	-0.0	-0.0	-0.048455153851049926	-0.05999999999999994	0.0029543422096227883	0.002942615745831434	86.84301932899331				
2020-06-02 07:00:00	115137	0.88	0.85	0.88	0.87	0.62	EDNR.MI	0.96	0.96	0.93	0.95	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.88							1.0			0.71										-1.0			0.84	0.0	0.0	-0.29	0.0	0.0	-0.23	0.91	-0.29	0.0	0.0	23.48					1	-0.0	-0.0	-0.46	-0.0	-0.0	-0.4	-0.46	0.0	0.0	37.56					0.0	0.0	0.58	0.0	0.0	0.97	0.58	0.0	0.0	61.28					0.0	0.0	0.6	0.0	0.0	1.02	0.6	0.0	0.0	26.38					-0.0	-0.0	-0.05999999999999994	-0.0	-0.0	-0.048455153851049926	-0.05999999999999994	0.0029543422096227883	0.002942615745831434	86.84301932899331				
2020-06-03 07:00:00	200693	0.87	0.83	0.87	0.84	0.6	EDNR.MI	0.92	0.92	0.88	0.89	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										-1.0			0.84	-0.03	-0.03	-0.32	-0.03	-0.04	-0.26	0.91	-0.32	0.0	0.0	18.19					1	0.03	0.03	-0.43	0.03	0.04	-0.38	-0.43	0.0	0.0	39.56					-0.03	-0.03	0.55	-0.03	-0.04	0.9	0.55	0.0	0.0	58.07					-0.03	-0.03	0.57	-0.03	-0.04	0.95	0.57	0.0	0.0	24.52					0.030000000000000027	0.030000000000000027	-0.029999999999999916	0.034482758620689724	0.03509131981127017	-0.014471409345730213	-0.029999999999999916	0.0032280545041506953	0.003215614758332208	89.22147628143361				
2020-06-04 07:00:00	186789	0.85	0.83	0.85	0.85	0.61	EDNR.MI	0.9	0.9	0.88	0.9	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.83		0.83				1.0			0.71		0.88		0.88		0.88				-1.0			0.84	0.01	0.01	-0.31	0.01	0.01	-0.25	0.91	-0.31	0.0	0.0	18.91					1	-0.01	-0.01	-0.44	-0.01	-0.01	-0.39	-0.44	0.0	0.0	35.95					0.01	0.01	0.56	0.01	0.01	0.92	0.56	0.0	0.0	58.44					0.01	0.01	0.58	0.01	0.01	0.97	0.58	0.0	0.0	25.15					-0.010000000000000009	-0.010000000000000009	-0.039999999999999925	-0.011904761904761862	-0.011834457647002798	-0.02606586335342742	-0.039999999999999925	0.0030805020482210614	0.003067409433019863	83.53776806573043				
2020-06-05 07:00:00	193168	0.88	0.85	0.86	0.88	0.63	EDNR.MI	0.88	0.9	0.87	0.9	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										1.0	0.87		0.84	0.03	0.03	-0.28	0.04	0.03	-0.22	0.82	-0.28	0.0	0.0	20.9					1	-0.03	-0.03	-0.47	-0.04	-0.03	-0.41	-0.47	0.0	0.0	30.42					0.03	0.03	0.59	0.04	0.03	0.99	0.59	0.0	0.0	59.49					0.03	0.03	0.61	0.04	0.03	1.04	0.61	0.0	0.0	26.91					-0.030000000000000027	-0.030000000000000027	-0.06999999999999995	-0.03529411764705892	-0.03468555798789011	-0.059268163466378865	-0.06999999999999995	0.002875740059943897	0.0028614725088624837	73.90088814086708				
2020-06-08 07:00:00	101717	0.89	0.88	0.88	0.89	0.63	EDNR.MI	0.9	0.91	0.9	0.91	1.29	0.83	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.89							1.0			0.71										1.0			0.84	0.01	0.01	-0.27	0.01	0.01	-0.21	0.82	-0.27	0.0	0.0	21.51					1	-0.01	-0.01	-0.48	-0.01	-0.01	-0.41	-0.48	0.0	0.0	27.06					0.01	0.01	0.6	0.01	0.01	1.01	0.6	0.0	0.0	59.82					0.01	0.01	0.62	0.01	0.01	1.06	0.62	0.0	0.0	27.45					0.010000000000000009	0.010000000000000009	-0.05999999999999994	0.011363636363636465	0.011299555253933466	-0.048578028960314934	-0.05999999999999994	0.002961616679873792	0.0029470906618713766	74.67166181645223				
2020-06-09 07:00:00	122265	0.89	0.88	0.89	0.88	0.63	EDNR.MI	0.93	0.93	0.92	0.92	1.29	0.83	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										1.0			0.84	-0.01	-0.01	-0.28	-0.01	-0.01	-0.22	0.82	-0.28	0.0	0.0	18.57					1	0.01	0.01	-0.47	0.01	0.01	-0.41	-0.47	0.0	0.0	27.72					-0.01	-0.01	0.59	-0.01	-0.01	0.99	0.59	0.0	0.0	56.19					-0.01	-0.01	0.61	-0.01	-0.01	1.04	0.61	0.0	0.0	24.46					-0.010000000000000009	-0.010000000000000009	-0.06999999999999995	-0.011235955056179803	-0.011299555253933394	-0.059268163466378754	-0.06999999999999995	0.0028072526313085476	0.0027920513170942574	69.59236236904832				
2020-06-10 07:00:00	52656	0.89	0.88	0.89	0.88	0.63	EDNR.MI	0.93	0.93	0.92	0.92	1.29	0.83	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			0.71										1.0			0.84	0.0	0.0	-0.28	0.0	0.0	-0.22	0.82	-0.28	0.0	0.0	18.03					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	27.72					0.0	0.0	0.59	0.0	0.0	0.99	0.59	0.0	0.0	59.64					0.0	0.0	0.61	0.0	0.0	1.04	0.61	0.0	0.0	27.35					0.0	0.0	-0.06999999999999995	0.0	0.0	-0.059268163466378754	-0.06999999999999995	0.0028072526313085476	0.0027920513170942574	69.59236236904832				
2020-06-11 07:00:00	167445	0.88	0.88	0.88	0.88	0.63	EDNR.MI	0.97	0.97	0.97	0.97	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0		0.88						1.0			0.71	0.97									1.0			0.84	0.0	0.0	-0.28	0.0	0.0	-0.22	0.82	-0.28	0.0	0.0	20.89					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.94					0.0	0.0	0.59	0.0	0.0	0.99	0.59	0.0	0.0	59.36					0.0	0.0	0.61	0.0	0.0	1.04	0.61	0.0	0.0	26.88					0.0	0.0	-0.06999999999999995	0.0	0.0	-0.059268163466378754	-0.06999999999999995	0.0028072526313085476	0.0027920513170942574	69.59236236904832				
2020-06-12 07:00:00	211022	0.88	0.87	0.88	0.88	0.63	EDNR.MI	0.97	0.97	0.96	0.97	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0								1.0			0.71										1.0			0.84	0.0	0.0	-0.28	0.0	0.0	-0.22	0.82	-0.28	0.0	0.0	20.89					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.94					-0.0	-0.0	0.59	-0.0	-0.0	0.99	0.59	0.0	0.0	59.36					0.0	0.0	0.61	0.0	0.0	1.04	0.61	0.0	0.0	26.88					0.0	0.0	-0.06999999999999995	0.0	0.0	-0.059268163466378754	-0.06999999999999995	0.0028072526313085476	0.0027920513170942574	69.59236236904832				
2020-06-15 07:00:00	29943	0.88	0.87	0.87	0.88	0.63	EDNR.MI	0.95	0.96	0.95	0.96	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0								1.0			0.71										1.0			0.84	0.0	0.0	-0.28	0.0	0.0	-0.22	0.82	-0.28	0.0	0.0	20.34					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.0	-0.0	0.59	-0.0	-0.0	0.99	0.59	0.0	0.0	62.88					0.0	0.0	0.61	0.0	0.0	1.04	0.61	0.0	0.0	29.82					0.0	0.0	-0.06999999999999995	0.0	0.0	-0.059268163466378754	-0.06999999999999995	0.0028072526313085476	0.0027920513170942574	69.59236236904832				
2020-06-16 07:00:00	143550	0.91	0.87	0.88	0.91	0.65	EDNR.MI	0.93	0.96	0.92	0.96	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0								1.0			0.71		0.92								1.0			0.84	0.03	0.03	-0.25	0.03	0.03	-0.2	0.82	-0.25	0.0	0.0	22.15					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.03	-0.03	0.56	-0.03	-0.03	0.93	0.56	0.0	0.0	56.56					0.03	0.03	0.64	0.03	0.03	1.11	0.64	0.0	0.0	31.34					0.030000000000000027	0.030000000000000027	-0.039999999999999925	0.03409090909090917	0.033522692038643644	-0.027197759948187072	-0.039999999999999925	0.0030586728215983754	0.003042662231516724	71.80548053935347				
2020-06-17 07:00:00	63578	0.93	0.9	0.9	0.92	0.65	EDNR.MI	0.95	0.98	0.95	0.97	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0	0.93							1.0			0.71	0.98									1.0			0.84	0.01	0.01	-0.24	0.01	0.01	-0.19	0.82	-0.24	0.0	0.0	22.7					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.01	-0.01	0.55	-0.01	-0.01	0.91	0.55	0.0	0.0	53.1					0.01	0.01	0.65	0.01	0.01	1.13	0.65	0.0	0.0	31.81					0.010000000000000009	0.010000000000000009	-0.029999999999999916	0.01098901098901095	0.01092907053219023	-0.016507625442123253	-0.029999999999999916	0.003140640850589802	0.003124361908755091	72.47714390158626				
2020-06-18 07:00:00	45723	0.92	0.9	0.92	0.9	0.64	EDNR.MI	0.98	0.98	0.96	0.96	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0								1.0			0.71										1.0			0.84	-0.02	-0.02	-0.26	-0.02	-0.02	-0.2	0.82	-0.26	0.0	0.0	19.15					1	-0.0	-0.0	-0.47	-0.0	-0.0	-0.41	-0.47	0.0	0.0	30.38					0.02	0.02	0.57	0.02	0.02	0.95	0.57	0.0	0.0	53.75					-0.02	-0.02	0.63	-0.02	-0.02	1.09	0.63	0.0	0.0	28.07					-0.020000000000000018	-0.020000000000000018	-0.04999999999999993	-0.021739130434782594	-0.02197890671877523	-0.037887894454251	-0.04999999999999993	0.0029518054009080984	0.002934537344819521	65.96695844370595				
2020-06-19 07:00:00	95950	0.93	0.9	0.93	0.91	0.65	EDNR.MI	0.98	0.98	0.95	0.96	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	1.0	1.0	1.0								1.0			0.71		0.95								1.0			0.84	0.01	0.01	-0.25	0.01	0.01	-0.2	0.82	-0.25	0.0	0.0	19.71					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.01	-0.01	0.56	-0.01	-0.01	0.93	0.56	0.0	0.0	50.36					0.01	0.01	0.64	0.01	0.01	1.11	0.64	0.0	0.0	28.55					0.010000000000000009	0.010000000000000009	-0.039999999999999925	0.011111111111111072	0.011049836186584935	-0.027197759948187183	-0.039999999999999925	0.0030335741886888274	0.0030160207413161277	66.64948455896439				
2020-06-22 07:00:00	42077	0.92	0.9	0.91	0.9	0.64	EDNR.MI	0.97	0.98	0.96	0.96	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			0.71	0.98									1.0			0.84	-0.01	-0.01	-0.26	-0.01	-0.01	-0.2	0.83	-0.26	0.0	0.0	16.9					1	-0.0	-0.0	-0.47	-0.0	-0.0	-0.41	-0.47	0.0	0.0	30.38					0.01	0.01	0.57	0.01	0.01	0.95	0.57	0.0	0.0	50.68					-0.01	-0.01	0.63	-0.01	-0.01	1.09	0.63	0.0	0.0	25.66					-0.010000000000000009	-0.010000000000000009	-0.04999999999999993	-0.01098901098901095	-0.011049836186584935	-0.037887894454251	-0.04999999999999993	0.0028687464644816247	0.0028504682787777735	62.04254080794522				
2020-06-23 07:00:00	53591	0.92	0.9	0.92	0.9	0.64	EDNR.MI	0.96	0.96	0.94	0.94	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			0.71		0.94								1.0			0.84	0.0	0.0	-0.26	0.0	0.0	-0.2	0.83	-0.26	0.0	0.0	16.9					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.0	-0.0	0.57	-0.0	-0.0	0.95	0.57	0.0	0.0	50.68					-0.0	-0.0	0.63	-0.0	-0.0	1.09	0.63	0.0	0.0	25.66					0.0	0.0	-0.04999999999999993	0.0	0.0	-0.037887894454251	-0.04999999999999993	0.0028687464644816247	0.0028504682787777735	62.04254080794522				
2020-06-24 07:00:00	73997	0.91	0.9	0.9	0.91	0.65	EDNR.MI	0.97	0.98	0.97	0.98	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0		0.9						1.0			0.71										1.0			0.84	0.01	0.01	-0.25	0.01	0.01	-0.2	0.83	-0.25	0.0	0.0	17.47					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.01	-0.01	0.56	-0.01	-0.01	0.93	0.56	0.0	0.0	47.38					-0.01	-0.01	0.62	-0.01	-0.01	1.06	0.62	0.0	0.0	22.82					0.010000000000000009	0.010000000000000009	-0.039999999999999925	0.011111111111111072	0.011049836186584935	-0.027197759948187183	-0.039999999999999925	0.002949410268643695	0.0029308349427914493	62.72777721589699				
2020-06-25 07:00:00	103661	0.91	0.9	0.9	0.91	0.65	EDNR.MI	0.97	0.98	0.97	0.98	1.29	0.83	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			0.71										1.0			0.84	0.0	0.0	-0.25	0.0	0.0	-0.2	0.83	-0.25	0.0	0.0	17.47					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.0	-0.0	0.56	-0.0	-0.0	0.93	0.56	0.0	0.0	47.38					-0.0	-0.0	0.62	-0.0	-0.0	1.06	0.62	0.0	0.0	22.82					0.0	0.0	-0.039999999999999925	0.0	0.0	-0.027197759948187183	-0.039999999999999925	0.002949410268643695	0.0029308349427914493	62.72777721589699				
2020-06-26 07:00:00	47711	0.92	0.9	0.9	0.92	0.65	EDNR.MI	0.98	1.0	0.98	1.0	1.29	0.83	1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			0.71	1.0		1.0							1.0			0.84	0.01	0.01	-0.24	0.01	0.01	-0.19	0.83	-0.24	0.0	0.0	18.01					1	0.0	0.0	-0.47	0.0	0.0	-0.41	-0.47	0.0	0.0	30.38					-0.01	-0.01	0.55	-0.01	-0.01	0.91	0.55	0.0	0.0	44.15					-0.01	-0.01	0.61	-0.01	-0.01	1.04	0.61	0.0	0.0	20.02					0.010000000000000009	0.010000000000000009	-0.029999999999999916	0.01098901098901095	0.01092907053219023	-0.016507625442123253	-0.029999999999999916	0.003029192483528683	0.0030103209221101768	63.38349921253036				
2020-06-29 07:00:00	18998	0.91	0.9	0.91	0.91	0.65	EDNR.MI	0.97	0.97	0.96	0.97	1.29	0.83	1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			0.71		0.96								1.0			0.84	-0.01	-0.01	-0.25	-0.01	-0.01	-0.2	0.83	-0.25	0.0	0.0	14.77					1	-0.0	-0.0	-0.47	-0.0	-0.0	-0.41	-0.47	0.0	0.0	29.8					0.01	0.01	0.56	0.01	0.01	0.93	0.56	0.0	0.0	47.6					0.01	0.01	0.62	0.01	0.01	1.06	0.62	0.0	0.0	23.24					-0.010000000000000009	-0.010000000000000009	-0.039999999999999925	-0.010869565217391353	-0.010929070532190317	-0.027197759948187183	-0.039999999999999925	0.002860295045244591	0.0028406860104694953	58.9379055741832				
