date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-07-26 07:00:00	2400	3.96	3.62	3.96	3.72	3.72	MTS.MI	3.03	3.03	2.77	2.85	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.96		3.96									3.03		3.03							0.0			3.02	-0.02	-0.02	1.36	-0.01	-0.01	0.35		1.36	0.0	0.0	160.88					1	0.02	0.02	1.36	0.01	0.01	0.38	1.36	0.0	0.0	308.74					0.02	0.02	-3.74	0.01	0.01	-0.48	-3.74	0.0	0.0	126.99					0.02	0.02	-1.02	0.01	0.01	-0.2	-1.02	0.0	0.0	126.99					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0024838264394791048	0.002482798530010877	359.4678383239008				
2023-07-27 07:00:00	0	3.72	3.72	3.72	3.72	3.72	MTS.MI	2.79	2.79	2.79	2.79	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.72											2.79								0.0			3.02	-0.0	-0.0	1.36	-0.0	-0.0	0.35		1.36	0.0	0.0	157.59					1	0.0	0.0	1.36	0.0	0.0	0.38	1.36	0.0	0.0	306.38					0.0	0.0	-3.74	0.0	0.0	-0.48	-3.74	0.0	0.0	148.32					0.0	0.0	-1.02	0.0	0.0	-0.2	-1.02	0.0	0.0	148.32					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0020964007742579377	0.0020955300496465767	354.8043003664393				
2023-07-28 07:00:00	6000	3.72	3.72	3.72	3.72	3.72	MTS.MI	2.8	2.8	2.8	2.8	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.36	-0.0	-0.0	0.35		1.36	0.0	0.0	157.59					1	0.0	0.0	1.36	0.0	0.0	0.38	1.36	0.0	0.0	306.38					0.0	0.0	-3.74	0.0	0.0	-0.48	-3.74	0.0	0.0	148.32					0.0	0.0	-1.02	0.0	0.0	-0.2	-1.02	0.0	0.0	148.32					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0020964007742579377	0.0020955300496465767	354.8043003664393				
2023-07-31 07:00:00	6000	3.8	3.8	3.8	3.8	3.8	MTS.MI	2.85	2.85	2.85	2.85	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.8																				0.0			3.02	-0.08	-0.08	1.28	-0.02	-0.02	0.32		1.28	0.0	0.0	143.91					1	0.08	0.08	1.44	0.02	0.02	0.41	1.44	0.0	0.0	307.63					0.08	0.08	-3.66	0.02	0.02	-0.47	-3.66	0.0	0.0	150.28					0.08	0.08	-0.94	0.02	0.02	-0.19	-0.94	0.0	0.0	150.28					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0020964007742579377	0.0020955300496465767	354.8043003664393				
2023-08-01 07:00:00	6000	3.8	3.78	3.78	3.8	3.8	MTS.MI	2.86	2.87	2.86	2.87	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	155.24					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.64					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	148.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	148.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002156228303527515	0.00215550804997644	391.2635373693541				
2023-08-02 07:00:00	2800	3.8	3.7	3.74	3.8	3.8	MTS.MI	2.87	2.91	2.83	2.91	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.7																			0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	155.24					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.64					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	148.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	148.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002156228303527515	0.00215550804997644	391.2635373693541				
2023-08-03 07:00:00	0	3.8	3.8	3.8	3.8	3.8	MTS.MI	2.94	2.94	2.94	2.94	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	155.24					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.64					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	148.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	148.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002156228303527515	0.00215550804997644	391.2635373693541				
2023-08-04 07:00:00	0	3.8	3.8	3.8	3.8	3.8	MTS.MI	2.95	2.95	2.95	2.95	3.27	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.8																				0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	154.77					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.37					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	155.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	155.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002106891317791368	0.0021061872093508516	390.6492682410776				
2023-08-07 07:00:00	0	3.8	3.8	3.8	3.8	3.8	MTS.MI	2.96	2.96	2.96	2.96	3.22	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	154.77					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.37					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	155.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	155.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002106891317791368	0.0021061872093508516	390.6492682410776				
2023-08-08 07:00:00	800	3.8	3.66	3.66	3.8	3.8	MTS.MI	2.91	3.02	2.91	3.02	3.19	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												3.02									0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	154.77					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	334.37					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	155.82					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	155.82					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.002106891317791368	0.0021061872093508516	390.6492682410776				
2023-08-09 07:00:00	4600	3.8	3.5	3.64	3.8	3.8	MTS.MI	2.85	2.98	2.74	2.98	3.19	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.5		3.5									2.74		2.74						0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	150.51					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	331.86					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	182.85					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	182.85					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0017024797767517972	0.0017019011206653722	384.384303004429				
2023-08-10 07:00:00	3200	3.8	3.64	3.7	3.8	3.8	MTS.MI	2.87	2.95	2.83	2.95	3.19	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	165.72					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	372.29					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	180.91					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	180.91					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0017578153605585425	0.001757365015702339	440.54683863607613				
2023-08-11 07:00:00	0	3.8	3.8	3.8	3.8	3.8	MTS.MI	2.98	2.98	2.98	2.98	3.19	2.52	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	173.49					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	388.7					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	180.4					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	180.4					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-14 07:00:00	2200	4.0	3.74	3.82	3.8	3.8	MTS.MI	2.98	3.12	2.92	2.97	3.19	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.0		4.0																		0.0			3.02	-0.0	-0.0	1.28	-0.0	-0.0	0.32		1.28	0.0	0.0	173.49					1	0.0	0.0	1.44	0.0	0.0	0.41	1.44	0.0	0.0	388.7					0.0	0.0	-3.66	0.0	0.0	-0.47	-3.66	0.0	0.0	180.4					0.0	0.0	-0.94	0.0	0.0	-0.19	-0.94	0.0	0.0	180.4					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-16 07:00:00	200	3.82	3.82	3.82	3.82	3.82	MTS.MI	3.01	3.01	3.01	3.01	3.17	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.82																			0.0			3.02	-0.02	-0.02	1.26	-0.01	-0.01	0.31		1.26	0.0	0.0	165.81					1	0.02	0.02	1.46	0.01	0.01	0.42	1.46	0.0	0.0	388.96					0.02	0.02	-3.64	0.01	0.01	-0.46	-3.64	0.0	0.0	180.9					0.02	0.02	-0.92	0.01	0.01	-0.18	-0.92	0.0	0.0	180.9					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-17 07:00:00	200	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.07	3.07	3.07	3.07	3.13	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.04	-0.04	1.22	-0.01	-0.01	0.3	3.5	1.22	0.0	0.0	155.82					1	0.04	0.04	1.5	0.01	0.01	0.43	1.5	0.0	0.0	389.45					0.04	0.04	-3.6	0.01	0.01	-0.46	-3.6	0.0	0.0	181.84					0.04	0.04	-0.88	0.01	0.01	-0.17	-0.88	0.0	0.0	181.84					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-18 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.09	3.09	3.09	3.09	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												3.09		3.09							1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	155.82					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	389.45					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	181.84					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	181.84					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-21 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.06	3.06	3.06	3.06	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.86																				1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	155.82					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	389.45					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	181.84					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	181.84					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0018004757433968152	0.0018001066932735732	463.82386544151507				
2023-08-22 07:00:00	200	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	152.59					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	388.09					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	203.93					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	203.93					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0015401854886097272	0.001539865940961116	459.8446683223175				
2023-08-23 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	152.59					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	388.09					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	203.93					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	203.93					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.0015401854886097272	0.001539865940961116	459.8446683223175				
2023-08-24 07:00:00	1000	3.7	3.7	3.7	3.7	3.7	MTS.MI	2.93	2.93	2.93	2.93	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.7											2.93								1.0			3.02	0.16	0.16	1.38	0.04	0.04	0.35	3.5	1.38	0.0	0.0	157.39					1	-0.16	-0.16	1.34	-0.04	-0.04	0.37	1.34	0.0	0.0	317.89					-0.16	-0.16	-3.76	-0.04	-0.04	-0.48	-3.76	0.0	0.0	173.6					-0.16	-0.16	-1.04	-0.04	-0.04	-0.21	-1.04	0.0	0.0	173.6					-0.1599999999999997	-0.1599999999999997	0.6200000000000001	-0.041450777202072464	-0.04233436382656065	0.16171998197792337	0.6200000000000001	0.0014781164253759329	0.001477644213981666	362.37182614781665				
2023-08-25 07:00:00	1600	3.86	3.72	3.76	3.72	3.72	MTS.MI	2.96	3.04	2.93	2.93	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.86											3.04									1.0			3.02	-0.02	-0.02	1.36	-0.01	-0.01	0.35	3.5	1.36	0.0	0.0	168.18					1	0.02	0.02	1.36	0.01	0.01	0.38	1.36	0.0	0.0	363.35					0.02	0.02	-3.74	0.01	0.01	-0.48	-3.74	0.0	0.0	171.54					0.02	0.02	-1.02	0.01	0.01	-0.2	-1.02	0.0	0.0	171.54					0.020000000000000018	0.020000000000000018	0.6400000000000001	0.00540540540540535	0.005390848634876373	0.16799954944807438	0.6400000000000001	0.00158393085582183	0.0015835748717329956	425.8349564328289				
2023-08-28 07:00:00	800	3.7	3.7	3.7	3.7	3.7	MTS.MI	2.88	2.88	2.88	2.88	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	0.02	0.02	1.38	0.01	0.01	0.35	3.5	1.38	0.0	0.0	168.72					1	-0.02	-0.02	1.34	-0.01	-0.01	0.37	1.34	0.0	0.0	348.32					-0.02	-0.02	-3.76	-0.01	-0.01	-0.48	-3.76	0.0	0.0	163.75					-0.02	-0.02	-1.04	-0.01	-0.01	-0.21	-1.04	0.0	0.0	163.75					-0.020000000000000018	-0.020000000000000018	0.6200000000000001	-0.005376344086021501	-0.005390848634876423	0.16171998197792337	0.6200000000000001	0.001541995277875714	0.0015415607265103493	404.149562998707				
2023-08-29 07:00:00	0	3.7	3.7	3.7	3.7	3.7	MTS.MI	2.84	2.84	2.84	2.84	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.38	-0.0	-0.0	0.35	3.5	1.38	0.0	0.0	168.72					1	0.0	0.0	1.34	0.0	0.0	0.37	1.34	0.0	0.0	348.32					0.0	0.0	-3.76	0.0	0.0	-0.48	-3.76	0.0	0.0	163.75					0.0	0.0	-1.04	0.0	0.0	-0.21	-1.04	0.0	0.0	163.75					0.0	0.0	0.6200000000000001	0.0	0.0	0.16171998197792337	0.6200000000000001	0.001541995277875714	0.0015415607265103493	404.149562998707				
2023-08-30 07:00:00	400	3.72	3.62	3.62	3.72	3.72	MTS.MI	2.78	2.86	2.78	2.86	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.62		3.62									2.78		2.78						1.0			3.02	-0.02	-0.02	1.36	-0.01	-0.01	0.35	3.5	1.36	0.0	0.0	161.04					1	0.02	0.02	1.36	0.01	0.01	0.38	1.36	0.0	0.0	348.63					0.02	0.02	-3.74	0.01	0.01	-0.48	-3.74	0.0	0.0	164.31					0.02	0.02	-1.02	0.01	0.01	-0.2	-1.02	0.0	0.0	164.31					0.020000000000000018	0.020000000000000018	0.6400000000000001	0.00540540540540535	0.005390848634876373	0.16799954944807416	0.6400000000000001	0.0015926692550435517	0.001592222690350864	405.1432377956399				
2023-08-31 07:00:00	0	3.72	3.72	3.72	3.72	3.72	MTS.MI	2.86	2.86	2.86	2.86	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.36	-0.0	-0.0	0.35	3.5	1.36	0.0	0.0	161.04					1	0.0	0.0	1.36	0.0	0.0	0.38	1.36	0.0	0.0	348.63					0.0	0.0	-3.74	0.0	0.0	-0.48	-3.74	0.0	0.0	164.31					0.0	0.0	-1.02	0.0	0.0	-0.2	-1.02	0.0	0.0	164.31					0.0	0.0	0.6400000000000001	0.0	0.0	0.16799954944807416	0.6400000000000001	0.0015926692550435517	0.001592222690350864	405.1432377956399				
2023-09-01 07:00:00	0	3.72	3.72	3.72	3.72	3.72	MTS.MI	2.88	2.88	2.88	2.88	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.36	-0.0	-0.0	0.35	3.5	1.36	0.0	0.0	161.04					1	0.0	0.0	1.36	0.0	0.0	0.38	1.36	0.0	0.0	348.63					0.0	0.0	-3.74	0.0	0.0	-0.48	-3.74	0.0	0.0	164.31					0.0	0.0	-1.02	0.0	0.0	-0.2	-1.02	0.0	0.0	164.31					0.0	0.0	0.6400000000000001	0.0	0.0	0.16799954944807416	0.6400000000000001	0.0015926692550435517	0.001592222690350864	405.1432377956399				
2023-09-04 07:00:00	2400	3.86	3.78	3.78	3.86	3.86	MTS.MI	2.93	2.99	2.93	2.99	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.14	-0.14	1.22	-0.04	-0.04	0.3	3.5	1.22	0.0	0.0	139.45					1	0.14	0.14	1.5	0.04	0.04	0.43	1.5	0.0	0.0	350.57					0.14	0.14	-3.6	0.04	0.04	-0.46	-3.6	0.0	0.0	167.76					0.14	0.14	-0.88	0.04	0.04	-0.17	-0.88	0.0	0.0	167.76					0.13999999999999968	0.13999999999999968	0.7799999999999998	0.037634408602150504	0.036943515191684276	0.21195652173913082	0.7799999999999998	0.001939938297845384	0.0019394050049335032	410.642985606015				
2023-09-05 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	2.99	2.99	2.99	2.99	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	139.45					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	350.57					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	167.76					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	167.76					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.001939938297845384	0.0019394050049335032	410.642985606015				
2023-09-06 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.5	1.22	0.0	0.0	139.45					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	350.57					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	167.76					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	167.76					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.001939938297845384	0.0019394050049335032	410.642985606015				
2023-09-07 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												3.04									1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.62	1.22	0.0	0.0	139.45					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	350.57					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	167.76					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	167.76					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.001939938297845384	0.0019394050049335032	410.642985606015				
2023-09-08 07:00:00	0	3.86	3.86	3.86	3.86	3.86	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0																					1.0			3.02	-0.0	-0.0	1.22	-0.0	-0.0	0.3	3.62	1.22	0.0	0.0	139.45					1	0.0	0.0	1.5	0.0	0.0	0.43	1.5	0.0	0.0	350.57					0.0	0.0	-3.6	0.0	0.0	-0.46	-3.6	0.0	0.0	167.76					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	0.0	0.0	167.76					0.0	0.0	0.7799999999999998	0.0	0.0	0.21195652173913082	0.7799999999999998	0.001939938297845384	0.0019394050049335032	410.642985606015				
2023-09-11 07:00:00	1800	3.92	3.86	3.86	3.92	3.92	MTS.MI	3.0	3.05	3.0	3.05	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0													3.0								1.0			3.02	-0.06	-0.06	1.16	-0.02	-0.02	0.28	3.62	1.16	0.0	0.0	128.64					1	0.06	0.06	1.56	0.02	0.02	0.45	1.56	0.0	0.0	351.27					0.06	0.06	-3.54	0.02	0.02	-0.45	-3.54	0.0	0.0	169.04					-0.06	-0.06	-0.94	-0.02	-0.02	-0.19	-0.94	0.0	0.0	155.54					0.06000000000000005	0.06000000000000005	0.8399999999999999	0.015544041450777257	0.01542447032563173	0.23079522414958364	0.8399999999999999	0.002084928318906322	0.0020843565432373534	412.4286073831654				
2023-09-12 07:00:00	0	3.92	3.92	3.92	3.92	3.92	MTS.MI	3.04	3.04	3.04	3.04	3.12	2.52	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0																					1.0			3.02	-0.0	-0.0	1.16	-0.0	-0.0	0.28	3.62	1.16	0.0	0.0	128.64					1	0.0	0.0	1.56	0.0	0.0	0.45	1.56	0.0	0.0	351.27					0.0	0.0	-3.54	0.0	0.0	-0.45	-3.54	0.0	0.0	169.04					-0.0	-0.0	-0.94	-0.0	-0.0	-0.19	-0.94	0.0	0.0	155.54					0.0	0.0	0.8399999999999999	0.0	0.0	0.23079522414958364	0.8399999999999999	0.002084928318906322	0.0020843565432373534	412.4286073831654				
