date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-09-28 07:00:00	2726174	12.48	12.02	12.16	12.48	FBK.MI	12.09	12.41	11.95	12.41	12.85	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73		11.95							-1.0			13.31	0.1	0.1	-1.65	0.01	0.01	0.04	13.14	-1.65	-0.0	-0.0	-16.41					1	0.1	0.1	-2.17	0.01	0.01	-0.11	-2.17	0.0	0.0	13.91					-0.1	-0.1	1.71	-0.01	-0.01	0.57	1.71	0.0	0.0	13.35					-0.1	-0.1	4.75	-0.01	-0.01	0.52	4.75	-0.0	-0.0	-13.2					-0.09999999999999964	-0.09999999999999964	12.450000000000003	-0.008077544426494221	-0.008045095684831438	2.502643714173447	12.450000000000003	-0.0013437064428083187	-0.001398365835619475	-12.177812991289272				
2022-09-29 07:00:00	2772550	12.48	12.01	12.42	12.28	FBK.MI	12.65	12.71	12.23	12.51	12.85	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		12.01							-1.0			14.73									-1.0			13.31	-0.2	-0.2	-1.85	-0.02	-0.02	0.02	13.14	-1.85	-0.0	-0.0	-15.53					1	-0.2	-0.2	-2.37	-0.02	-0.02	-0.12	-2.37	0.0	0.0	16.13					0.2	0.2	1.91	0.02	0.02	0.59	1.91	0.0	0.0	12.42					0.2	0.2	4.95	0.02	0.02	0.55	4.95	-0.0	-0.0	-14.64					0.20000000000000107	0.20000000000000107	12.650000000000004	0.01602564102564108	0.016155440222285256	2.5596900287365325	12.650000000000004	-0.0008433746860130658	-0.0008969854093123786	-7.813539241687586				
2022-09-30 07:00:00	2583930	12.76	12.28	12.34	12.73	FBK.MI	12.39	12.81	12.33	12.78	12.85	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73	12.81								-1.0			13.31	0.45	0.45	-1.4	0.04	0.04	0.06	13.14	-1.4	-0.0	-0.0	-14.63					1	0.45	0.45	-1.92	0.04	0.04	-0.09	-1.92	0.0	0.0	17.48					-0.45	-0.45	1.46	-0.04	-0.04	0.53	1.46	0.0	0.0	11.57					-0.45	-0.45	4.5	-0.04	-0.04	0.49	4.5	-0.0	-0.0	-15.21					-0.45000000000000107	-0.45000000000000107	12.200000000000003	-0.036644951140065274	-0.03598948985031887	2.4338565241857517	12.200000000000003	-0.0013381414235775577	-0.001392405486054571	-12.215675961796109				
2022-10-03 07:00:00	1860851	12.88	12.32	12.53	12.66	FBK.MI	12.39	12.73	12.18	12.52	12.85	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73		12.18							-1.0			13.31	-0.07	-0.07	-1.47	-0.01	-0.01	0.05	13.14	-1.47	-0.0	-0.0	-13.68					1	-0.07	-0.07	-1.99	-0.01	-0.01	-0.09	-1.99	0.0	0.0	19.95					0.07	0.07	1.53	0.01	0.01	0.54	1.53	0.0	0.0	10.56					0.07	0.07	4.57	0.01	0.01	0.5	4.57	-0.0	-0.0	-16.81					0.07000000000000028	0.07000000000000028	12.270000000000003	0.005498821681068411	0.005513995853285092	2.4528430926449145	12.270000000000003	-0.0009395203261257446	-0.0009926922283804984	-8.778022119322664				
2022-10-04 07:00:00	3237292	13.44	12.88	12.88	13.41	FBK.MI	12.31	12.85	12.31	12.82	12.85	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	13.44		13.44						-1.0			14.73									-1.0			13.31	0.75	0.75	-0.72	0.06	0.06	0.11	13.44	-0.72	-0.0	-0.0	-8.76					1	0.75	0.75	-1.24	0.06	0.06	-0.04	-1.24	0.0	0.0	27.08					-0.75	-0.75	0.78	-0.06	-0.06	0.46	0.78	0.0	0.0	5.81					-0.75	-0.75	3.82	-0.06	-0.06	0.42	3.82	-0.0	-0.0	-20.75					-0.75	-0.75	11.520000000000003	-0.05924170616113744	-0.05755328057755703	2.259731062854931	11.520000000000003	-0.0012415913323300283	-0.001297692311313825	-11.011311894932376				
2022-10-05 07:00:00	1779630	13.53	12.98	13.39	13.06	FBK.MI	13.0	13.13	12.6	12.68	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73	13.13		13.13						-1.0			13.31	-0.35	-0.35	-1.07	-0.03	-0.03	0.08	13.53	-1.07	-0.0	-0.0	-9.02					1	-0.35	-0.35	-1.59	-0.03	-0.03	-0.06	-1.59	0.0	0.0	26.41					0.35	0.35	1.13	0.03	0.03	0.5	1.13	0.0	0.0	6.09					0.35	0.35	4.17	0.03	0.03	0.45	4.17	-0.0	-0.0	-20.32					0.34999999999999964	0.34999999999999964	11.870000000000003	0.026099925428784476	0.02644657344530214	2.3470898585669695	11.870000000000003	-0.0007989829493263937	-0.0008555767905795708	-7.03490651371024				
2022-10-06 07:00:00	3391351	13.2	12.39	13.1	12.61	FBK.MI	12.85	12.95	12.15	12.37	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	-0.45	-0.45	-1.52	-0.03	-0.04	0.05	13.53	-1.52	-0.0	-0.0	-12.33					1	-0.45	-0.45	-2.04	-0.03	-0.04	-0.1	-2.04	0.0	0.0	20.24					0.45	0.45	1.58	0.03	0.04	0.55	1.58	0.0	0.0	9.49					0.45	0.45	4.62	0.03	0.04	0.51	4.62	-0.0	-0.0	-16.11					0.45000000000000107	0.45000000000000107	12.320000000000004	0.03445635528330793	0.03506397387145693	2.46653398516135	12.320000000000004	-0.0006453417550147189	-0.0007036749958729827	-5.510543583106667				
2022-10-07 07:00:00	1784536	12.75	12.39	12.48	12.39	FBK.MI	12.38	12.65	12.29	12.29	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	-0.22	-0.22	-1.74	-0.02	-0.02	0.03	13.53	-1.74	-0.0	-0.0	-12.46					1	-0.22	-0.22	-2.26	-0.02	-0.02	-0.11	-2.26	0.0	0.0	19.92					0.22	0.22	1.8	0.02	0.02	0.58	1.8	0.0	0.0	9.62					0.22	0.22	4.84	0.02	0.02	0.53	4.84	-0.0	-0.0	-15.91					0.21999999999999886	0.21999999999999886	12.540000000000003	0.017446471054718415	0.017600454335777047	2.5280866467219227	12.540000000000003	-0.000270780445479327	-0.00032941153389087763	-2.305372928742102				
2022-10-10 07:00:00	1360548	12.51	12.24	12.3	12.4	FBK.MI	12.19	12.4	12.14	12.29	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73		12.14							-1.0			13.31	0.01	0.01	-1.73	0.0	0.0	0.03	13.53	-1.73	-0.0	-0.0	-13.28					1	0.01	0.01	-2.25	0.0	0.0	-0.11	-2.25	0.0	0.0	18.73					-0.01	-0.01	1.79	-0.0	-0.0	0.58	1.79	0.0	0.0	10.39					-0.01	-0.01	4.83	-0.0	-0.0	0.53	4.83	-0.0	-0.0	-15.38					-0.009999999999999787	-0.009999999999999787	12.530000000000003	-0.0008071025020177647	-0.00080677696994011	2.525241415555212	12.530000000000003	-0.0005733187967413783	-0.0006309445965717586	-4.9555319026078095				
2022-10-11 07:00:00	3644722	12.4	12.13	12.24	12.4	FBK.MI	12.24	12.4	12.13	12.4	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73	12.4								-1.0			13.31	0.0	0.0	-1.73	0.0	0.0	0.03	13.53	-1.73	-0.0	-0.0	-11.25					1	0.0	0.0	-2.25	0.0	0.0	-0.11	-2.25	0.0	0.0	21.76					-0.0	-0.0	1.79	-0.0	-0.0	0.58	1.79	0.0	0.0	10.21					-0.0	-0.0	4.83	-0.0	-0.0	0.53	4.83	-0.0	-0.0	-15.66					-0.0	-0.0	12.530000000000003	-0.0	-0.0	2.525241415555212	12.530000000000003	-0.0003334505853373774	-0.00039093967669667773	-2.8951028332879503				
2022-10-12 07:00:00	2376432	12.44	11.88	12.44	11.93	FBK.MI	12.6	12.6	12.03	12.09	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		11.88		11.88					-1.0			14.73									-1.0			13.31	-0.47	-0.47	-2.2	-0.04	-0.04	-0.01	13.53	-2.2	-0.0	-0.0	-14.6					1	-0.47	-0.47	-2.72	-0.04	-0.04	-0.14	-2.72	0.0	0.0	15.58					0.47	0.47	2.26	0.04	0.04	0.64	2.26	0.0	0.0	13.61					0.47	0.47	5.3	0.04	0.04	0.59	5.3	-0.0	-0.0	-11.48					0.47000000000000064	0.47000000000000064	13.000000000000004	0.03790322580645167	0.03864023650116649	2.6641235165871437	13.000000000000004	-0.0001593833960928182	-0.000218820531270425	-1.3389654459863678				
2022-10-13 07:00:00	2812751	12.47	11.84	11.84	12.44	FBK.MI	11.81	12.44	11.81	12.41	13.13	9.65	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			14.73		11.81		11.81					-1.0			13.31	0.51	0.51	-1.69	0.04	0.04	0.03	13.53	-1.69	-0.0	-0.0	-10.11					1	0.51	0.51	-2.21	0.04	0.04	-0.11	-2.21	0.0	0.0	22.56					-0.51	-0.51	1.75	-0.04	-0.04	0.57	1.75	0.0	0.0	9.18					-0.51	-0.51	4.79	-0.04	-0.04	0.53	4.79	-0.0	-0.0	-15.69					-0.5099999999999998	-0.5099999999999998	12.490000000000004	-0.042749371332774455	-0.04186085120120858	2.513906234154713	12.490000000000004	-0.00028306905125717076	-0.00034381578872477725	-2.32602285217083				
2022-10-14 07:00:00	2086873	12.78	12.35	12.64	12.36	FBK.MI	12.52	12.66	12.23	12.24	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73	12.66								-1.0			13.31	-0.08	-0.08	-1.77	-0.01	-0.01	0.03	13.53	-1.77	-0.0	-0.0	-9.81					1	-0.08	-0.08	-2.29	-0.01	-0.01	-0.11	-2.29	0.0	0.0	23.3					0.08	0.08	1.83	0.01	0.01	0.58	1.83	0.0	0.0	8.87					0.08	0.08	4.87	0.01	0.01	0.54	4.87	-0.0	-0.0	-16.17					0.08000000000000007	0.08000000000000007	12.570000000000004	0.006430868167202619	0.006451635281488719	2.5366499638256172	12.570000000000004	4.41133882898518e-05	-1.625116981529562e-05	0.3653438726268803				
2022-10-17 07:00:00	1665991	12.73	12.27	12.39	12.73	FBK.MI	12.05	12.38	11.93	12.38	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73		11.93							-1.0			13.31	0.37	0.37	-1.4	0.03	0.03	0.06	13.53	-1.4	-0.0	-0.0	-6.6					1	0.37	0.37	-1.92	0.03	0.03	-0.09	-1.92	0.0	0.0	27.81					0.37	0.37	2.2	0.03	0.03	0.63	2.2	0.0	0.0	9.88					-0.37	-0.37	4.5	-0.03	-0.03	0.49	4.5	-0.0	-0.0	-19.03					-0.370000000000001	-0.370000000000001	12.200000000000003	-0.02993527508090632	-0.029495960539770605	2.4338565241857517	12.200000000000003	-9.458737363416975e-05	-0.00015646316183060005	-0.7639972008683742				
2022-10-18 07:00:00	2510534	13.09	12.72	12.85	12.72	FBK.MI	12.38	12.61	12.26	12.26	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	13.09								-1.0			14.73	12.61								-1.0			13.31	-0.01	-0.01	-1.41	-0.0	-0.0	0.06	13.53	-1.41	-0.0	-0.0	-6.11					1	-0.01	-0.01	-1.93	-0.0	-0.0	-0.09	-1.93	0.0	0.0	29.04					-0.01	-0.01	2.19	-0.0	-0.0	0.63	2.19	0.0	0.0	7.54					0.01	0.01	4.51	0.0	0.0	0.49	4.51	-0.0	-0.0	-19.82					0.009999999999999787	0.009999999999999787	12.210000000000003	0.0007855459544383603	0.0007858546573390916	2.4365560969248916	12.210000000000003	0.00020033496298443258	0.00013914999199715616	1.6373846712105333				
2022-10-19 07:00:00	1653950	12.97	12.64	12.81	12.69	FBK.MI	12.37	12.52	12.21	12.25	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	-0.03	-0.03	-1.44	-0.0	-0.0	0.05	13.53	-1.44	-0.0	-0.0	-8.24					1	-0.03	-0.03	-1.96	-0.0	-0.0	-0.09	-1.96	0.0	0.0	26.01					-0.03	-0.03	2.16	-0.0	-0.0	0.62	2.16	0.0	0.0	7.66					0.03	0.03	4.54	0.0	0.0	0.5	4.54	-0.0	-0.0	-17.66					0.030000000000001137	0.030000000000001137	12.240000000000004	0.002358490566037874	0.0023612761856799313	2.4446803430169135	12.240000000000004	0.00018563617014447087	0.00012461278490194516	1.521218393671738				
2022-10-20 07:00:00	1729910	12.82	12.59	12.62	12.66	FBK.MI	12.06	12.25	12.03	12.1	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		12.59							-1.0			14.73		12.03							-1.0			13.31	-0.03	-0.03	-1.47	-0.0	-0.0	0.05	13.53	-1.47	-0.0	-0.0	-10.41					1	-0.03	-0.03	-1.99	-0.0	-0.0	-0.09	-1.99	0.0	0.0	22.92					-0.03	-0.03	2.13	-0.0	-0.0	0.62	2.13	0.0	0.0	7.83					0.03	0.03	4.57	0.0	0.0	0.5	4.57	-0.0	-0.0	-15.47					0.02999999999999936	0.02999999999999936	12.270000000000003	0.0023640661938534313	0.002366865010266168	2.4528430926449154	12.270000000000003	0.00016700581602889508	0.0001061869330498677	1.3731039646597196				
2022-10-21 07:00:00	1850964	12.88	12.51	12.52	12.84	FBK.MI	12.04	12.38	12.03	12.34	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	0.18	0.18	-1.29	0.01	0.01	0.07	13.53	-1.29	-0.0	-0.0	-7.75					1	0.18	0.18	-1.81	0.01	0.01	-0.08	-1.81	0.0	0.0	26.85					0.18	0.18	2.31	0.01	0.01	0.64	2.31	0.0	0.0	8.13					-0.18	-0.18	4.39	-0.01	-0.01	0.48	4.39	-0.0	-0.0	-18.12					-0.17999999999999972	-0.17999999999999972	12.090000000000003	-0.014218009478673022	-0.014117881545785022	2.4044387502246596	12.090000000000003	0.00012688108746687545	6.561642460067851e-05	1.035552471178704				
2022-10-24 07:00:00	1996174	13.31	12.85	12.95	13.19	FBK.MI	12.21	12.55	12.12	12.44	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	0.35	0.35	-0.94	0.03	0.03	0.09	13.53	-0.94	-0.0	-0.0	-8.41					1	0.35	0.35	-1.46	0.03	0.03	-0.05	-1.46	0.0	0.0	25.94					0.35	0.35	2.66	0.03	0.03	0.69	2.66	0.0	0.0	12.85					-0.35	-0.35	4.04	-0.03	-0.03	0.44	4.04	-0.0	-0.0	-17.68					-0.34999999999999964	-0.34999999999999964	11.740000000000004	-0.027258566978193066	-0.02689366846740804	2.3141011033271144	11.740000000000004	-0.00043681944520240247	-0.0004972503972060505	-3.614792414808832				
2022-10-25 07:00:00	1887133	13.54	13.12	13.26	13.54	FBK.MI	12.33	12.59	12.2	12.59	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									-1.0			14.73									-1.0			13.31	0.35	0.35	-0.59	0.03	0.03	0.12	13.54	-0.59	-0.0	-0.0	-4.29					1	0.35	0.35	-1.11	0.03	0.03	-0.03	-1.11	0.0	0.0	32.96					0.35	0.35	3.01	0.03	0.03	0.73	3.01	0.0	0.0	12.73					-0.35	-0.35	3.69	-0.03	-0.03	0.4	3.69	-0.0	-0.0	-22.21					-0.34999999999999964	-0.34999999999999964	11.390000000000004	-0.02653525398028811	-0.026189300754905716	2.228433792679811	11.390000000000004	-0.0004192037626261488	-0.00047944398123433984	-3.479738205463619				
2022-10-26 07:00:00	1985596	13.65	13.27	13.54	13.65	FBK.MI	12.54	12.64	12.29	12.64	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73									-1.0			13.31	0.11	0.11	-0.48	0.01	0.01	0.13	13.65	-0.48	-0.0	-0.0	-4.37					1	0.11	0.11	-1.0	0.01	0.01	-0.02	-1.0	0.0	0.0	32.85					0.11	0.11	3.12	0.01	0.01	0.75	3.12	0.0	0.0	15.32					-0.11	-0.11	3.58	-0.01	-0.01	0.39	3.58	-0.0	-0.0	-22.15					-0.11000000000000121	-0.11000000000000121	11.280000000000003	-0.008124076809453484	-0.008091254146839817	2.2024171101014387	11.280000000000003	-0.0007290365168886835	-0.0007890985704214204	-6.064621752980379				
2022-10-27 07:00:00	2064567	13.78	13.47	13.58	13.67	FBK.MI	12.46	12.65	12.36	12.55	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	13.78								-1.0			14.73									-1.0			13.31	0.02	0.02	-0.46	0.0	0.0	0.13	13.78	-0.46	-0.0	-0.0	-5.35					1	0.02	0.02	-0.98	0.0	0.0	-0.02	-0.98	0.0	0.0	31.51					0.02	0.02	3.14	0.0	0.0	0.75	3.14	0.0	0.0	18.47					0.02	0.02	3.6	0.0	0.0	0.39	3.6	-0.0	-0.0	-19.45					-0.019999999999999574	-0.019999999999999574	11.260000000000003	-0.00146520146520146	-0.001464129104889448	2.197731788799169	11.260000000000003	-0.0010706598381500813	-0.0011293600454846953	-9.102599586571316				
2022-10-28 07:00:00	2072247	13.77	13.36	13.47	13.74	FBK.MI	12.4	12.67	12.3	12.65	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		13.36							-1.0			14.73	12.67								-1.0			13.31	0.07	0.07	-0.39	0.01	0.01	0.14	13.78	-0.39	-0.0	-0.0	-7.08					1	0.07	0.07	-0.91	0.01	0.01	-0.02	-0.91	0.0	0.0	29.12					0.07	0.07	3.21	0.01	0.01	0.76	3.21	0.0	0.0	22.92					0.07	0.07	3.67	0.01	0.01	0.4	3.67	-0.0	-0.0	-15.87					-0.07000000000000028	-0.07000000000000028	11.190000000000003	-0.00512070226773953	-0.005107636058345043	2.181440578812565	11.190000000000003	-0.0015134714525444808	-0.0015699865092638765	-13.36091313204414				
2022-10-31 08:00:00	1829304	13.85	13.56	13.79	13.64	FBK.MI	12.62	12.68	12.41	12.49	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73		12.41							-1.0			13.31	-0.1	-0.1	-0.49	-0.01	-0.01	0.13	13.85	-0.49	-0.0	-0.0	-14.5					1	-0.1	-0.1	-1.01	-0.01	-0.01	-0.02	-1.01	0.0	0.0	18.0					-0.1	-0.1	3.11	-0.01	-0.01	0.74	3.11	0.0	0.0	28.93					-0.1	-0.1	3.57	-0.01	-0.01	0.39	3.57	-0.0	-0.0	-12.64					0.09999999999999964	0.09999999999999964	11.290000000000003	0.00727802037845704	0.00730463437888722	2.2047649232320117	11.290000000000003	-0.0019374397273712526	-0.0019892000253185493	-18.83952804582809				
2022-11-01 08:00:00	2001237	14.1	13.69	13.7	13.81	FBK.MI	12.46	12.82	12.45	12.56	13.13	9.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73									-1.0			13.31	0.17	0.17	-0.32	0.01	0.01	0.15	14.1	-0.32	-0.0	-0.0	-16.89					1	0.17	0.17	-0.84	0.01	0.01	-0.01	-0.84	0.0	0.0	14.25					0.17	0.17	3.28	0.01	0.01	0.77	3.28	0.0	0.0	35.3					0.17	0.17	3.74	0.01	0.01	0.41	3.74	-0.0	-0.0	-7.81					-0.16999999999999993	-0.16999999999999993	11.120000000000003	-0.012463343108504388	-0.0123863150058847	2.165314522294326	11.120000000000003	-0.0024426127756279016	-0.002492226504711148	-24.915293668164267				
2022-11-02 08:00:00	1988497	14.03	13.81	13.9	14.03	FBK.MI	12.64	12.76	12.56	12.76	13.13	9.95	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	14.03								-1.0			14.73	12.76		12.76						-1.0			13.31	0.22	0.22	-0.1	0.02	0.02	0.16	14.1	-0.1	-0.0	-0.0	-15.97					1	0.22	0.22	-0.62	0.02	0.02	0.01	-0.62	0.0	0.0	15.72					0.22	0.22	3.5	0.02	0.02	0.79	3.5	0.0	0.0	37.89					0.22	0.22	3.96	0.02	0.02	0.43	3.96	-0.0	-0.0	-4.83					-0.21999999999999886	-0.21999999999999886	10.900000000000004	-0.015930485155684293	-0.01580492669316883	2.1156802247244935	10.900000000000004	-0.0027354897353022234	-0.0027856188896530076	-27.553837762272394				
2022-11-03 08:00:00	1735470	14.09	13.73	13.9	13.77	FBK.MI	12.69	12.87	12.54	12.57	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		13.73							-1.0			14.73									-1.0			13.31	-0.26	-0.26	-0.36	-0.02	-0.02	0.14	14.1	-0.36	-0.0	-0.0	-14.08					1	-0.26	-0.26	-0.88	-0.02	-0.02	-0.01	-0.88	0.0	0.0	20.65					-0.26	-0.26	3.24	-0.02	-0.02	0.76	3.24	0.0	0.0	32.33					-0.26	-0.26	3.7	-0.02	-0.02	0.4	3.7	-0.0	-0.0	-11.64					0.2599999999999998	0.2599999999999998	11.160000000000004	0.018531717747683474	0.01870558137380603	2.1745093357214693	11.160000000000004	-0.0020944203810799268	-0.002142490394937524	-21.86191404611003				
2022-11-04 08:00:00	2684910	14.31	13.81	13.81	14.18	FBK.MI	12.3	12.74	12.3	12.63	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73									-1.0			13.31	0.41	0.41	0.05	0.03	0.03	0.18	14.31	0.05	-0.0	-0.0	-14.2					1	0.41	0.41	-0.47	0.03	0.03	0.02	-0.47	0.0	0.0	20.46					0.41	0.41	3.65	0.03	0.03	0.81	3.65	0.0	0.0	37.91					0.41	0.41	4.11	0.03	0.03	0.45	4.11	-0.0	-0.0	-6.37					-0.41000000000000014	-0.41000000000000014	10.750000000000004	-0.02977487291212788	-0.029340208363418028	2.0827216892020193	10.750000000000004	-0.002593500620861113	-0.002641272710527498	-27.345054742433803				
2022-11-07 08:00:00	1687235	14.32	14.07	14.15	14.28	FBK.MI	12.49	12.64	12.42	12.6	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	14.32								-1.0			14.73									-1.0			13.31	0.1	0.1	0.15	0.01	0.01	0.19	14.32	0.15	-0.0	-0.0	-11.12					1	0.1	0.1	-0.37	0.01	0.01	0.02	-0.37	0.0	0.0	25.71					0.1	0.1	3.75	0.01	0.01	0.83	3.75	0.0	0.0	37.7					0.1	0.1	4.21	0.01	0.01	0.46	4.21	-0.0	-0.0	-6.79					-0.09999999999999964	-0.09999999999999964	10.650000000000004	-0.007052186177715081	-0.007027435807456876	2.0611340023028455	10.650000000000004	-0.0025548223439254116	-0.0026022581436877523	-27.103594423209387				
2022-11-08 08:00:00	4469352	14.72	13.65	14.34	14.01	FBK.MI	12.55	12.88	11.94	12.26	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		13.65							-1.0			14.73		11.94		11.94					-1.0			13.31	-0.27	-0.27	-0.12	-0.02	-0.02	0.16	14.72	-0.12	-0.0	-0.0	-10.54					1	-0.27	-0.27	-0.64	-0.02	-0.02	0.0	-0.64	0.0	0.0	27.27					-0.27	-0.27	3.48	-0.02	-0.02	0.79	3.48	0.0	0.0	32.99					-0.27	-0.27	3.94	-0.02	-0.02	0.43	3.94	-0.0	-0.0	-11.77					0.2699999999999996	0.2699999999999996	10.920000000000003	0.018907563025210017	0.019088596562522625	2.1201280194778467	10.920000000000003	-0.0020980243414386044	-0.0021450485447365164	-22.401050352024157				
2022-11-09 08:00:00	2467245	14.52	14.03	14.04	14.29	FBK.MI	12.24	12.66	12.23	12.46	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73	12.66								-1.0			13.31	0.28	0.28	0.16	0.02	0.02	0.19	14.72	0.16	-0.0	-0.0	-7.18					1	0.28	0.28	-0.36	0.02	0.02	0.02	-0.36	0.0	0.0	32.43					0.28	0.28	3.76	0.02	0.02	0.83	3.76	0.0	0.0	33.53					0.28	0.28	4.22	0.02	0.02	0.46	4.22	-0.0	-0.0	-10.68					-0.27999999999999936	-0.27999999999999936	10.640000000000004	-0.019985724482512346	-0.019788631592860262	2.0589918511465806	10.640000000000004	-0.002187236459853488	-0.0022350505868724557	-23.01011449434234				
2022-11-10 08:00:00	3350689	14.59	14.08	14.24	14.36	FBK.MI	12.1	12.4	11.97	12.21	13.13	9.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			14.73		11.97							-1.0			13.31	0.07	0.07	0.23	0.0	0.0	0.19	14.72	0.23	-0.0	-0.0	-3.6					1	0.07	0.07	-0.29	0.0	0.0	0.03	-0.29	0.0	0.0	39.23					0.07	0.07	3.83	0.0	0.0	0.84	3.83	0.0	0.0	32.84					0.07	0.07	4.29	0.0	0.0	0.46	4.29	-0.0	-0.0	-12.07					-0.07000000000000028	-0.07000000000000028	10.570000000000004	-0.004898530440867743	-0.004886571678302089	2.0440803309808238	10.570000000000004	-0.0020738852282384855	-0.0021206968348013167	-22.2331108108246				
