date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-11-11 08:00:00	3070511	0.15	0.14	0.14	0.14	0.14	TES.MI	0.12	0.13	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.0	0.0	43.55					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	303.66					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	65.95					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	65.95					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007860555825721071	0.007831778551020685	65.9495348030869				
2022-11-14 08:00:00	822440	0.14	0.14	0.14	0.14	0.14	TES.MI	0.12	0.12	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.01	0.01	49.28					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	299.56					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	73.58					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	73.58					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007223227265199061	0.007196362717665661	65.01567907072211				
2022-11-15 08:00:00	2375622	0.15	0.14	0.14	0.14	0.14	TES.MI	0.12	0.13	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.01	0.01	49.28					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	299.56					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	73.58					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	73.58					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007223227265199061	0.007196362717665661	65.01567907072211				
2022-11-16 08:00:00	1666248	0.14	0.14	0.14	0.14	0.14	TES.MI	0.12	0.12	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.01	0.01	49.28					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	299.56					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	73.58					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	73.58					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007223227265199061	0.007196362717665661	65.01567907072211				
2022-11-17 08:00:00	1397935	0.14	0.14	0.14	0.14	0.14	TES.MI	0.12	0.12	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.01	0.01	49.28					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	299.56					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	73.58					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	73.58					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007223227265199061	0.007196362717665661	65.01567907072211				
2022-11-18 08:00:00	3301666	0.15	0.14	0.14	0.14	0.14	TES.MI	0.12	0.13	0.12	0.12	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.15	-0.15	0.01	0.01	49.28					1	0.0	0.0	-0.34	0.0	0.0	-0.88	-0.34	0.0	0.0	299.56					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	73.58					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	73.58					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.007223227265199061	0.007196362717665661	65.01567907072211				
2022-11-21 08:00:00	7367583	0.15	0.14	0.14	0.15	0.15	TES.MI	0.12	0.13	0.12	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.01	0.01	-0.14	0.07	0.07	-0.57	0.15	-0.14	0.01	0.01	57.23					1	0.01	0.01	-0.33	0.07	0.07	-0.87	-0.33	0.0	0.0	298.71					0.01	0.01	-0.18	0.07	0.07	-0.64	-0.18	0.01	0.01	83.52					0.01	0.01	0.12	0.07	0.07	0.64	0.12	0.01	0.01	83.52					-0.009999999999999981	-0.009999999999999981	0.03	-0.0714285714285714	-0.06899287148695142	0.1999999999999973	0.03	0.006228436967022249	0.006200266789391895	57.23094303046497				
2022-11-22 08:00:00	8204539	0.16	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	57.23					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	298.71					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	83.52					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	83.52					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006228436967022249	0.006200266789391895	57.23094303046497				
2022-11-23 08:00:00	5152010	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	57.23					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	298.71					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	83.52					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	83.52					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006228436967022249	0.006200266789391895	57.23094303046497				
2022-11-24 08:00:00	4537330	0.16	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	57.23					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	298.71					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	83.52					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	83.52					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006228436967022249	0.006200266789391895	57.23094303046497				
2022-11-25 08:00:00	2445900	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	55.74					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	421.25					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	82.75					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	82.75					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006550329749867866	0.006525729607910646	64.64664183140003				
2022-11-28 08:00:00	1218412	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	55.74					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	421.25					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	82.75					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	82.75					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006550329749867866	0.006525729607910646	64.64664183140003				
2022-11-29 08:00:00	9896884	0.16	0.15	0.15	0.15	0.15	TES.MI	0.13	0.14	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	55.74					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	421.25					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	82.75					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	82.75					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006550329749867866	0.006525729607910646	64.64664183140003				
2022-11-30 08:00:00	4084239	0.16	0.15	0.16	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	55.74					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	421.25					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	82.75					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	82.75					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006550329749867866	0.006525729607910646	64.64664183140003				
2022-12-01 08:00:00	2492027	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-02 08:00:00	1618396	0.16	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-05 08:00:00	1344611	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-06 08:00:00	1969184	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-07 08:00:00	2094791	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	0.15							-1.0			0.12	0.13							-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-08 08:00:00	376264	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-09 08:00:00	1973717	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-12 08:00:00	1346574	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-13 08:00:00	1937417	0.16	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-14 08:00:00	1266465	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-15 08:00:00	2061239	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-16 08:00:00	1606556	0.15	0.14	0.14	0.15	0.15	TES.MI	0.12	0.13	0.12	0.13	0.14	0.11	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-19 08:00:00	1252278	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.11	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-20 08:00:00	2054837	0.15	0.14	0.15	0.15	0.15	TES.MI	0.13	0.13	0.12	0.13	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	63.25					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	93.61					-0.0	-0.0	0.12	-0.0	-0.0	0.64	0.12	0.01	0.01	93.61					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005861962463875451	0.005839267968850592	63.2529213819214				
2022-12-21 08:00:00	1170899	0.15	0.14	0.14	0.15	0.15	TES.MI	0.12	0.13	0.12	0.13	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	71.78					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	92.79					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	92.79					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006159842434419008	0.006140256909478614	71.78391448648952				
2022-12-22 08:00:00	1468841	0.15	0.14	0.15	0.15	0.15	TES.MI	0.13	0.13	0.12	0.13	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	71.78					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	92.79					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	92.79					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.006159842434419008	0.006140256909478614	71.78391448648952				
2022-12-23 08:00:00	469740	0.15	0.14	0.15	0.15	0.15	TES.MI	0.13	0.13	0.12	0.13	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	80.98					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	91.91					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	91.91					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.0064345921808040794	0.006417741783335096	80.9833226139995				
2022-12-27 08:00:00	538485	0.15	0.15	0.15	0.15	0.15	TES.MI	0.13	0.13	0.13	0.13	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.14	0.0	0.0	-0.57	0.16	-0.14	0.01	0.01	79.66					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.18	0.0	0.0	-0.64	-0.18	0.01	0.01	104.08					0.0	0.0	0.12	0.0	0.0	0.64	0.12	0.01	0.01	104.08					-0.0	-0.0	0.03	-0.0	-0.0	0.1999999999999973	0.03	0.005782442025851327	0.00576695815160555	79.65965375200858				
2022-12-28 08:00:00	758565	0.15	0.14	0.14	0.14	0.14	TES.MI	0.12	0.13	0.12	0.12	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	-0.01	-0.01	-0.15	-0.07	-0.07	-0.6	0.16	-0.15	0.01	0.01	70.8					1	-0.0	-0.0	-0.33	-0.0	-0.0	-0.87	-0.33	0.0	0.0	413.73					-0.01	-0.01	-0.19	-0.07	-0.07	-0.66	-0.19	0.01	0.01	92.53					-0.01	-0.01	0.11	-0.07	-0.07	0.53	0.11	0.01	0.01	92.53					0.009999999999999981	0.009999999999999981	0.03999999999999998	0.06666666666666654	0.06899287148695131	0.2857142857142827	0.03999999999999998	0.006389579294936498	0.006372825062092247	80.89935452420903				
2022-12-29 08:00:00	748864	0.14	0.14	0.14	0.14	0.14	TES.MI	0.12	0.12	0.12	0.12	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.14						-1.0			0.12		0.12						-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.16	-0.15	0.01	0.01	80.19					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	91.5					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	91.5					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.006648995936824148	0.006634736361155857	91.50253749299142				
2022-12-30 08:00:00	429526	0.14	0.14	0.14	0.14	0.14	TES.MI	0.12	0.12	0.12	0.12	0.14	0.11	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.12								-1.0			0.14	0.0	0.0	-0.15	0.0	0.0	-0.6	0.16	-0.15	0.01	0.01	90.37					1	0.0	0.0	-0.33	0.0	0.0	-0.87	-0.33	0.0	0.0	413.73					0.0	0.0	-0.19	0.0	0.0	-0.66	-0.19	0.01	0.01	90.37					0.0	0.0	0.11	0.0	0.0	0.53	0.11	0.01	0.01	90.37					-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.2857142857142827	0.03999999999999998	0.006888475883614283	0.0068764111087442625	103.14651219457149				
