date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-12-07 08:00:00	255	12.5	11.1	11.5	12.25	12.25	VE.MI	10.79	11.72	10.41	11.49	18.44	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.1		11.1				-1.0			1863.05		10.41		10.41				-1.0			701.31	-0.15	-0.15	966.81	-0.01	-0.01	79.69	13.8	966.81	0.01	0.01	27.82	3319.0	3319.0	3319.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.01	0.01	77.05	-28421.0	-28421.0	-28421.0	97850.0	0.15	0.15	-1326.48	0.01	0.01	-0.98	-1326.48	-0.0	-0.0	-20.78	100000.0	100000.0	100000.0	100000.0	0.15	0.15	-3973.96	0.01	0.01	-0.98	-3973.96	-0.0	-0.0	-20.78	100000.0	100000.0	100000.0	100000.0	-0.15000000000000036	-0.15000000000000036	516.0499999999985	-0.012396694214876103	-0.012320484388040657	42.13426319285345	516.0499999999985	0.005711447168511395	0.005614035981801546	27.823752312585082	100000.0	100000.0	100000.0	100000.0
2020-12-08 08:00:00	168	12.1	11.85	12.1	12.0	12.0	VE.MI	11.38	11.38	11.14	11.28	18.44	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	0.25	0.25	967.06	0.02	0.02	81.37	13.8	967.06	0.01	0.01	28.03	3294.0	3294.0	3294.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.01	0.01	76.93	-28421.0	-28421.0	-28421.0	97850.0	-0.25	-0.25	-1326.73	-0.02	-0.02	-0.98	-1326.73	-0.0	-0.0	-21.01	100000.0	100000.0	100000.0	100000.0	-0.25	-0.25	-3974.21	-0.02	-0.02	-0.98	-3974.21	-0.0	-0.0	-21.01	100000.0	100000.0	100000.0	100000.0	0.25	0.25	516.2999999999985	0.020408163265306145	0.020619287202735703	43.0328936760379	516.2999999999985	0.005806445541522255	0.005708022585699579	28.029011584088344	100000.0	100000.0	100000.0	100000.0
2020-12-09 08:00:00	70	12.15	12.05	12.05	12.15	12.15	VE.MI	11.37	11.47	11.37	11.47	18.44	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.15							-1.0			1863.05	11.47							-1.0			701.31	-0.15	-0.15	966.91	-0.01	-0.01	80.36	13.8	966.91	0.01	0.01	25.7	3309.0	3309.0	3309.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.01	0.01	76.23	-28421.0	-28421.0	-28421.0	97850.0	0.15	0.15	-1326.58	0.01	0.01	-0.98	-1326.58	-0.0	-0.0	-18.67	100000.0	100000.0	100000.0	100000.0	0.15	0.15	-3974.06	0.01	0.01	-0.98	-3974.06	-0.0	-0.0	-18.67	100000.0	100000.0	100000.0	100000.0	-0.15000000000000036	-0.15000000000000036	516.1499999999985	-0.012499999999999956	-0.01242251999855711	42.4892777047288	516.1499999999985	0.005276139349654786	0.005177919351211591	25.700167692123873	100000.0	100000.0	100000.0	100000.0
2020-12-10 08:00:00	217	12.15	11.7	12.15	11.7	11.7	VE.MI	11.49	11.49	11.07	11.07	18.44	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	0.45	0.45	967.36	0.04	0.04	83.48	13.8	967.36	0.01	0.01	26.15	3264.0	3264.0	3264.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.01	0.01	76.1	-28421.0	-28421.0	-28421.0	97850.0	-0.45	-0.45	-1327.03	-0.04	-0.04	-0.99	-1327.03	-0.0	-0.0	-19.18	100000.0	100000.0	100000.0	100000.0	-0.45	-0.45	-3974.51	-0.04	-0.04	-0.98	-3974.51	-0.0	-0.0	-19.18	100000.0	100000.0	100000.0	100000.0	0.45000000000000107	0.45000000000000107	516.5999999999985	0.03703703703703709	0.037740327982847086	44.16194223183375	516.5999999999985	0.005474497101163917	0.005374103852221701	26.151562775306324	100000.0	100000.0	100000.0	100000.0
2020-12-11 08:00:00	438	11.75	11.5	11.75	11.5	11.5	VE.MI	11.23	11.23	10.99	10.99	18.02	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.5						-1.0			1863.05		10.99						-1.0			701.31	0.2	0.2	967.56	0.02	0.02	84.95	13.8	967.56	0.01	0.01	26.27	3244.0	3244.0	3244.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.01	0.01	75.89	-28421.0	-28421.0	-28421.0	97850.0	-0.2	-0.2	-1327.23	-0.02	-0.02	-0.99	-1327.23	-0.0	-0.0	-19.31	100000.0	100000.0	100000.0	100000.0	-0.2	-0.2	-3974.71	-0.02	-0.02	-0.98	-3974.71	-0.0	-0.0	-19.31	100000.0	100000.0	100000.0	100000.0	0.1999999999999993	0.1999999999999993	516.7999999999986	0.017094017094017033	0.017241806434505992	44.94736731412652	516.7999999999986	0.005527560941102397	0.0054265823352721565	26.269378396929305	100000.0	100000.0	100000.0	100000.0
2020-12-14 08:00:00	87	12.3	11.75	12.3	11.9	11.9	VE.MI	11.72	11.72	11.2	11.34	18.02	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.3							-1.0			1863.05	11.72							-1.0			701.31	-0.4	-0.4	967.16	-0.03	-0.03	82.07	13.8	967.16	0.01	0.01	25.3	3284.0	3284.0	3284.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.01	0.01	79.34	-28421.0	-28421.0	-28421.0	97850.0	0.4	0.4	-1326.83	0.03	0.03	-0.99	-1326.83	-0.0	-0.0	-18.42	100000.0	100000.0	100000.0	100000.0	0.4	0.4	-3974.31	0.03	0.03	-0.98	-3974.31	-0.0	-0.0	-18.42	100000.0	100000.0	100000.0	100000.0	-0.40000000000000036	-0.40000000000000036	516.3999999999986	-0.034782608695652195	-0.03419136474827934	43.40291799264327	516.3999999999986	0.005430629620838088	0.0053278702746040185	25.29786880711697	100000.0	100000.0	100000.0	100000.0
2020-12-15 08:00:00	70	11.5	11.4	11.5	11.4	11.4	VE.MI	10.87	10.87	10.78	10.78	17.95	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.4						-1.0			1863.05		10.78						-1.0			701.31	0.5	0.5	967.66	0.04	0.04	85.71	13.8	967.66	0.01	0.01	25.48	3234.0	3234.0	3234.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.01	0.01	78.66	-28421.0	-28421.0	-28421.0	97850.0	-0.5	-0.5	-1327.33	-0.04	-0.04	-0.99	-1327.33	-0.0	-0.0	-18.63	100000.0	100000.0	100000.0	100000.0	-0.5	-0.5	-3974.81	-0.04	-0.04	-0.98	-3974.81	-0.0	-0.0	-18.63	100000.0	100000.0	100000.0	100000.0	0.5	0.5	516.8999999999986	0.04201680672268904	0.042925044717033886	45.350414395829375	516.8999999999986	0.005515465430597814	0.005411758520842858	25.483731987746705	100000.0	100000.0	100000.0	100000.0
2020-12-16 08:00:00	66	11.8	11.5	11.5	11.8	11.8	VE.MI	10.84	11.13	10.84	11.13	17.95	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	-0.4	-0.4	967.26	-0.04	-0.03	82.77	13.8	967.26	0.0	0.0	22.54	3274.0	3274.0	3274.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.01	0.01	78.06	-28421.0	-28421.0	-28421.0	97850.0	0.4	0.4	-1326.93	0.04	0.03	-0.99	-1326.93	-0.0	-0.0	-15.74	100000.0	100000.0	100000.0	100000.0	0.4	0.4	-3974.41	0.04	0.03	-0.98	-3974.41	-0.0	-0.0	-15.74	100000.0	100000.0	100000.0	100000.0	-0.40000000000000036	-0.40000000000000036	516.4999999999986	-0.03508771929824572	-0.034486176071169404	43.77921390783515	516.4999999999986	0.004937600838138929	0.004832121198669714	22.541634689839043	100000.0	100000.0	100000.0	100000.0
2020-12-17 08:00:00	338	12.0	11.6	12.0	11.7	11.7	VE.MI	11.3	11.3	10.93	11.02	17.1	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	0.1	0.1	967.36	0.01	0.01	83.48	13.8	967.36	0.0	0.0	22.03	3264.0	3264.0	3264.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.01	0.01	76.89	-28421.0	-28421.0	-28421.0	97850.0	-0.1	-0.1	-1327.03	-0.01	-0.01	-0.99	-1327.03	-0.0	-0.0	-15.17	100000.0	100000.0	100000.0	100000.0	-0.1	-0.1	-3974.51	-0.01	-0.01	-0.98	-3974.51	-0.0	-0.0	-15.17	100000.0	100000.0	100000.0	100000.0	0.10000000000000142	0.10000000000000142	516.5999999999987	0.008474576271186529	0.00851068966790873	44.16194223183375	516.5999999999987	0.004724256862280766	0.00462122317810576	22.033155062468758	100000.0	100000.0	100000.0	100000.0
2020-12-18 08:00:00	2038	12.7	11.7	11.7	12.3	12.3	VE.MI	11.04	11.98	11.04	11.6	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.7		12.7					-1.0			1863.05								-1.0			701.31	-0.6	-0.6	966.76	-0.05	-0.05	79.36	13.8	966.76	0.0	0.0	18.24	3324.0	3324.0	3324.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.0	0.0	75.44	-28421.0	-28421.0	-28421.0	97850.0	0.6	0.6	-1326.43	0.05	0.05	-0.98	-1326.43	-0.0	-0.0	-11.42	100000.0	100000.0	100000.0	100000.0	0.6	0.6	-3973.91	0.05	0.05	-0.98	-3973.91	-0.0	-0.0	-11.42	100000.0	100000.0	100000.0	100000.0	-0.6000000000000014	-0.6000000000000014	515.9999999999986	-0.05128205128205132	-0.050010420574661416	41.958920659549186	515.9999999999986	0.00393711062724361	0.003833040004996624	18.24257947760505	100000.0	100000.0	100000.0	100000.0
2020-12-21 08:00:00	477	12.2	11.7	11.7	12.2	12.2	VE.MI	11.33	11.81	11.33	11.81	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.7						-1.0			1863.05	11.81		11.81					-1.0			701.31	0.1	0.1	966.86	0.01	0.01	80.02	13.8	966.86	0.0	0.0	17.22	3314.0	3314.0	3314.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	73.07	-28421.0	-28421.0	-28421.0	97850.0	-0.1	-0.1	-1326.53	-0.01	-0.01	-0.98	-1326.53	-0.0	-0.0	-10.27	100000.0	100000.0	100000.0	100000.0	-0.1	-0.1	-3974.01	-0.01	-0.01	-0.98	-3974.01	-0.0	-0.0	-10.27	100000.0	100000.0	100000.0	100000.0	0.10000000000000142	0.10000000000000142	516.0999999999987	0.008130081300813163	0.008163310639161094	42.311042960037305	516.0999999999987	0.0035721332621568673	0.003472289518881011	17.21786222848741	100000.0	100000.0	100000.0	100000.0
2020-12-22 08:00:00	252	12.2	12.15	12.15	12.15	12.15	VE.MI	11.53	11.58	11.53	11.53	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.2							-1.0			1863.05								-1.0			701.31	0.05	0.05	966.91	0.0	0.0	80.36	13.75	966.91	0.0	0.0	16.91	3309.0	3309.0	3309.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	72.23	-28421.0	-28421.0	-28421.0	97850.0	-0.05	-0.05	-1326.58	-0.0	-0.0	-0.98	-1326.58	-0.0	-0.0	-9.92	100000.0	100000.0	100000.0	100000.0	-0.05	-0.05	-3974.06	-0.0	-0.0	-0.98	-3974.06	-0.0	-0.0	-9.92	100000.0	100000.0	100000.0	100000.0	0.049999999999998934	0.049999999999998934	516.1499999999986	0.004098360655737654	0.004106781952653359	42.48927770472882	516.1499999999986	0.0034668049731857095	0.0033681649820371806	16.906617621601086	100000.0	100000.0	100000.0	100000.0
2020-12-23 08:00:00	314	12.15	11.75	12.0	12.0	12.0	VE.MI	11.24	11.38	11.01	11.24	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.75						-1.0			1863.05		11.01						-1.0			701.31	0.15	0.15	967.06	0.01	0.01	81.37	13.75	967.06	0.0	0.0	19.47	3294.0	3294.0	3294.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	78.9	-28421.0	-28421.0	-28421.0	97850.0	-0.15	-0.15	-1326.73	-0.01	-0.01	-0.98	-1326.73	-0.0	-0.0	-12.43	100000.0	100000.0	100000.0	100000.0	-0.15	-0.15	-3974.21	-0.01	-0.01	-0.98	-3974.21	-0.0	-0.0	-12.43	100000.0	100000.0	100000.0	100000.0	0.15000000000000036	0.15000000000000036	516.2999999999986	0.012345679012345734	0.012422519998557209	43.03289367603792	516.2999999999986	0.003941467472716888	0.0038448145742395745	19.47088941932648	100000.0	100000.0	100000.0	100000.0
2020-12-28 08:00:00	932	12.65	11.7	12.05	12.3	12.3	VE.MI	11.21	11.77	10.88	11.44	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.65							-1.0			1863.05	11.77							-1.0			701.31	-0.3	-0.3	966.76	-0.03	-0.02	79.36	13.75	966.76	0.0	0.0	19.58	3324.0	3324.0	3324.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.0	0.0	85.87	-28421.0	-28421.0	-28421.0	97850.0	0.3	0.3	-1326.43	0.03	0.02	-0.98	-1326.43	-0.0	-0.0	-12.53	100000.0	100000.0	100000.0	100000.0	0.3	0.3	-3973.91	0.03	0.02	-0.98	-3973.91	-0.0	-0.0	-12.53	100000.0	100000.0	100000.0	100000.0	-0.3000000000000007	-0.3000000000000007	515.9999999999986	-0.025000000000000133	-0.02469261259037163	41.958920659549186	515.9999999999986	0.003954264306579823	0.0038578355361216232	19.581898062774226	100000.0	100000.0	100000.0	100000.0
2020-12-29 08:00:00	258	12.3	11.75	11.85	12.3	12.3	VE.MI	11.04	11.46	10.94	11.46	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.75						-1.0			1863.05		10.94						-1.0			701.31	-0.0	-0.0	966.76	-0.0	-0.0	79.36	13.1	966.76	0.0	0.0	19.4	3324.0	3324.0	3324.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.0	0.0	85.49	-28421.0	-28421.0	-28421.0	97850.0	0.0	0.0	-1326.43	0.0	0.0	-0.98	-1326.43	-0.0	-0.0	-10.92	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-3973.91	0.0	0.0	-0.98	-3973.91	-0.0	-0.0	-10.92	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	515.9999999999986	-0.0	-0.0	41.958920659549186	515.9999999999986	0.003890832192532343	0.003795102012740248	19.401769902063165	100000.0	100000.0	100000.0	100000.0
2020-12-30 08:00:00	52	12.2	12.2	12.2	12.2	12.2	VE.MI	11.38	11.38	11.38	11.38	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.2							-1.0			1863.05	11.38							-1.0			701.31	0.1	0.1	966.86	0.01	0.01	80.02	12.7	966.86	0.0	0.0	19.11	3314.0	3314.0	3314.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	84.55	-28421.0	-28421.0	-28421.0	97850.0	-0.1	-0.1	-1326.53	-0.01	-0.01	-0.98	-1326.53	-0.0	-0.0	-10.58	100000.0	100000.0	100000.0	100000.0	-0.1	-0.1	-3974.01	-0.01	-0.01	-0.98	-3974.01	-0.0	-0.0	-10.58	100000.0	100000.0	100000.0	100000.0	0.10000000000000142	0.10000000000000142	516.0999999999987	0.008130081300813163	0.008163310639161094	42.311042960037305	516.0999999999987	0.003790003450629957	0.0036953785588349497	19.110232650581068	100000.0	100000.0	100000.0	100000.0
2021-01-04 08:00:00	54	11.75	11.75	11.75	11.75	11.75	VE.MI	10.92	10.92	10.92	10.92	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.75						-1.0			1863.05		10.92						-1.0			701.31	0.45	0.45	967.31	0.04	0.04	83.13	12.7	967.31	0.0	0.0	19.39	3269.0	3269.0	3269.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	83.66	-28421.0	-28421.0	-28421.0	97850.0	-0.45	-0.45	-1326.98	-0.04	-0.04	-0.99	-1326.98	-0.0	-0.0	-10.9	100000.0	100000.0	100000.0	100000.0	-0.45	-0.45	-3974.46	-0.04	-0.04	-0.98	-3974.46	-0.0	-0.0	-10.9	100000.0	100000.0	100000.0	100000.0	0.4499999999999993	0.4499999999999993	516.5499999999987	0.03688524590163933	0.037582711149042894	43.969763754251495	516.5499999999987	0.0038871228582739257	0.003791433452552617	19.39115893889185	100000.0	100000.0	100000.0	100000.0
2021-01-05 08:00:00	659	12.0	11.6	11.75	12.0	12.0	VE.MI	10.97	11.21	10.83	11.21	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.0							-1.0			1863.05	11.21							-1.0			701.31	-0.25	-0.25	967.06	-0.02	-0.02	81.37	12.7	967.06	0.0	0.0	17.02	3294.0	3294.0	3294.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.0	0.0	83.02	-28421.0	-28421.0	-28421.0	97850.0	0.25	0.25	-1326.73	0.02	0.02	-0.98	-1326.73	-0.0	-0.0	-8.56	100000.0	100000.0	100000.0	100000.0	0.25	0.25	-3974.21	0.02	0.02	-0.98	-3974.21	-0.0	-0.0	-8.56	100000.0	100000.0	100000.0	100000.0	-0.25	-0.25	516.2999999999987	-0.02127659574468077	-0.021053409197832263	43.03289367603792	516.2999999999987	0.00343108961923039	0.0033341145167784525	17.019119187737033	100000.0	100000.0	100000.0	100000.0
2021-01-06 08:00:00	1003	12.0	11.6	12.0	11.9	11.9	VE.MI	10.94	10.94	10.58	10.85	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	0.1	0.1	967.16	0.01	0.01	82.07	12.7	967.16	0.0	0.0	19.07	3284.0	3284.0	3284.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	88.33	-28421.0	-28421.0	-28421.0	97850.0	-0.1	-0.1	-1326.83	-0.01	-0.01	-0.99	-1326.83	-0.0	-0.0	-10.58	100000.0	100000.0	100000.0	100000.0	-0.1	-0.1	-3974.31	-0.01	-0.01	-0.98	-3974.31	-0.0	-0.0	-10.58	100000.0	100000.0	100000.0	100000.0	0.09999999999999964	0.09999999999999964	516.3999999999987	0.008333333333333304	0.00836824967051658	43.40291799264329	516.3999999999987	0.0038237073611352007	0.0037280112512463326	19.065800602060875	100000.0	100000.0	100000.0	100000.0
2021-01-07 08:00:00	158	11.6	11.55	11.55	11.6	11.6	VE.MI	10.53	10.57	10.53	10.57	16.66	10.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	0.3	0.3	967.46	0.03	0.03	84.21	12.7	967.46	0.0	0.0	21.41	3254.0	3254.0	3254.0	100000.0	1	-0.0	-0.0	1313.18	-0.0	-0.0	13.45	1313.18	0.0	0.0	93.77	-28421.0	-28421.0	-28421.0	97850.0	-0.3	-0.3	-1327.13	-0.03	-0.03	-0.99	-1327.13	-0.0	-0.0	-12.95	100000.0	100000.0	100000.0	100000.0	-0.3	-0.3	-3974.61	-0.03	-0.03	-0.98	-3974.61	-0.0	-0.0	-12.95	100000.0	100000.0	100000.0	100000.0	0.3000000000000007	0.3000000000000007	516.6999999999987	0.025210084033613467	0.025533302005164762	44.55126932003923	516.6999999999987	0.0043206709156399055	0.004225170276156431	21.410688352041692	100000.0	100000.0	100000.0	100000.0
2021-01-08 08:00:00	1179	11.65	11.3	11.5	11.6	11.6	VE.MI	10.46	10.6	10.28	10.55	16.66	10.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05								-1.0			701.31	-0.0	-0.0	967.46	-0.0	-0.0	84.21	12.7	967.46	0.0	0.0	21.35	3254.0	3254.0	3254.0	100000.0	1	0.0	0.0	1313.18	0.0	0.0	13.45	1313.18	0.0	0.0	93.63	-28421.0	-28421.0	-28421.0	97850.0	0.0	0.0	-1327.13	0.0	0.0	-0.99	-1327.13	-0.0	-0.0	-11.46	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-3974.61	0.0	0.0	-0.98	-3974.61	-0.0	-0.0	-11.46	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	516.6999999999987	-0.0	-0.0	44.55126932003923	516.6999999999987	0.0042983285491194545	0.004203067960598883	21.350795771280517	100000.0	100000.0	100000.0	100000.0
2021-01-11 08:00:00	1690	11.6	10.95	11.6	11.2	11.2	VE.MI	10.59	10.59	9.99	10.22	16.02	9.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05		9.99						-1.0			701.31	0.4	0.4	967.86	0.03	0.04	87.26	12.7	967.86	0.0	0.0	24.61	3214.0	3214.0	3214.0	100000.0	1	0.4	0.4	1313.58	0.03	0.04	13.96	1313.58	0.0	0.0	104.56	-28381.0	-28421.0	-28421.0	98010.0	-0.4	-0.4	-1327.53	-0.03	-0.04	-0.99	-1327.53	-0.0	-0.0	-14.69	100000.0	100000.0	100000.0	100000.0	-0.4	-0.4	-3975.01	-0.03	-0.04	-0.98	-3975.01	-0.0	-0.0	-14.69	100000.0	100000.0	100000.0	100000.0	0.40000000000000036	0.40000000000000036	517.0999999999987	0.034482758620689724	0.03509131981127017	46.1781003671835	517.0999999999987	0.004934950612390761	0.004840749941266376	24.611204655216586	100000.0	100000.0	100000.0	100000.0
2021-01-12 08:00:00	659	11.5	10.9	11.25	11.3	11.3	VE.MI	10.3	10.53	9.98	10.35	15.11	9.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.9						-1.0			1863.05								-1.0			701.31	-0.1	-0.1	967.76	-0.01	-0.01	86.48	12.7	967.76	0.0	0.0	24.54	3224.0	3224.0	3224.0	100000.0	1	-0.1	-0.1	1313.48	-0.01	-0.01	13.83	1313.48	0.0	0.0	104.17	-28391.0	-28421.0	-28421.0	97970.0	0.1	0.1	-1327.43	0.01	0.01	-0.99	-1327.43	-0.0	-0.0	-14.62	100000.0	100000.0	100000.0	100000.0	0.1	0.1	-3974.91	0.01	0.01	-0.98	-3974.91	-0.0	-0.0	-14.62	100000.0	100000.0	100000.0	100000.0	-0.10000000000000142	-0.10000000000000142	516.9999999999986	-0.008928571428571619	-0.008888947417246214	45.76059505419956	516.9999999999986	0.0049277560546523505	0.004833425474319197	24.538551155889603	100000.0	100000.0	100000.0	100000.0
2021-01-13 08:00:00	2631	11.9	11.0	11.3	11.45	11.45	VE.MI	10.3	10.85	10.03	10.44	15.11	9.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.9							-1.0			1863.05	10.85							-1.0			701.31	-0.15	-0.15	967.61	-0.01	-0.01	85.33	12.7	967.61	0.0	0.0	22.25	3239.0	3239.0	3239.0	100000.0	1	-0.15	-0.15	1313.33	-0.01	-0.01	13.63	1313.33	0.0	0.0	97.76	-28406.0	-28421.0	-28421.0	97910.0	0.15	0.15	-1327.28	0.01	0.01	-0.99	-1327.28	-0.0	-0.0	-12.31	100000.0	100000.0	100000.0	100000.0	0.15	0.15	-3974.76	0.01	0.01	-0.98	-3974.76	-0.0	-0.0	-12.31	100000.0	100000.0	100000.0	100000.0	-0.14999999999999858	-0.14999999999999858	516.8499999999987	-0.01327433628318575	-0.013187004281953681	45.14801083951573	516.8499999999987	0.004441139380326951	0.004346546790440886	22.24616393115749	100000.0	100000.0	100000.0	100000.0
2021-01-14 08:00:00	1130	11.45	10.95	11.0	11.1	11.1	VE.MI	10.07	10.49	10.03	10.17	15.11	9.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1863.05		10.03						-1.0			701.31	0.35	0.35	967.96	0.03	0.03	88.05	12.7	967.96	0.0	0.0	22.52	3204.0	3204.0	3204.0	100000.0	1	0.35	0.35	1313.68	0.03	0.03	14.1	1313.68	0.0	0.0	98.39	-28371.0	-28421.0	-28421.0	98050.0	-0.35	-0.35	-1327.63	-0.03	-0.03	-0.99	-1327.63	-0.0	-0.0	-12.63	100000.0	100000.0	100000.0	100000.0	-0.35	-0.35	-3975.11	-0.03	-0.03	-0.98	-3975.11	-0.0	-0.0	-12.63	100000.0	100000.0	100000.0	100000.0	0.34999999999999964	0.34999999999999964	517.1999999999987	0.03056768558951961	0.031044621681960163	46.60312829841938	517.1999999999987	0.004545043099820749	0.004449335597599413	22.5184915691034	100000.0	100000.0	100000.0	100000.0
