date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-01-07 08:00:00	158713	7.05	6.86	6.9	6.99	TIP.MI	6.29	6.43	6.25	6.37	6.8	5.73	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	7.05								1.0			5.52	6.43			6.25						-1.0			6.8	-0.07	-0.07	-0.03	-0.01	-0.01	-0.0	7.05	-0.03	-0.0	-0.0	-26.19					1	0.07	0.07	1.48	0.01	0.01	0.37	1.48	0.0	0.0	55.67					-0.07	-0.07	3.47	-0.01	-0.01	1.1	3.47	0.0	0.0	58.96					0.07	0.07	-1.69	0.01	0.01	-0.21	-1.69	0.0	0.0	6.8					-0.07000000000000028	-0.07000000000000028	-1.5400000000000014	-0.010115606936416333	-0.010064786616140837	-0.15513422770426755	-1.5400000000000014	-0.0008384552154272768	-0.000854486625941564	-26.759772408961155				
2021-01-08 08:00:00	72408	7.03	6.88	7.0	6.94	TIP.MI	6.37	6.39	6.26	6.31	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		6.88							1.0			5.52		6.26								-1.0			6.8	0.05	0.05	0.02	0.01	0.01	0.0	7.05	0.02	-0.0	-0.0	-25.04					1	-0.05	-0.05	1.43	-0.01	-0.01	0.36	1.43	0.0	0.0	53.67					0.05	0.05	3.52	0.01	0.01	1.12	3.52	0.0	0.0	59.49					-0.05	-0.05	-1.74	-0.01	-0.01	-0.21	-1.74	0.0	0.0	5.93					0.04999999999999982	0.04999999999999982	-1.4900000000000015	0.007153075822603716	0.007178781727005751	-0.1490472985090534	-1.4900000000000015	-0.0008112193176136391	-0.0008274049453592669	-25.601291079448828				
2021-01-11 08:00:00	90984	6.98	6.9	6.9	6.97	TIP.MI	6.3	6.37	6.3	6.36	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.03	-0.03	-0.01	-0.0	-0.0	-0.0	7.05	-0.01	-0.0	-0.0	-24.93					1	0.03	0.03	1.46	0.0	0.0	0.36	1.46	0.0	0.0	53.43					0.03	0.03	3.55	0.0	0.0	1.13	3.55	0.0	0.0	64.84					0.03	0.03	-1.71	0.0	0.0	-0.21	-1.71	0.0	0.0	5.8					-0.02999999999999936	-0.02999999999999936	-1.520000000000001	-0.004322766570605152	-0.0043134502537193475	-0.15270993567472457	-1.520000000000001	-0.0008067674295071008	-0.0008229276552318421	-25.495726438169555				
2021-01-12 08:00:00	209858	7.14	6.97	7.0	7.05	TIP.MI	6.41	6.54	6.38	6.45	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52	6.54									-1.0			6.8	-0.08	-0.08	-0.09	-0.01	-0.01	-0.01	7.14	-0.09	-0.0	-0.0	-25.46					1	0.08	0.08	1.54	0.01	0.01	0.38	1.54	0.0	0.0	54.62					0.08	0.08	3.63	0.01	0.01	1.15	3.63	0.0	0.0	71.35					0.08	0.08	-1.63	0.01	0.01	-0.2	-1.63	0.0	0.0	6.46					-0.08000000000000007	-0.08000000000000007	-1.600000000000001	-0.011477761836441891	-0.011412392051744765	-0.16232457470252915	-1.600000000000001	-0.0008289252340591231	-0.000845212088538827	-26.018292021128516				
2021-01-13 08:00:00	137682	7.14	6.97	7.0	7.1	TIP.MI	6.38	6.51	6.35	6.47	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.14		7.14						1.0			5.52										-1.0			6.8	-0.05	-0.05	-0.14	-0.01	-0.01	-0.02	7.14	-0.14	-0.0	-0.0	-25.88					1	0.05	0.05	1.59	0.01	0.01	0.39	1.59	0.0	0.0	55.55					0.05	0.05	3.68	0.01	0.01	1.17	3.68	0.0	0.0	76.54					0.05	0.05	-1.58	0.01	0.01	-0.2	-1.58	0.0	0.0	6.99					-0.04999999999999982	-0.04999999999999982	-1.6500000000000008	-0.007092198581560183	-0.007067167223092353	-0.1682236974158915	-1.6500000000000008	-0.0008467171925261889	-0.0008631060853373507	-26.43279097752435				
2021-01-14 08:00:00	184033	7.1	6.95	7.07	7.04	TIP.MI	6.48	6.5	6.37	6.45	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.06	0.06	-0.08	0.01	0.01	-0.01	7.14	-0.08	-0.0	-0.0	-24.49					1	-0.06	-0.06	1.53	-0.01	-0.01	0.38	1.53	0.0	0.0	53.15					-0.06	-0.06	3.62	-0.01	-0.01	1.15	3.62	0.0	0.0	70.45					-0.06	-0.06	-1.64	-0.01	-0.01	-0.2	-1.64	0.0	0.0	5.93					0.05999999999999961	0.05999999999999961	-1.5900000000000012	0.008450704225352101	0.008486613877318694	-0.16113469483704967	-1.5900000000000012	-0.0008130637566509192	-0.0008296454139982146	-25.036602832789043				
2021-01-15 08:00:00	140674	7.02	6.84	7.02	6.87	TIP.MI	6.5	6.5	6.34	6.36	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.17	0.17	0.09	0.02	0.02	0.01	7.14	0.09	-0.0	-0.0	-21.39					1	-0.17	-0.17	1.36	-0.02	-0.02	0.34	1.36	0.0	0.0	47.84					-0.17	-0.17	3.45	-0.02	-0.02	1.1	3.45	0.0	0.0	59.93					-0.17	-0.17	-1.81	-0.02	-0.02	-0.22	-1.81	0.0	0.0	3.56					0.16999999999999993	0.16999999999999993	-1.4200000000000013	0.024147727272727293	0.02444406393569308	-0.1403767469654773	-1.4200000000000013	-0.0007345118368162267	-0.0007515477939964432	-21.9210868748181				
2021-01-18 08:00:00	111526	6.94	6.84	6.87	6.9	TIP.MI	6.33	6.4	6.3	6.36	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		6.84							1.0			5.52		6.3								-1.0			6.8	-0.03	-0.03	0.06	-0.0	-0.0	0.01	7.14	0.06	-0.0	-0.0	-20.46					1	0.03	0.03	1.39	0.0	0.0	0.35	1.39	0.0	0.0	45.75					0.03	0.03	3.48	0.0	0.0	1.1	3.48	0.0	0.0	66.87					0.03	0.03	-1.78	0.0	0.0	-0.22	-1.78	0.0	0.0	2.38					-0.03000000000000025	-0.03000000000000025	-1.4500000000000015	-0.004366812227074357	-0.004357305368955847	-0.14411423936997536	-1.4500000000000015	-0.0006950552532800102	-0.0007118609256884234	-20.995731035585564				
2021-01-19 08:00:00	108605	6.98	6.89	6.95	6.95	TIP.MI	6.42	6.45	6.37	6.42	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52	6.45									-1.0			6.8	-0.05	-0.05	0.01	-0.01	-0.01	0.0	7.14	0.01	-0.0	-0.0	-20.9					1	0.05	0.05	1.44	0.01	0.01	0.36	1.44	0.0	0.0	46.74					0.05	0.05	3.53	0.01	0.01	1.12	3.53	0.0	0.0	71.94					0.05	0.05	-1.73	0.01	0.01	-0.21	-1.73	0.0	0.0	2.94					-0.04999999999999982	-0.04999999999999982	-1.5000000000000013	-0.007246376811594235	-0.007220247973487097	-0.15027169088529935	-1.5000000000000013	-0.0007135197905576043	-0.0007304330333470777	-21.431556013206645				
2021-01-20 08:00:00	86316	7.01	6.91	6.97	6.96	TIP.MI	6.38	6.42	6.33	6.37	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.01								1.0			5.52		6.33								-1.0			6.8	-0.01	-0.01	0.0	-0.0	-0.0	0.0	7.14	0.0	-0.0	-0.0	-25.6					1	0.01	0.01	1.45	0.0	0.0	0.36	1.45	0.0	0.0	53.85					0.01	0.01	3.54	0.0	0.0	1.12	3.54	0.0	0.0	71.62					0.01	0.01	-1.72	0.0	0.0	-0.21	-1.72	0.0	0.0	7.39					-0.009999999999999787	-0.009999999999999787	-1.5100000000000011	-0.0014388489208632116	-0.0014378147696274175	-0.15149256489264795	-1.5100000000000011	-0.0008630348742755963	-0.0008798295395575639	-26.136365521255982				
2021-01-21 08:00:00	81473	6.96	6.85	6.96	6.86	TIP.MI	6.43	6.43	6.33	6.34	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.1	0.1	0.1	0.01	0.01	0.02	7.14	0.1	-0.0	-0.0	-23.8					1	-0.1	-0.1	1.35	-0.01	-0.01	0.34	1.35	0.0	0.0	50.79					-0.1	-0.1	3.44	-0.01	-0.01	1.09	3.44	0.0	0.0	63.97					-0.1	-0.1	-1.82	-0.01	-0.01	-0.22	-1.82	0.0	0.0	6.0					0.09999999999999964	0.09999999999999964	-1.4100000000000015	0.014367816091953922	0.01447203260853432	-0.13912365184443587	-1.4100000000000015	-0.0008178888450357654	-0.0008349508140481632	-24.32513810260872				
2021-01-22 08:00:00	122620	6.84	6.72	6.82	6.84	TIP.MI	6.4	6.42	6.31	6.42	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.02	0.02	0.12	0.0	0.0	0.02	7.14	0.12	-0.0	-0.0	-17.65					1	-0.02	-0.02	1.33	-0.0	-0.0	0.34	1.33	0.0	0.0	40.04					-0.02	-0.02	3.42	-0.0	-0.0	1.09	3.42	0.0	0.0	67.68					-0.02	-0.02	-1.84	-0.0	-0.0	-0.23	-1.84	-0.0	-0.0	-0.54					0.020000000000000462	0.020000000000000462	-1.390000000000001	0.00291545189504383	0.0029197101033348618	-0.13660646953988742	-1.390000000000001	-0.0005982890092989367	-0.000614929353724647	-18.183666488310465				
2021-01-25 08:00:00	150874	6.93	6.71	6.9	6.74	TIP.MI	6.58	6.61	6.4	6.43	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		6.71							1.0			5.52	6.61		6.61							-1.0			6.8	0.1	0.1	0.22	0.01	0.01	0.03	7.14	0.22	-0.0	-0.0	-16.57					1	-0.1	-0.1	1.23	-0.01	-0.01	0.32	1.23	0.0	0.0	38.21					-0.1	-0.1	3.32	-0.01	-0.01	1.06	3.32	0.0	0.0	59.66					-0.1	-0.1	-1.94	-0.01	-0.01	-0.24	-1.94	-0.0	-0.0	-1.37					0.09999999999999964	0.09999999999999964	-1.2900000000000014	0.014619883040935644	0.014727806710243398	-0.12379647650635461	-1.2900000000000014	-0.0005689372449180245	-0.0005857469080998712	-17.09740849611444				
2021-01-26 08:00:00	86396	6.9	6.74	6.77	6.83	TIP.MI	6.38	6.51	6.36	6.44	6.8	5.73	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	6.9								1.0			5.52										-1.0			6.8	-0.09	-0.09	0.13	-0.01	-0.01	0.02	7.14	0.13	-0.0	-0.0	-22.96					1	0.09	0.09	1.32	0.01	0.01	0.34	1.32	0.0	0.0	49.09					0.09	0.09	3.41	0.01	0.01	1.08	3.41	0.0	0.0	60.23					0.09	0.09	-1.85	0.01	0.01	-0.23	-1.85	0.0	0.0	5.1					-0.08999999999999986	-0.08999999999999986	-1.3800000000000012	-0.01335311572700304	-0.013264748658483101	-0.13534235016878926	-1.3800000000000012	-0.0007869648720637158	-0.0008039500979402092	-23.48248584729056				
2021-01-27 08:00:00	115284	6.87	6.64	6.86	6.66	TIP.MI	6.57	6.58	6.36	6.37	6.8	5.73	-1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.17	0.17	0.3	0.02	0.03	0.05	7.14	0.3	-0.0	-0.0	-18.38					1	-0.17	-0.17	1.15	-0.02	-0.03	0.3	1.15	0.0	0.0	36.53					-0.17	-0.17	3.24	-0.02	-0.03	1.03	3.24	0.0	0.0	51.04					-0.17	-0.17	-2.02	-0.02	-0.03	-0.25	-2.02	-0.0	-0.0	-1.82					0.16999999999999993	0.16999999999999993	-1.2100000000000013	0.024890190336749662	0.025205189030400955	-0.11327150925718177	-1.2100000000000013	-0.0006634594458147509	-0.0006811849912774504	-18.8747102272241				
2021-01-28 08:00:00	66895	6.74	6.57	6.63	6.74	TIP.MI	6.27	6.38	6.22	6.38	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52		6.22								-1.0			6.8	-0.08	-0.08	0.22	-0.01	-0.01	0.03	7.14	0.22	-0.0	-0.0	-18.95					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	34.6					0.08	0.08	3.32	0.01	0.01	1.06	3.32	0.0	0.0	57.06					0.08	0.08	-1.94	0.01	0.01	-0.24	-1.94	0.0	0.0	4.23					-0.08000000000000007	-0.08000000000000007	-1.2900000000000014	-0.012012012012011963	-0.011940440371917849	-0.12379647650635461	-1.2900000000000014	-0.0006885031714774148	-0.0007063756527462273	-19.44027028464545				
2021-01-29 08:00:00	94564	6.72	6.63	6.7	6.63	TIP.MI	6.44	6.46	6.37	6.37	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		6.63		6.63					1.0			5.52	6.46									-1.0			6.8	0.11	0.11	0.33	0.02	0.02	0.05	7.14	0.33	-0.0	-0.0	-19.13					1	-0.0	-0.0	1.15	-0.0	-0.0	0.3	1.15	0.0	0.0	44.75					-0.11	-0.11	3.21	-0.02	-0.02	1.02	3.21	0.0	0.0	48.54					-0.11	-0.11	-2.05	-0.02	-0.02	-0.25	-2.05	-0.0	-0.0	-3.89					0.11000000000000032	0.11000000000000032	-1.180000000000001	0.016320474777448135	0.016455120726444592	-0.10925916314522321	-1.180000000000001	-0.0006935395975415388	-0.0007113814561338083	-19.61975643023071				
2021-02-01 08:00:00	70537	6.75	6.63	6.63	6.7	TIP.MI	6.3	6.41	6.3	6.36	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52		6.3								-1.0			6.8	-0.07	-0.07	0.26	-0.01	-0.01	0.04	7.14	0.26	-0.0	-0.0	-18.31					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	39.74					0.07	0.07	3.28	0.01	0.01	1.04	3.28	0.0	0.0	56.68					0.07	0.07	-1.98	0.01	0.01	-0.24	-1.98	0.0	0.0	3.38					-0.07000000000000028	-0.07000000000000028	-1.2500000000000013	-0.010558069381598756	-0.0105027221991492	-0.11856541069445214	-1.2500000000000013	-0.0006579403705774278	-0.0006755737245757176	-18.813253722115817				
2021-02-02 08:00:00	56120	6.9	6.73	6.77	6.9	TIP.MI	6.36	6.48	6.32	6.48	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52	6.48									-1.0			6.8	-0.2	-0.2	0.06	-0.03	-0.03	0.01	7.14	0.06	-0.0	-0.0	-28.48					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	51.23					0.2	0.2	3.48	0.03	0.03	1.1	3.48	0.0	0.0	57.57					0.2	0.2	-1.78	0.03	0.03	-0.22	-1.78	0.0	0.0	4.83					-0.20000000000000018	-0.20000000000000018	-1.4500000000000015	-0.029850746268656803	-0.029413885206293407	-0.14411423936997536	-1.4500000000000015	-0.0010218876036802355	-0.0010398072282438164	-28.98221674316447				
2021-02-03 08:00:00	283793	7.1	6.89	7.05	6.89	TIP.MI	6.49	6.53	6.34	6.34	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.01	0.01	0.07	0.0	0.0	0.01	7.14	0.07	-0.0	-0.0	-24.25					1	-0.0	-0.0	1.15	-0.0	-0.0	0.3	1.15	0.0	0.0	49.68					-0.01	-0.01	3.47	-0.0	-0.0	1.1	3.47	0.0	0.0	58.42					-0.01	-0.01	-1.79	-0.0	-0.0	-0.22	-1.79	0.0	0.0	5.35					0.010000000000000675	0.010000000000000675	-1.4400000000000008	0.0014492753623189802	0.0014503265776466359	-0.14287202491332784	-1.4400000000000008	-0.0008684564309650819	-0.0008862854513671525	-24.75248905097658				
2021-02-04 08:00:00	194875	7.05	6.86	6.91	7.03	TIP.MI	6.26	6.38	6.21	6.36	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52		6.21		6.21						-1.0			6.8	-0.14	-0.14	-0.07	-0.02	-0.02	-0.01	7.14	-0.07	-0.0	-0.0	-31.07					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	57.42					0.14	0.14	3.61	0.02	0.02	1.14	3.61	0.0	0.0	59.53					0.14	0.14	-1.65	0.02	0.02	-0.2	-1.65	0.0	0.0	7.15					-0.14000000000000057	-0.14000000000000057	-1.5800000000000014	-0.020319303338171446	-0.020115620797006514	-0.15994142982259318	-1.5800000000000014	-0.0011257430558249204	-0.0011439477723425018	-31.57217872988558				
2021-02-05 08:00:00	144316	7.12	7.03	7.05	7.1	TIP.MI	6.33	6.4	6.31	6.38	6.8	5.73	-1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.07	-0.07	-0.14	-0.01	-0.01	-0.02	7.14	-0.14	-0.0	-0.0	-35.76					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	63.36					0.07	0.07	3.68	0.01	0.01	1.17	3.68	0.0	0.0	60.2					0.07	0.07	-1.58	0.01	0.01	-0.2	-1.58	0.0	0.0	8.23					-0.0699999999999994	-0.0699999999999994	-1.6500000000000008	-0.009957325746799306	-0.009908078224696077	-0.1682236974158915	-1.6500000000000008	-0.0013070943310573625	-0.0013255100058719993	-36.262331031916204				
2021-02-08 08:00:00	257740	7.25	7.13	7.13	7.25	TIP.MI	6.31	6.42	6.31	6.42	6.8	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.15	-0.15	-0.29	-0.02	-0.02	-0.04	7.25	-0.29	-0.0	-0.0	-45.37					1	0.0	0.0	1.15	0.0	0.0	0.3	1.15	0.0	0.0	63.36					0.15	0.15	3.83	0.02	0.02	1.21	3.83	0.0	0.0	60.24					0.15	0.15	-1.43	0.02	0.02	-0.18	-1.43	0.0	0.0	8.28					-0.15000000000000036	-0.15000000000000036	-1.8000000000000012	-0.021126760563380254	-0.020906684819313643	-0.185432862296942	-1.8000000000000012	-0.001635737937082112	-0.001654117861781601	-45.89782310877156				
2021-02-09 08:00:00	143744	7.3	7.2	7.25	7.3	TIP.MI	6.45	6.5	6.41	6.5	6.8	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.05	-0.05	-0.34	-0.01	-0.01	-0.05	7.3	-0.34	-0.0	-0.0	-52.47					1	0.05	0.05	1.2	0.01	0.01	0.31	1.2	0.0	0.0	65.27					0.05	0.05	3.88	0.01	0.01	1.23	3.88	0.0	0.0	59.7					0.05	0.05	-1.38	0.01	0.01	-0.17	-1.38	0.0	0.0	7.42					-0.04999999999999982	-0.04999999999999982	-1.850000000000001	-0.006896551724137945	-0.0068728792877620504	-0.1910120892675109	-1.850000000000001	-0.0018555314438271817	-0.001873649117420939	-53.01826417656506				
2021-02-10 08:00:00	156779	7.39	7.25	7.31	7.31	TIP.MI	6.51	6.59	6.46	6.51	6.8	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.01	-0.01	-0.35	-0.0	-0.0	-0.05	7.39	-0.35	-0.0	-0.0	-52.44					1	0.01	0.01	1.21	0.0	0.0	0.31	1.21	0.0	0.0	71.51					0.01	0.01	3.89	0.0	0.0	1.23	3.89	0.0	0.0	63.59					0.01	0.01	-1.37	0.0	0.0	-0.17	-1.37	0.0	0.0	11.15					-0.009999999999999787	-0.009999999999999787	-1.8600000000000008	-0.00136986301369868	-0.0013689256073417405	-0.1921187758759001	-1.8600000000000008	-0.0018538862206137273	-0.001871994906178731	-52.99297720384078				
2021-02-11 08:00:00	96645	7.39	7.31	7.31	7.33	TIP.MI	6.5	6.57	6.5	6.52	6.8	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.39								1.0			5.52	6.57		6.57							-1.0			6.8	-0.02	-0.02	-0.37	-0.0	-0.0	-0.05	7.39	-0.37	-0.0	-0.0	-61.12					1	0.02	0.02	1.23	0.0	0.0	0.32	1.23	0.0	0.0	66.79					0.02	0.02	3.91	0.0	0.0	1.24	3.91	0.0	0.0	62.19					0.02	0.02	-1.35	0.0	0.0	-0.17	-1.35	0.0	0.0	8.88					-0.020000000000000462	-0.020000000000000462	-1.8800000000000012	-0.002735978112175186	-0.0027322421368730716	-0.19432309026641614	-1.8800000000000012	-0.00207736651714123	-0.0020948896006991458	-61.71190438340334				
2021-02-12 08:00:00	113566	7.39	7.21	7.33	7.34	TIP.MI	6.49	6.54	6.39	6.5	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.01	-0.01	-0.38	-0.0	-0.0	-0.05	7.39	-0.38	-0.0	-0.0	-57.27					1	0.01	0.01	1.24	0.0	0.0	0.32	1.24	0.0	0.0	92.0					0.01	0.01	3.92	0.0	0.0	1.24	3.92	0.0	0.0	77.51					0.01	0.01	-1.34	0.0	0.0	-0.17	-1.34	0.0	0.0	19.58					-0.009999999999999787	-0.009999999999999787	-1.890000000000001	-0.0013642564802183177	-0.0013633267278641253	-0.19542074273199328	-1.890000000000001	-0.001831903679294407	-0.0018481582291112186	-57.88530315587368				
2021-02-15 08:00:00	172732	7.4	7.16	7.4	7.31	TIP.MI	6.5	6.5	6.29	6.42	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52		6.29								-1.0			6.8	0.03	0.03	-0.35	0.0	0.0	-0.05	7.4	-0.35	-0.0	-0.0	-52.44					1	-0.03	-0.03	1.21	-0.0	-0.0	0.31	1.21	0.0	0.0	90.86					-0.03	-0.03	3.89	-0.0	-0.0	1.23	3.89	0.0	0.0	76.83					-0.03	-0.03	-1.37	-0.0	-0.0	-0.17	-1.37	0.0	0.0	19.17					0.03000000000000025	0.03000000000000025	-1.8600000000000008	0.004087193460490468	0.004095568864737082	-0.1921187758759002	-1.8600000000000008	-0.0018214238807915963	-0.0018377457396752117	-57.2575297996999				
2021-02-16 08:00:00	33018	7.34	7.26	7.34	7.27	TIP.MI	6.49	6.49	6.42	6.43	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52	6.49									-1.0			6.8	0.04	0.04	-0.31	0.01	0.01	-0.04	7.4	-0.31	-0.0	-0.0	-55.44					1	-0.04	-0.04	1.17	-0.01	-0.01	0.31	1.17	0.0	0.0	77.52					-0.04	-0.04	3.85	-0.01	-0.01	1.22	3.85	0.0	0.0	70.26					-0.04	-0.04	-1.41	-0.01	-0.01	-0.18	-1.41	0.0	0.0	12.4					0.040000000000000036	0.040000000000000036	-1.8200000000000007	0.005471956224350261	0.005486982216259193	-0.18767376226311283	-1.8200000000000007	-0.0015881440389594547	-0.001604210911313797	-50.58831846567787				
2021-02-17 08:00:00	68220	7.29	7.16	7.29	7.18	TIP.MI	6.52	6.52	6.4	6.42	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.09	0.09	-0.22	0.01	0.01	-0.03	7.4	-0.22	-0.0	-0.0	-45.99					1	-0.09	-0.09	1.08	-0.01	-0.01	0.29	1.08	0.0	0.0	83.71					-0.09	-0.09	3.76	-0.01	-0.01	1.19	3.76	0.0	0.0	73.94					-0.09	-0.09	-1.5	-0.01	-0.01	-0.19	-1.5	0.0	0.0	14.61					0.08999999999999986	0.08999999999999986	-1.7300000000000009	0.012379642365887178	0.012456908485295154	-0.17749139995164764	-1.7300000000000009	-0.0016473803372396918	-0.0016630790354558167	-53.99520222332971				
2021-02-18 08:00:00	112068	7.19	6.98	7.19	7.0	TIP.MI	6.5	6.5	6.31	6.33	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	0.18	0.18	-0.04	0.03	0.03	-0.0	7.4	-0.04	-0.0	-0.0	-35.32					1	-0.18	-0.18	0.9	-0.03	-0.03	0.26	0.9	0.0	0.0	76.71					-0.18	-0.18	3.58	-0.03	-0.03	1.13	3.58	0.0	0.0	69.77					-0.18	-0.18	-1.68	-0.03	-0.03	-0.21	-1.68	0.0	0.0	12.11					0.17999999999999972	0.17999999999999972	-1.5500000000000012	0.02506963788300831	0.025389234004819464	-0.15634117880754717	-1.5500000000000012	-0.0015800857320346124	-0.001596203017369624	-50.1396223373102				
2021-02-19 08:00:00	70622	7.06	6.99	7.02	7.05	TIP.MI	6.29	6.33	6.26	6.32	6.69	5.73	-1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			5.52										-1.0			6.8	-0.05	-0.05	-0.09	-0.01	-0.01	-0.01	7.4	-0.09	-0.0	-0.0	-46.61					1	0.05	0.05	0.95	0.01	0.01	0.27	0.95	0.0	0.0	69.06					0.05	0.05	3.63	0.01	0.01	1.15	3.63	0.0	0.0	67.75					0.05	0.05	-1.63	0.01	0.01	-0.2	-1.63	0.0	0.0	8.78					-0.04999999999999982	-0.04999999999999982	-1.600000000000001	-0.0071428571428571175	-0.007117467768863955	-0.16232457470252915	-1.600000000000001	-0.0014581522472685246	-0.0014736475000670657	-47.85055317500529				
