date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-12-21 08:00:00	153896	6.79	6.65	6.75	6.78	ELN.MI	6.29	6.33	6.2	6.32	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	6.79									-1.0			7.18	6.33									-1.0			6.56	-0.1	-0.1	3.49	-0.01	-0.01	1.08	7.18	3.49	0.0	0.0	13.67					1	0.1	0.1	3.07	0.01	0.01	0.94	3.07	0.0	0.0	64.4					0.1	0.1	3.96	0.01	0.01	1.11	3.96	-0.0	-0.0	-9.5					0.1	0.1	-0.28	0.01	0.01	0.08	-0.28	-0.0	-0.0	-21.92					-0.10000000000000053	-0.10000000000000053	3.5500000000000007	-0.014970059880239583	-0.014859114403749905	1.0010636087913936	3.5500000000000007	-0.000397549695913095	-0.00043259122415950646	-5.627526509580882				
2017-12-22 08:00:00	196868	6.73	6.6	6.71	6.6	ELN.MI	6.26	6.28	6.16	6.16	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			7.18										-1.0			6.56	0.18	0.18	3.67	0.03	0.03	1.14	7.18	3.67	0.0	0.0	18.03					1	-0.18	-0.18	2.89	-0.03	-0.03	0.89	2.89	0.0	0.0	59.61					-0.18	-0.18	3.78	-0.03	-0.03	1.06	3.78	-0.0	-0.0	-10.99					-0.18	-0.18	-0.46	-0.03	-0.03	0.05	-0.46	-0.0	-0.0	-23.14					0.1800000000000006	0.1800000000000006	3.7300000000000013	0.026548672566371723	0.02690745291992438	1.0556380708493407	3.7300000000000013	-0.0002971876065138027	-0.00033315969462754946	-4.103561460711205				
2017-12-27 08:00:00	213220	6.65	6.55	6.6	6.62	ELN.MI	6.16	6.21	6.12	6.18	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			7.18		6.12								-1.0			6.56	-0.02	-0.02	3.65	-0.0	-0.0	1.13	7.18	3.65	0.0	0.0	19.62					1	0.02	0.02	2.91	0.0	0.0	0.89	2.91	0.0	0.0	68.46					0.02	0.02	3.8	0.0	0.0	1.06	3.8	-0.0	-0.0	-6.88					0.02	0.02	-0.44	0.0	0.0	0.05	-0.44	-0.0	-0.0	-19.26					-0.020000000000000462	-0.020000000000000462	3.710000000000001	-0.003030303030303161	-0.0030257209165371114	1.0494276839283452	3.710000000000001	-0.0005846247164108228	-0.0006196176956034805	-8.248185032447203				
2017-12-28 08:00:00	107716	6.69	6.56	6.56	6.57	ELN.MI	6.15	6.27	6.15	6.16	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			7.18	6.27									-1.0			6.56	0.05	0.05	3.7	0.01	0.01	1.15	7.18	3.7	0.0	0.0	18.15					1	-0.05	-0.05	2.86	-0.01	-0.01	0.88	2.86	0.0	0.0	59.51					-0.05	-0.05	3.75	-0.01	-0.01	1.05	3.75	-0.0	-0.0	-12.13					-0.05	-0.05	-0.49	-0.01	-0.01	0.04	-0.49	-0.0	-0.0	-24.96					0.04999999999999982	0.04999999999999982	3.7600000000000007	0.007552870090634434	0.007581537452397691	1.065024546058698	3.7600000000000007	-0.00020623151749333494	-0.00024036761305501475	-3.004857767342827				
2017-12-29 08:00:00	163656	6.59	6.41	6.59	6.51	ELN.MI	6.25	6.25	6.08	6.18	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			7.18										-1.0			6.56	0.06	0.06	3.76	0.01	0.01	1.17	7.18	3.76	0.0	0.0	21.24					1	-0.06	-0.06	2.8	-0.01	-0.01	0.86	2.8	0.0	0.0	57.87					-0.06	-0.06	3.69	-0.01	-0.01	1.03	3.69	-0.0	-0.0	-12.64					-0.06	-0.06	-0.55	-0.01	-0.01	0.03	-0.55	-0.0	-0.0	-25.38					0.0600000000000005	0.0600000000000005	3.820000000000001	0.009132420091324311	0.00917437627604138	1.08405703035417	3.820000000000001	-0.00017189663258233238	-0.00020634559879650904	-2.4833753693683605				
2018-01-02 08:00:00	184724	6.57	6.38	6.55	6.4	ELN.MI	6.22	6.24	6.06	6.07	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			6.56	0.11	0.11	3.87	0.02	0.02	1.2	7.18	3.87	0.0	0.0	20.95					1	-0.11	-0.11	2.69	-0.02	-0.02	0.83	2.69	0.0	0.0	47.87					-0.11	-0.11	3.58	-0.02	-0.02	0.99	3.58	-0.0	-0.0	-17.86					-0.11	-0.11	-0.66	-0.02	-0.02	0.02	-0.66	-0.0	-0.0	-30.83					0.10999999999999943	0.10999999999999943	3.9300000000000006	0.016897081413210335	0.01704146585485159	1.1198767605633821	3.9300000000000006	0.0001913624256604813	0.00015699150461978562	2.792657931415768				
2018-01-03 08:00:00	211120	6.47	6.32	6.41	6.36	ELN.MI	6.07	6.12	5.98	6.02	6.56	4.73	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.32		6.32						-1.0			7.18										-1.0			6.56	0.04	0.04	3.91	0.01	0.01	1.22	7.18	3.91	0.0	0.0	20.95					1	-0.04	-0.04	2.65	-0.01	-0.01	0.82	2.65	0.0	0.0	42.03					-0.04	-0.04	3.54	-0.01	-0.01	0.98	3.54	-0.0	-0.0	-21.17					0.04	0.04	-0.62	0.01	0.01	0.02	-0.62	-0.0	-0.0	-30.84					0.040000000000000036	0.040000000000000036	3.9700000000000006	0.006249999999999978	0.006269613013595373	1.133209318805919	3.9700000000000006	0.0004208169039613234	0.00038635184796120825	6.15170990970644				
2018-01-04 08:00:00	198840	6.5	6.36	6.36	6.39	ELN.MI	5.86	5.99	5.86	5.89	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18		5.86								-1.0			6.56	-0.03	-0.03	3.88	-0.0	-0.0	1.21	7.18	3.88	0.0	0.0	16.1					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	37.07					0.03	0.03	3.57	0.0	0.0	0.99	3.57	-0.0	-0.0	-23.58					-0.03	-0.03	-0.65	-0.0	-0.0	0.02	-0.65	-0.0	-0.0	-37.0					-0.02999999999999936	-0.02999999999999936	3.9400000000000013	-0.004716981132075304	-0.004705891037412493	1.1231942515814786	3.9400000000000013	0.000566858251219611	0.0005335294561372717	8.607035659208954				
2018-01-05 08:00:00	381120	6.87	6.41	6.42	6.82	ELN.MI	5.85	6.26	5.84	6.21	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18	6.26									-1.0			6.56	-0.43	-0.43	3.45	-0.07	-0.07	1.07	7.18	3.45	0.0	0.0	13.27					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	46.86					0.43	0.43	4.0	0.07	0.07	1.13	4.0	-0.0	-0.0	-13.94					-0.43	-0.43	-1.08	-0.07	-0.07	-0.05	-1.08	-0.0	-0.0	-38.69					-0.4300000000000006	-0.4300000000000006	3.5100000000000007	-0.06729264475743357	-0.06512520346592737	0.9893271653380711	3.5100000000000007	-8.227284232159571e-05	-0.00011700213142185056	-1.1817931492052764				
2018-01-08 08:00:00	336944	6.88	6.62	6.88	6.65	ELN.MI	6.24	6.24	6.01	6.04	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	6.88		6.88							-1.0			7.18										-1.0			6.56	0.17	0.17	3.62	0.02	0.03	1.12	7.18	3.62	0.0	0.0	13.76					1	-0.0	-0.0	2.65	-0.0	-0.0	0.82	2.65	0.0	0.0	43.92					-0.17	-0.17	3.83	-0.02	-0.03	1.07	3.83	-0.0	-0.0	-19.3					0.17	0.17	-0.91	0.02	0.03	-0.02	-0.91	-0.0	-0.0	-37.84					0.16999999999999993	0.16999999999999993	3.6800000000000006	0.024926686217008776	0.025242617187607938	1.040182145504608	3.6800000000000006	0.0002973103455008938	0.00026217281086515776	4.250095592408279				
2018-01-09 08:00:00	216952	6.72	6.62	6.62	6.68	ELN.MI	5.97	6.06	5.97	6.02	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			6.56	-0.03	-0.03	3.59	-0.0	-0.0	1.11	7.18	3.59	0.0	0.0	13.55					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	48.34					0.03	0.03	3.86	0.0	0.0	1.08	3.86	-0.0	-0.0	-16.47					-0.03	-0.03	-0.94	-0.0	-0.0	-0.03	-0.94	-0.0	-0.0	-37.97					-0.02999999999999936	-0.02999999999999936	3.6500000000000012	-0.004511278195488577	-0.004501132880791442	1.0310196508391685	3.6500000000000012	9.751185468371247e-05	6.235368854645706e-05	1.3881827223439203				
2018-01-10 08:00:00	189408	6.68	6.53	6.65	6.57	ELN.MI	5.95	5.98	5.85	5.88	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.53								-1.0			7.18										-1.0			6.56	0.11	0.11	3.7	0.02	0.02	1.15	7.18	3.7	0.0	0.0	13.99					1	-0.0	-0.0	2.65	-0.0	-0.0	0.82	2.65	0.0	0.0	46.67					-0.11	-0.11	3.75	-0.02	-0.02	1.05	3.75	-0.0	-0.0	-20.61					0.11	0.11	-0.83	0.02	0.02	-0.01	-0.83	-0.0	-0.0	-37.22					0.10999999999999943	0.10999999999999943	3.7600000000000007	0.01646706586826341	0.01660415505203515	1.065024546058698	3.7600000000000007	0.0003955902594918728	0.00036004827536095796	5.603164625112925				
2018-01-11 08:00:00	224728	6.68	6.53	6.6	6.64	ELN.MI	5.87	5.94	5.81	5.91	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	6.68									-1.0			7.18										-1.0			6.56	-0.07	-0.07	3.63	-0.01	-0.01	1.12	7.02	3.63	0.0	0.0	13.45					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	51.52					0.07	0.07	3.82	0.01	0.01	1.07	3.82	-0.0	-0.0	-17.21					-0.07	-0.07	-0.9	-0.01	-0.01	-0.02	-0.9	-0.0	-0.0	-37.55					-0.0699999999999994	-0.0699999999999994	3.6900000000000013	-0.010654490106544845	-0.010598130991823284	1.0432547089767539	3.6900000000000013	0.00015433623535204225	0.00011858538165454569	2.1633055357380115				
2018-01-12 08:00:00	138920	6.68	6.55	6.68	6.62	ELN.MI	5.91	5.91	5.8	5.86	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			6.56	0.02	0.02	3.65	0.0	0.0	1.13	6.91	3.65	0.0	0.0	16.98					1	-0.0	-0.0	2.65	-0.0	-0.0	0.82	2.65	0.0	0.0	58.67					-0.02	-0.02	3.8	-0.0	-0.0	1.06	3.8	-0.0	-0.0	-16.61					0.02	0.02	-0.88	0.0	0.0	-0.02	-0.88	-0.0	-0.0	-34.23					0.019999999999999574	0.019999999999999574	3.710000000000001	0.0030120481927710108	0.0030165935394255677	1.0494276839283452	3.710000000000001	0.0001086648085100294	7.332915031743603e-05	1.5395358955682212				
2018-01-15 08:00:00	146936	6.64	6.45	6.57	6.48	ELN.MI	5.79	5.85	5.68	5.71	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.45		6.45						-1.0			7.18		5.68		5.68		5.68				-1.0			5.68	0.14	0.14	3.79	0.02	0.02	1.18	6.89	3.79	0.0	0.0	21.63					1	-0.0	-0.0	2.65	-0.0	-0.0	0.82	2.65	0.0	0.0	66.0					-0.14	-0.14	3.66	-0.02	-0.02	1.02	3.66	-0.0	-0.0	-17.13					0.14	0.14	-0.74	0.02	0.02	0.0	-0.74	-0.0	-0.0	-29.03					0.13999999999999968	0.13999999999999968	3.8500000000000005	0.02114803625377637	0.02137485958473345	1.0937054425317352	3.8500000000000005	0.0001482024200263679	0.00011250746813673551	2.0803049501440327				
2018-01-16 08:00:00	249908	6.68	6.42	6.51	6.6	ELN.MI	5.74	5.9	5.67	5.82	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			5.68	-0.12	-0.12	3.67	-0.02	-0.02	1.14	6.88	3.67	0.0	0.0	16.98					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	63.63					0.12	0.12	3.78	0.02	0.02	1.06	3.78	-0.0	-0.0	-16.82					-0.12	-0.12	-0.86	-0.02	-0.02	-0.01	-0.86	-0.0	-0.0	-33.75					-0.11999999999999922	-0.11999999999999922	3.7300000000000013	-0.01851851851851838	-0.0183491386681964	1.0556380708493402	3.7300000000000013	0.00012681625345944449	9.095372374390287e-05	1.7709459036601558				
2018-01-17 08:00:00	198416	6.68	6.53	6.57	6.62	ELN.MI	5.79	5.89	5.76	5.84	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	6.68									-1.0			7.18	5.89									-1.0			5.68	-0.02	-0.02	3.65	-0.0	-0.0	1.13	6.88	3.65	0.0	0.0	17.36					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	70.03					0.02	0.02	3.8	0.0	0.0	1.06	3.8	-0.0	-0.0	-13.74					-0.02	-0.02	-0.88	-0.0	-0.0	-0.02	-0.88	-0.0	-0.0	-33.52					-0.020000000000000462	-0.020000000000000462	3.710000000000001	-0.003030303030303161	-0.0030257209165371114	1.0494276839283447	3.710000000000001	-9.592420454101244e-05	-0.0001314471737817735	-1.345897732724346				
2018-01-18 08:00:00	204104	6.64	6.53	6.63	6.62	ELN.MI	5.82	5.83	5.73	5.81	6.56	4.73	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.53								-1.0			7.18		5.73								-1.0			5.68	-0.0	-0.0	3.65	-0.0	-0.0	1.13	6.88	3.65	0.0	0.0	16.57					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	67.85					0.0	0.0	3.8	0.0	0.0	1.06	3.8	-0.0	-0.0	-14.73					-0.0	-0.0	-0.88	-0.0	-0.0	-0.02	-0.88	-0.0	-0.0	-34.89					-0.0	-0.0	3.710000000000001	-0.0	-0.0	1.0494276839283447	3.710000000000001	0.00014304296401269467	0.000107930017356761	2.0410002741100186				
2018-01-19 08:00:00	796204	6.89	6.57	6.57	6.84	ELN.MI	5.74	6.02	5.74	5.97	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			5.68	-0.22	-0.22	3.43	-0.03	-0.03	1.06	6.89	3.43	0.0	0.0	11.27					1	0.0	0.0	2.65	0.0	0.0	0.82	2.65	0.0	0.0	66.39					0.22	0.22	4.02	0.03	0.03	1.13	4.02	-0.0	-0.0	-12.87					-0.22	-0.22	-1.1	-0.03	-0.03	-0.05	-1.1	-0.0	-0.0	-39.64					-0.21999999999999975	-0.21999999999999975	3.490000000000001	-0.0332326283987916	-0.03269236168554231	0.9835104192405908	3.490000000000001	1.0371227126755242e-05	-2.5779167375450385e-05	0.14334448103820563				
2018-01-22 08:00:00	290608	6.88	6.74	6.84	6.85	ELN.MI	5.94	5.97	5.85	5.95	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	6.88									-1.0			7.18	5.97									-1.0			5.68	-0.01	-0.01	3.42	-0.0	-0.0	1.06	6.89	3.42	0.0	0.0	12.21					1	0.01	0.01	2.66	0.0	0.0	0.82	2.66	0.0	0.0	75.13					0.01	0.01	4.03	0.0	0.0	1.13	4.03	-0.0	-0.0	-9.46					-0.01	-0.01	-1.11	-0.0	-0.0	-0.05	-1.11	-0.0	-0.0	-39.08					-0.009999999999999787	-0.009999999999999787	3.4800000000000013	-0.0014619883040936088	-0.0014609206396748698	0.9806147835920644	3.4800000000000013	-0.00023393556954168313	-0.0002694045027614722	-3.279090733478462				
2018-01-23 08:00:00	380968	6.86	6.67	6.84	6.74	ELN.MI	5.95	5.97	5.8	5.86	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			5.68	0.11	0.11	3.53	0.02	0.02	1.09	6.89	3.53	0.0	0.0	16.67					1	-0.11	-0.11	2.55	-0.02	-0.02	0.79	2.55	0.0	0.0	74.62					-0.11	-0.11	3.92	-0.02	-0.02	1.1	3.92	-0.0	-0.0	-9.58					0.11	0.11	-1.0	0.02	0.02	-0.03	-1.0	-0.0	-0.0	-34.27					0.10999999999999943	0.10999999999999943	3.5900000000000007	0.016058394160583855	0.016188727349918167	1.0129393572115193	3.5900000000000007	-0.00022573226057620403	-0.0002612772524159812	-3.1577657360574136				
2018-01-24 08:00:00	377140	6.8	6.62	6.72	6.62	ELN.MI	5.9	5.97	5.81	5.81	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.62								-1.0			7.18		5.81								-1.0			5.68	0.12	0.12	3.65	0.02	0.02	1.13	6.89	3.65	0.0	0.0	22.47					1	-0.12	-0.12	2.43	-0.02	-0.02	0.76	2.43	0.0	0.0	77.99					-0.12	-0.12	3.8	-0.02	-0.02	1.06	3.8	-0.0	-0.0	-15.34					0.12	0.12	-0.88	0.02	0.02	-0.02	-0.88	-0.0	-0.0	-28.6					0.1200000000000001	0.1200000000000001	3.710000000000001	0.017804154302670683	0.017964554975298884	1.0494276839283447	3.710000000000001	-0.00027839101475547225	-0.00031344917505826686	-3.9451414017330606				
2018-01-25 08:00:00	319764	6.84	6.57	6.57	6.74	ELN.MI	5.74	5.98	5.74	5.89	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			5.68	-0.12	-0.12	3.53	-0.02	-0.02	1.09	6.89	3.53	0.0	0.0	17.92					1	0.12	0.12	2.55	0.02	0.02	0.79	2.55	0.0	0.0	78.95					0.12	0.12	3.92	0.02	0.02	1.1	3.92	-0.0	-0.0	-10.81					-0.12	-0.12	-1.0	-0.02	-0.02	-0.03	-1.0	-0.0	-0.0	-33.14					-0.1200000000000001	-0.1200000000000001	3.5900000000000007	-0.01812688821752273	-0.017964554975298894	1.0129393572115193	3.5900000000000007	-0.0003090837415211465	-0.0003443756177808899	-4.349199187410548				
2018-01-26 08:00:00	1139660	7.12	6.69	6.7	7.12	ELN.MI	5.82	6.19	5.81	6.19	6.56	4.73	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			7.18										-1.0			5.68	-0.38	-0.38	3.15	-0.06	-0.05	0.98	7.12	3.15	0.0	0.0	16.87					1	0.38	0.38	2.93	0.06	0.05	0.89	2.93	0.0	0.0	104.77					0.38	0.38	4.3	0.06	0.05	1.22	4.3	-0.0	-0.0	-9.81					-0.38	-0.38	-1.38	-0.06	-0.05	-0.09	-1.38	-0.0	-0.0	-33.77					-0.3799999999999999	-0.3799999999999999	3.210000000000001	-0.05637982195845703	-0.05484780049966879	0.9055072005064102	3.210000000000001	-0.0009664350073632388	-0.001002155212648126	-13.328574206403744				
2018-01-29 08:00:00	380188	7.32	6.99	7.13	7.12	ELN.MI	6.21	6.38	6.09	6.2	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	7.32									-1.0			7.18										-1.0			5.68	-0.0	-0.0	3.15	-0.0	-0.0	0.98	7.32	3.15	0.0	0.0	15.74					1	0.0	0.0	2.93	0.0	0.0	0.89	2.93	0.0	0.0	104.77					0.0	0.0	4.3	0.0	0.0	1.22	4.3	-0.0	-0.0	-6.22					-0.0	-0.0	-1.38	-0.0	-0.0	-0.09	-1.38	-0.0	-0.0	-35.7					-0.0	-0.0	3.210000000000001	-0.0	-0.0	0.9055072005064102	3.210000000000001	-0.0006965773192016298	-0.000731697302521761	-9.816867161415935				
2018-01-30 08:00:00	1979940	7.31	6.8	7.12	7.05	ELN.MI	6.29	6.45	6.0	6.23	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		6.8								-1.0			7.18										-1.0			5.68	0.07	0.07	3.22	0.01	0.01	1.0	7.32	3.22	0.0	0.0	19.67					1	-0.07	-0.07	2.86	-0.01	-0.01	0.88	2.86	0.0	0.0	96.99					-0.07	-0.07	4.23	-0.01	-0.01	1.2	4.23	-0.0	-0.0	-10.15					0.07	0.07	-1.31	0.01	0.01	-0.08	-1.31	-0.0	-0.0	-31.66					0.07000000000000028	0.07000000000000028	3.280000000000001	0.0098314606741573	0.00988010859970711	0.9244271301568283	3.280000000000001	-0.0007065804302735443	-0.0007416082106898036	-9.983734809525025				
2018-01-31 08:00:00	1309564	7.43	6.99	7.05	7.39	ELN.MI	6.22	6.55	6.17	6.52	6.56	4.73	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	7.43		7.43							1.0			7.18	6.55		6.55							-1.0			5.68	-0.34	-0.34	2.88	-0.05	-0.05	0.91	7.43	2.88	0.0	0.0	12.35					1	0.34	0.34	3.2	0.05	0.05	0.97	3.2	0.0	0.0	102.59					0.34	0.34	4.57	0.05	0.05	1.3	4.57	-0.0	-0.0	-2.93					-0.34	-0.34	-1.65	-0.05	-0.05	-0.12	-1.65	-0.0	-0.0	-38.69					-0.33999999999999986	-0.33999999999999986	2.9400000000000013	-0.04822695035461	-0.047100118135933185	0.8358878575921027	2.9400000000000013	-0.0008401503523072342	-0.0008762007174294428	-11.532731008981493				
2018-02-01 08:00:00	464352	7.43	7.14	7.41	7.22	ELN.MI	6.53	6.54	6.29	6.36	6.56	4.73	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.18										-1.0			5.68	0.17	0.17	3.05	0.02	0.02	0.95	7.43	3.05	0.0	0.0	13.74					1	-0.17	-0.17	3.03	-0.02	-0.02	0.92	3.03	0.0	0.0	91.11					-0.17	-0.17	4.4	-0.02	-0.02	1.25	4.4	-0.0	-0.0	-4.45					0.17	0.17	-1.48	0.02	0.02	-0.1	-1.48	-0.0	-0.0	-36.3					0.16999999999999993	0.16999999999999993	3.110000000000001	0.023004059539918797	0.023272782055375533	0.8791151340174015	3.110000000000001	-0.0005540777578131326	-0.0005911837866462433	-7.417643611300662				
2018-02-02 08:00:00	350032	7.22	7.03	7.22	7.05	ELN.MI	6.45	6.45	6.28	6.3	6.56	4.73	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.18										-1.0			5.68	0.17	0.17	3.22	0.02	0.02	1.0	7.43	3.22	0.0	0.0	22.03					1	-0.17	-0.17	2.86	-0.02	-0.02	0.88	2.86	0.0	0.0	80.34					0.17	0.17	4.57	0.02	0.02	1.3	4.57	-0.0	-0.0	-6.9					0.17	0.17	-1.31	0.02	0.02	-0.08	-1.31	-0.0	-0.0	-28.73					0.16999999999999993	0.16999999999999993	3.280000000000001	0.023545706371191133	0.023827336080557572	0.9244271301568281	3.280000000000001	-0.0007195913616665833	-0.0007551754179343506	-10.045029507244564				
2018-02-05 08:00:00	526636	7.09	6.84	6.95	6.99	ELN.MI	6.31	6.44	6.21	6.35	6.56	4.73	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.18										-1.0			5.68	0.06	0.06	3.28	0.01	0.01	1.02	7.43	3.28	0.0	0.0	21.42					1	-0.06	-0.06	2.8	-0.01	-0.01	0.86	2.8	0.0	0.0	74.17					0.06	0.06	4.63	0.01	0.01	1.32	4.63	-0.0	-0.0	-2.58					0.06	0.06	-1.25	0.01	0.01	-0.07	-1.25	-0.0	-0.0	-24.54					0.05999999999999961	0.05999999999999961	3.3400000000000007	0.008510638297872242	0.008547060578458297	0.9409458179693331	3.3400000000000007	-0.00040918584420190137	-0.0004444259747312662	-5.784102187809836				
2018-02-06 08:00:00	921828	6.95	6.62	6.77	6.91	ELN.MI	6.28	6.45	6.14	6.41	6.56	4.73	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		6.62								1.0			7.18										-1.0			5.68	0.08	0.08	3.36	0.01	0.01	1.04	7.43	3.36	0.0	0.0	20.49					1	-0.08	-0.08	2.72	-0.01	-0.01	0.84	2.72	0.0	0.0	67.4					0.08	0.08	4.71	0.01	0.01	1.35	4.71	0.0	0.0	2.66					0.08	0.08	-1.17	0.01	0.01	-0.06	-1.17	-0.0	-0.0	-19.59					0.08000000000000007	0.08000000000000007	3.420000000000001	0.011444921316165924	0.011510918466140331	0.9634169707099332	3.420000000000001	-4.536629707063873e-05	-8.00257214080835e-05	-0.6539427401655189				
