date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2019-05-20 07:00:00	54000	1.69	1.53	1.69	1.64	1.64	NRST.MI	1.71	1.71	1.54	1.66	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.53							-1.0			2.6									0.0			2.28	-0.11	-0.11	1.26	-0.06	-0.06	0.67		1.26	0.0	0.0	10.04	101008.0	101512.0	101512.0	103276.0	1	-0.11	-0.11	1.43	-0.06	-0.06	1.05	1.43	0.01	0.01	43.49	76479.0	69700.0	85742.0	103739.0	0.11	0.11	1.84	0.06	0.06	1.3	1.84	0.01	0.01	30.33	102944.0	104416.0	104416.0	105704.0	0.11	0.11	3.58	0.06	0.06	4.17	3.58	0.01	0.01	30.33	105728.0	108592.0	108592.0	111098.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-21 07:00:00	0	1.64	1.64	1.64	1.64	1.64	NRST.MI	1.64	1.64	1.64	1.64	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.64								-1.0			2.6									0.0			2.28	0.0	0.0	1.26	0.0	0.0	0.67		1.26	0.0	0.0	10.04	101008.0	101512.0	101512.0	103276.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	43.49	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.84	-0.0	-0.0	1.3	1.84	0.01	0.01	30.33	102944.0	104416.0	104416.0	105704.0	-0.0	-0.0	3.58	-0.0	-0.0	4.17	3.58	0.01	0.01	30.33	105728.0	108592.0	108592.0	111098.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-22 07:00:00	3000	1.59	1.59	1.59	1.59	1.59	NRST.MI	1.6	1.6	1.6	1.6	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			2.6									0.0			2.28	-0.05	-0.05	1.21	-0.03	-0.03	0.62		1.21	0.0	0.0	8.11	100968.0	101452.0	101452.0	103146.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	0.05	0.05	1.89	0.03	0.03	1.37	1.89	0.01	0.01	32.66	103024.0	104536.0	104536.0	105859.0	0.05	0.05	3.63	0.03	0.03	4.33	3.63	0.01	0.01	32.66	105808.0	108712.0	108712.0	111253.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-23 07:00:00	3000	1.53	1.51	1.53	1.51	1.51	NRST.MI	1.58	1.58	1.55	1.55	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.51							-1.0			2.6		1.55							0.0			2.28	-0.08	-0.08	1.13	-0.05	-0.05	0.54		1.13	0.0	0.0	6.37	100904.0	101356.0	101356.0	102938.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	0.08	0.08	1.97	0.05	0.05	1.5	1.97	0.01	0.01	32.96	103152.0	104728.0	104728.0	106107.0	0.08	0.08	3.71	0.05	0.05	4.61	3.71	0.01	0.01	32.96	105936.0	108904.0	108904.0	111501.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-24 07:00:00	5000	1.6	1.56	1.56	1.6	1.6	NRST.MI	1.59	1.63	1.59	1.63	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			2.6									0.0			2.28	0.09	0.09	1.22	0.06	0.06	0.63		1.22	0.0	0.0	7.17	100976.0	101464.0	101464.0	103172.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	-0.09	-0.09	1.88	-0.06	-0.06	1.36	1.88	0.01	0.01	30.02	103008.0	104512.0	104512.0	105828.0	-0.09	-0.09	3.62	-0.06	-0.06	4.3	3.62	0.01	0.01	30.02	105792.0	108688.0	108688.0	111222.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-27 07:00:00	0	1.6	1.6	1.6	1.6	1.6	NRST.MI	1.63	1.63	1.63	1.63	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			2.6									0.0			2.28	0.0	0.0	1.22	0.0	0.0	0.63		1.22	0.0	0.0	7.17	100976.0	101464.0	101464.0	103172.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.88	-0.0	-0.0	1.36	1.88	0.01	0.01	30.02	103008.0	104512.0	104512.0	105828.0	-0.0	-0.0	3.62	-0.0	-0.0	4.3	3.62	0.01	0.01	30.02	105792.0	108688.0	108688.0	111222.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-28 07:00:00	0	1.6	1.6	1.6	1.6	1.6	NRST.MI	1.64	1.64	1.64	1.64	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.6								-1.0			2.6									0.0			2.28	0.0	0.0	1.22	0.0	0.0	0.63		1.22	0.0	0.0	7.17	100976.0	101464.0	101464.0	103172.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.88	-0.0	-0.0	1.36	1.88	0.01	0.01	30.02	103008.0	104512.0	104512.0	105828.0	-0.0	-0.0	3.62	-0.0	-0.0	4.3	3.62	0.01	0.01	30.02	105792.0	108688.0	108688.0	111222.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-29 07:00:00	4000	1.6	1.6	1.6	1.6	1.6	NRST.MI	1.66	1.66	1.66	1.66	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			2.6	1.66								0.0			2.28	0.0	0.0	1.22	0.0	0.0	0.63		1.22	0.0	0.0	7.17	100976.0	101464.0	101464.0	103172.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	42.97	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.88	-0.0	-0.0	1.36	1.88	0.01	0.01	30.02	103008.0	104512.0	104512.0	105828.0	-0.0	-0.0	3.62	-0.0	-0.0	4.3	3.62	0.01	0.01	30.02	105792.0	108688.0	108688.0	111222.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-30 07:00:00	9000	1.6	1.55	1.6	1.57	1.57	NRST.MI	1.66	1.66	1.61	1.63	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.55							-1.0			2.6		1.61							0.0			2.28	-0.03	-0.03	1.19	-0.02	-0.02	0.6		1.19	0.0	0.0	3.6	100952.0	101428.0	101428.0	103094.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.0	0.0	40.07	76479.0	69700.0	85742.0	103739.0	0.03	0.03	1.91	0.02	0.02	1.4	1.91	0.01	0.01	36.37	103056.0	104584.0	104584.0	105921.0	0.03	0.03	3.65	0.02	0.02	4.4	3.65	0.01	0.01	36.37	105840.0	108760.0	108760.0	111315.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-05-31 07:00:00	2000	1.62	1.62	1.62	1.62	1.62	NRST.MI	1.7	1.7	1.7	1.7	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	1.62								-1.0			2.6	1.7								0.0			2.28	0.05	0.05	1.24	0.03	0.03	0.65		1.24	0.0	0.0	5.67	100992.0	101488.0	101488.0	103224.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	43.69	76479.0	69700.0	85742.0	103739.0	-0.05	-0.05	1.86	-0.03	-0.03	1.33	1.86	0.01	0.01	33.84	102976.0	104464.0	104464.0	105766.0	-0.05	-0.05	3.6	-0.03	-0.03	4.23	3.6	0.01	0.01	33.84	105760.0	108640.0	108640.0	111160.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-03 07:00:00	9000	1.6	1.52	1.6	1.52	1.52	NRST.MI	1.67	1.67	1.59	1.59	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	-0.1	-0.1	1.14	-0.06	-0.06	0.55		1.14	0.0	0.0	3.6	100912.0	101368.0	101368.0	102964.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	43.43	76479.0	69700.0	85742.0	103739.0	0.1	0.1	1.96	0.06	0.06	1.48	1.96	0.01	0.01	35.8	103136.0	104704.0	104704.0	106076.0	-0.1	-0.1	3.5	-0.06	-0.06	3.91	3.5	0.01	0.01	32.06	105600.0	108400.0	108400.0	110850.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-04 07:00:00	0	1.52	1.52	1.52	1.52	1.52	NRST.MI	1.56	1.56	1.56	1.56	2.16	0.8	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.0	0.0	1.14	0.0	0.0	0.55		1.14	0.0	0.0	2.04	100912.0	101368.0	101368.0	102964.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.0	0.0	41.28	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.96	-0.0	-0.0	1.48	1.96	0.01	0.01	40.55	103136.0	104704.0	104704.0	106076.0	0.0	0.0	3.5	0.0	0.0	3.91	3.5	0.01	0.01	36.4	105600.0	108400.0	108400.0	110850.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-05 07:00:00	0	1.52	1.52	1.52	1.52	1.52	NRST.MI	1.56	1.56	1.56	1.56	2.16	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.0	0.0	1.14	0.0	0.0	0.55		1.14	0.0	0.0	5.99	100912.0	101368.0	101368.0	102964.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	56.42	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.96	-0.0	-0.0	1.48	1.96	0.01	0.01	39.29	103136.0	104704.0	104704.0	106076.0	0.0	0.0	3.5	0.0	0.0	3.91	3.5	0.01	0.01	35.04	105600.0	108400.0	108400.0	110850.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-06 07:00:00	0	1.52	1.52	1.52	1.52	1.52	NRST.MI	1.56	1.56	1.56	1.56	2.16	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.0	0.0	1.14	0.0	0.0	0.55		1.14	0.0	0.0	12.17	100912.0	101368.0	101368.0	102964.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.96	-0.0	-0.0	1.48	1.96	0.01	0.01	37.13	103136.0	104704.0	104704.0	106076.0	0.0	0.0	3.5	0.0	0.0	3.91	3.5	0.01	0.01	32.67	105600.0	108400.0	108400.0	110850.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-07 07:00:00	16000	1.52	1.45	1.5	1.52	1.52	NRST.MI	1.53	1.55	1.48	1.55	2.16	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		1.45		1.45					-1.0			2.6		1.48		1.48					0.0			2.28	0.0	0.0	1.14	0.0	0.0	0.55		1.14	0.0	0.0	11.44	100912.0	101368.0	101368.0	102964.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.0	-0.0	1.96	-0.0	-0.0	1.48	1.96	0.01	0.01	40.29	103136.0	104704.0	104704.0	106076.0	0.0	0.0	3.5	0.0	0.0	3.91	3.5	0.01	0.01	35.6	105600.0	108400.0	108400.0	110850.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-10 07:00:00	16000	1.7	1.55	1.55	1.7	1.7	NRST.MI	1.57	1.72	1.57	1.72	2.16	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.18	0.18	1.32	0.12	0.11	0.74		1.32	0.0	0.0	11.73	101056.0	101584.0	101584.0	103432.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.18	-0.18	1.78	-0.12	-0.11	1.22	1.78	0.01	0.01	39.56	102848.0	104272.0	104272.0	105518.0	0.18	0.18	3.68	0.12	0.11	4.49	3.68	0.01	0.01	42.23	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-11 07:00:00	67000	1.83	1.64	1.71	1.64	1.64	NRST.MI	1.72	1.84	1.65	1.65	2.16	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	1.83		1.83						-1.0			2.6	1.84		1.84						0.0			2.28	-0.06	-0.06	1.26	-0.04	-0.04	0.67		1.26	0.0	0.0	11.73	101008.0	101512.0	101512.0	103276.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.06	0.06	1.84	0.04	0.04	1.3	1.84	0.01	0.01	39.55	102944.0	104416.0	104416.0	105704.0	-0.06	-0.06	3.62	-0.04	-0.04	4.3	3.62	0.01	0.01	38.89	105792.0	108688.0	108688.0	111222.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-12 07:00:00	9000	1.63	1.56	1.63	1.56	1.56	NRST.MI	1.65	1.65	1.58	1.58	2.16	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	-0.08	-0.08	1.18	-0.05	-0.05	0.59		1.18	0.0	0.0	9.17	100944.0	101416.0	101416.0	103068.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.08	0.08	1.92	0.05	0.05	1.42	1.92	0.01	0.01	42.1	103072.0	104608.0	104608.0	105952.0	-0.08	-0.08	3.54	-0.05	-0.05	4.04	3.54	0.01	0.01	37.45	105664.0	108496.0	108496.0	110974.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-13 07:00:00	3000	1.59	1.53	1.59	1.53	1.53	NRST.MI	1.6	1.6	1.54	1.54	2.16	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	-0.03	-0.03	1.15	-0.02	-0.02	0.56		1.15	0.0	0.0	6.8	100920.0	101380.0	101380.0	102990.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.03	0.03	1.95	0.02	0.02	1.47	1.95	0.01	0.01	45.4	103120.0	104680.0	104680.0	106045.0	-0.03	-0.03	3.51	-0.02	-0.02	3.94	3.51	0.01	0.01	38.22	105616.0	108424.0	108424.0	110881.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-14 07:00:00	4000	1.57	1.54	1.56	1.54	1.54	NRST.MI	1.57	1.58	1.55	1.55	2.16	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.01	0.01	1.16	0.01	0.01	0.57		1.16	0.0	0.0	9.4	100928.0	101392.0	101392.0	103016.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.01	-0.01	1.94	-0.01	-0.01	1.45	1.94	0.01	0.01	43.24	103104.0	104656.0	104656.0	106014.0	0.01	0.01	3.52	0.01	0.01	3.97	3.52	0.01	0.01	37.73	105632.0	108448.0	108448.0	110912.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-17 07:00:00	14000	1.54	1.48	1.53	1.53	1.53	NRST.MI	1.54	1.55	1.49	1.54	2.16	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		1.48							-1.0			2.6		1.49							0.0			2.28	-0.01	-0.01	1.15	-0.01	-0.01	0.56		1.15	0.0	0.0	9.44	100920.0	101380.0	101380.0	102990.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.01	0.01	1.95	0.01	0.01	1.47	1.95	0.01	0.01	43.23	103120.0	104680.0	104680.0	106045.0	-0.01	-0.01	3.51	-0.01	-0.01	3.94	3.51	0.01	0.01	36.03	105616.0	108424.0	108424.0	110881.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-18 07:00:00	29000	1.64	1.5	1.5	1.62	1.62	NRST.MI	1.47	1.61	1.47	1.59	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.09	0.09	1.24	0.06	0.06	0.65		1.24	0.0	0.0	9.87	100992.0	101488.0	101488.0	103224.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.09	-0.09	1.86	-0.06	-0.06	1.33	1.86	0.01	0.01	42.15	102976.0	104464.0	104464.0	105766.0	0.09	0.09	3.6	0.06	0.06	4.23	3.6	0.01	0.01	39.47	105760.0	108640.0	108640.0	111160.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-19 07:00:00	23000	1.67	1.62	1.62	1.65	1.65	NRST.MI	1.58	1.63	1.58	1.61	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.67								-1.0			2.6	1.63								0.0			2.28	0.03	0.03	1.27	0.02	0.02	0.68		1.27	0.0	0.0	10.05	101016.0	101524.0	101524.0	103302.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.03	0.03	1.89	0.02	0.02	1.37	1.89	0.01	0.01	44.08	103024.0	104536.0	104536.0	105859.0	0.03	0.03	3.63	0.02	0.02	4.33	3.63	0.01	0.01	41.4	105808.0	108712.0	108712.0	111253.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-20 07:00:00	10000	1.67	1.6	1.67	1.6	1.6	NRST.MI	1.62	1.62	1.55	1.55	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	-0.05	-0.05	1.22	-0.03	-0.03	0.63		1.22	0.0	0.0	6.83	100976.0	101464.0	101464.0	103172.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.05	-0.05	1.84	-0.03	-0.03	1.3	1.84	0.01	0.01	45.88	102944.0	104416.0	104416.0	105704.0	-0.05	-0.05	3.58	-0.03	-0.03	4.17	3.58	0.01	0.01	43.14	105728.0	108592.0	108592.0	111098.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-21 07:00:00	0	1.6	1.6	1.6	1.6	1.6	NRST.MI	1.55	1.55	1.55	1.55	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	0.0	0.0	1.22	0.0	0.0	0.63		1.22	0.0	0.0	11.41	100976.0	101464.0	101464.0	103172.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.0	0.0	1.84	0.0	0.0	1.3	1.84	0.01	0.01	44.57	102944.0	104416.0	104416.0	105704.0	0.0	0.0	3.58	0.0	0.0	4.17	3.58	0.01	0.01	41.74	105728.0	108592.0	108592.0	111098.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-24 07:00:00	8000	1.57	1.53	1.57	1.57	1.57	NRST.MI	1.53	1.53	1.49	1.53	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		1.53							-1.0			2.6		1.49							0.0			2.28	-0.03	-0.03	1.19	-0.02	-0.02	0.6		1.19	0.0	0.0	8.27	100952.0	101428.0	101428.0	103094.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.03	-0.03	1.81	-0.02	-0.02	1.26	1.81	0.01	0.01	46.8	102896.0	104344.0	104344.0	105611.0	-0.03	-0.03	3.55	-0.02	-0.02	4.07	3.55	0.01	0.01	43.91	105680.0	108520.0	108520.0	111005.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-25 07:00:00	0	1.57	1.57	1.57	1.57	1.57	NRST.MI	1.54	1.54	1.54	1.54	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.57								-1.0			2.6	1.54								0.0			2.28	0.0	0.0	1.19	0.0	0.0	0.6		1.19	0.0	0.0	8.27	100952.0	101428.0	101428.0	103094.0	1	0.0	0.0	1.43	0.0	0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	0.0	0.0	1.81	0.0	0.0	1.26	1.81	0.01	0.01	46.8	102896.0	104344.0	104344.0	105611.0	0.0	0.0	3.55	0.0	0.0	4.07	3.55	0.01	0.01	43.91	105680.0	108520.0	108520.0	111005.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2019-06-26 07:00:00	1000	1.52	1.52	1.52	1.52	1.52	NRST.MI	1.5	1.5	1.5	1.5	2.16	0.85	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			2.6									0.0			2.28	-0.05	-0.05	1.14	-0.03	-0.03	0.55		1.14	0.0	0.0	6.2	100912.0	101368.0	101368.0	102964.0	1	-0.0	-0.0	1.43	-0.0	-0.0	1.05	1.43	0.01	0.01	89.18	76479.0	69700.0	85742.0	103739.0	-0.05	-0.05	1.76	-0.03	-0.03	1.18	1.76	0.01	0.01	43.59	102816.0	104224.0	104224.0	105456.0	-0.05	-0.05	3.5	-0.03	-0.03	3.91	3.5	0.01	0.01	40.75	105600.0	108400.0	108400.0	110850.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
