date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-03-23 08:00:00	11397	4.66	4.39	4.53	4.46	VNT.MI	3.71	3.81	3.59	3.65	4.6	3.59	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.39							-1.0			8.29		3.59							0.0			6.61	0.14	0.14	0.2	0.03	0.03	0.08		0.2	0.0	0.0	23.02					1	-0.0	-0.0	0.72	-0.0	-0.0	0.32	0.72	0.0	0.0	45.02					-0.14	-0.14	0.84	-0.03	-0.03	0.15	0.84	-0.0	-0.0	-7.87					-0.14	-0.14	-0.1	-0.03	-0.03	0.0	-0.1	-0.0	-0.0	-7.87					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-03-24 08:00:00	3648	4.57	4.45	4.51	4.52	VNT.MI	3.77	3.82	3.72	3.78	4.55	3.59	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.57								-1.0			8.29	3.82								0.0			6.61	-0.06	-0.06	0.14	-0.01	-0.01	0.07		0.14	0.0	0.0	19.08					1	0.0	0.0	0.72	0.0	0.0	0.32	0.72	0.0	0.0	44.73					0.06	0.06	0.9	0.01	0.01	0.17	0.9	-0.0	-0.0	-4.05					0.06	0.06	-0.04	0.01	0.01	0.02	-0.04	-0.0	-0.0	-4.05					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-03-27 07:00:00	7122	4.55	4.49	4.52	4.49	VNT.MI	3.74	3.76	3.71	3.71	4.52	3.59	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.03	0.03	0.17	0.01	0.01	0.07		0.17	0.0	0.0	24.66					1	-0.0	-0.0	0.72	-0.0	-0.0	0.32	0.72	0.0	0.0	54.86					-0.03	-0.03	0.87	-0.01	-0.01	0.16	0.87	-0.0	-0.0	-9.41					-0.03	-0.03	-0.07	-0.01	-0.01	0.01	-0.07	-0.0	-0.0	-9.41					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-03-28 07:00:00	78936	4.56	3.98	4.48	4.24	VNT.MI	3.69	3.75	3.27	3.49	4.52	3.27	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.25	0.25	0.42	0.06	0.06	0.14		0.42	0.0	0.0	27.66					1	-0.0	-0.0	0.72	-0.0	-0.0	0.32	0.72	0.0	0.0	54.04					-0.25	-0.25	0.62	-0.06	-0.06	0.1	0.62	-0.0	-0.0	-12.83					-0.25	-0.25	-0.32	-0.06	-0.06	-0.05	-0.32	-0.0	-0.0	-12.83					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-03-29 07:00:00	22855	4.23	4.09	4.14	4.15	VNT.MI	3.35	3.43	3.31	3.36	4.52	3.27	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.09	0.09	0.51	0.02	0.02	0.16		0.51	0.0	0.0	31.47					1	0.09	0.09	0.81	0.02	0.02	0.35	0.81	0.0	0.0	61.19					-0.09	-0.09	0.53	-0.02	-0.02	0.07	0.53	-0.0	-0.0	-16.78					-0.09	-0.09	-0.41	-0.02	-0.02	-0.07	-0.41	-0.0	-0.0	-16.78					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-03-30 07:00:00	18999	4.2	4.07	4.11	4.07	VNT.MI	3.3	3.37	3.26	3.26	4.52	3.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.08	0.08	0.59	0.02	0.02	0.19		0.59	0.0	0.0	32.25					1	0.08	0.08	0.89	0.02	0.02	0.37	0.89	0.0	0.0	63.02					-0.08	-0.08	0.45	-0.02	-0.02	0.05	0.45	-0.0	-0.0	-17.67					-0.08	-0.08	-0.49	-0.02	-0.02	-0.08	-0.49	-0.0	-0.0	-17.67					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-03-31 07:00:00	14097	4.12	4.0	4.12	4.11	VNT.MI	3.29	3.29	3.2	3.28	4.52	3.2	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.0							-1.0			8.29									0.0			6.61	-0.04	-0.04	0.55	-0.01	-0.01	0.17		0.55	0.0	0.0	31.45					1	-0.04	-0.04	0.85	-0.01	-0.01	0.36	0.85	0.0	0.0	61.09					0.04	0.04	0.49	0.01	0.01	0.06	0.49	-0.0	-0.0	-16.95					0.04	0.04	-0.45	0.01	0.01	-0.08	-0.45	-0.0	-0.0	-16.95					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-03 07:00:00	4463	4.15	4.0	4.15	4.08	VNT.MI	3.31	3.31	3.19	3.25	4.52	3.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29		3.19							0.0			6.61	0.03	0.03	0.58	0.01	0.01	0.18		0.58	0.0	0.0	34.65					1	0.03	0.03	0.88	0.01	0.01	0.37	0.88	0.0	0.0	66.69					-0.03	-0.03	0.46	-0.01	-0.01	0.06	0.46	-0.0	-0.0	-20.16					-0.03	-0.03	-0.48	-0.01	-0.01	-0.08	-0.48	-0.0	-0.0	-20.16					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-04 07:00:00	7862	4.15	4.08	4.1	4.15	VNT.MI	3.29	3.33	3.27	3.33	4.52	3.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.15								-1.0			8.29	3.33								0.0			6.61	-0.07	-0.07	0.51	-0.02	-0.02	0.16		0.51	0.0	0.0	33.94					1	-0.07	-0.07	0.81	-0.02	-0.02	0.35	0.81	0.0	0.0	64.98					0.07	0.07	0.53	0.02	0.02	0.07	0.53	-0.0	-0.0	-19.52					0.07	0.07	-0.41	0.02	0.02	-0.07	-0.41	-0.0	-0.0	-19.52					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-05 07:00:00	10513	4.15	3.99	4.12	4.02	VNT.MI	3.32	3.35	3.22	3.24	4.52	3.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.13	0.13	0.64	0.03	0.03	0.2		0.64	0.0	0.0	39.5					1	0.13	0.13	0.94	0.03	0.03	0.39	0.94	0.0	0.0	76.09					-0.13	-0.13	0.4	-0.03	-0.03	0.04	0.4	-0.0	-0.0	-25.12					-0.13	-0.13	-0.54	-0.03	-0.03	-0.1	-0.54	-0.0	-0.0	-25.12					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-06 07:00:00	350	4.07	3.98	4.07	3.98	VNT.MI	3.24	3.24	3.17	3.17	4.52	3.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.04	0.04	0.68	0.01	0.01	0.21		0.68	0.0	0.0	38.87					1	0.04	0.04	0.98	0.01	0.01	0.4	0.98	0.0	0.0	74.7					-0.04	-0.04	0.36	-0.01	-0.01	0.03	0.36	-0.0	-0.0	-24.4					-0.04	-0.04	-0.58	-0.01	-0.01	-0.1	-0.58	-0.0	-0.0	-24.4					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-11 07:00:00	6203	4.0	3.89	3.96	3.89	VNT.MI	3.12	3.15	3.06	3.06	4.52	3.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.89							-1.0			8.29		3.06							0.0			6.61	0.09	0.09	0.77	0.02	0.02	0.24		0.77	0.0	0.0	43.65					1	0.09	0.09	1.07	0.02	0.02	0.44	1.07	0.0	0.0	83.98					-0.09	-0.09	0.27	-0.02	-0.02	0.01	0.27	-0.0	-0.0	-29.19					-0.09	-0.09	-0.67	-0.02	-0.02	-0.13	-0.67	-0.0	-0.0	-29.19					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-12 07:00:00	5620	3.99	3.88	3.9	3.99	VNT.MI	3.06	3.13	3.04	3.13	4.52	3.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.99								-1.0			8.29	3.13								0.0			6.61	-0.1	-0.1	0.67	-0.03	-0.03	0.21		0.67	0.0	0.0	37.38					1	-0.1	-0.1	0.97	-0.03	-0.03	0.4	0.97	0.0	0.0	71.09					0.1	0.1	0.37	0.03	0.03	0.03	0.37	-0.0	-0.0	-23.03					0.1	0.1	-0.57	0.03	0.03	-0.1	-0.57	-0.0	-0.0	-23.03					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-13 07:00:00	8477	3.99	3.84	3.99	3.85	VNT.MI	3.13	3.13	3.01	3.02	4.52	3.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.14	0.14	0.81	0.04	0.04	0.25		0.81	0.0	0.0	38.84					1	0.14	0.14	1.11	0.04	0.04	0.45	1.11	0.0	0.0	74.29					-0.14	-0.14	0.23	-0.04	-0.04	-0.0	0.23	-0.0	-0.0	-24.71					-0.14	-0.14	-0.71	-0.04	-0.04	-0.13	-0.71	-0.0	-0.0	-24.71					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-14 07:00:00	51722	4.03	3.66	3.85	3.69	VNT.MI	2.99	3.13	2.84	2.87	4.52	2.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.16	0.16	0.97	0.04	0.04	0.31		0.97	0.0	0.0	44.21					1	0.16	0.16	1.27	0.04	0.04	0.51	1.27	0.0	0.0	84.63					-0.16	-0.16	0.07	-0.04	-0.04	-0.05	0.07	-0.0	-0.0	-30.21					-0.16	-0.16	-0.87	-0.04	-0.04	-0.17	-0.87	-0.0	-0.0	-30.21					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-17 07:00:00	38613	3.89	3.6	3.65	3.68	VNT.MI	2.85	3.04	2.82	2.88	4.52	2.82	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.01	0.01	0.98	0.0	0.0	0.31		0.98	0.0	0.0	46.88					1	0.01	0.01	1.28	0.0	0.0	0.52	1.28	0.0	0.0	88.93					-0.01	-0.01	0.06	-0.0	-0.0	-0.05	0.06	-0.0	-0.0	-32.87					-0.01	-0.01	-0.88	-0.0	-0.0	-0.17	-0.88	-0.0	-0.0	-32.87					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-18 07:00:00	7214	3.79	3.66	3.74	3.68	VNT.MI	2.9	2.94	2.84	2.86	4.52	2.82	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.0	-0.0	0.98	-0.0	-0.0	0.31		0.98	0.0	0.0	45.62					1	-0.0	-0.0	1.28	-0.0	-0.0	0.52	1.28	0.0	0.0	86.35					0.0	0.0	0.06	0.0	0.0	-0.05	0.06	-0.0	-0.0	-29.05					0.0	0.0	-0.88	0.0	0.0	-0.17	-0.88	-0.0	-0.0	-29.05					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-19 07:00:00	40710	3.78	3.47	3.67	3.53	VNT.MI	2.85	2.93	2.69	2.74	4.52	2.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.15	0.15	1.13	0.04	0.04	0.37		1.13	0.0	0.0	50.74					1	0.15	0.15	1.43	0.04	0.04	0.58	1.43	0.0	0.0	96.08					-0.15	-0.15	-0.09	-0.04	-0.04	-0.09	-0.09	-0.0	-0.0	-34.32					-0.15	-0.15	-1.03	-0.04	-0.04	-0.21	-1.03	-0.0	-0.0	-34.32					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-20 07:00:00	28469	3.55	3.38	3.5	3.4	VNT.MI	2.74	2.78	2.65	2.67	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.38							-1.0			8.29		2.65							0.0			6.61	0.13	0.13	1.26	0.04	0.04	0.42		1.26	0.0	0.0	52.0					1	0.13	0.13	1.56	0.04	0.04	0.64	1.56	0.0	0.0	98.54					-0.13	-0.13	-0.22	-0.04	-0.04	-0.12	-0.22	-0.0	-0.0	-38.13					-0.13	-0.13	-1.16	-0.04	-0.04	-0.24	-1.16	-0.0	-0.0	-38.13					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-21 07:00:00	22621	3.54	3.4	3.49	3.43	VNT.MI	2.72	2.76	2.65	2.68	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.03	-0.03	1.23	-0.01	-0.01	0.41		1.23	0.0	0.0	48.46					1	-0.03	-0.03	1.53	-0.01	-0.01	0.63	1.53	0.0	0.0	92.15					0.03	0.03	-0.19	0.01	0.01	-0.11	-0.19	-0.0	-0.0	-34.65					0.03	0.03	-1.13	0.01	0.01	-0.23	-1.13	-0.0	-0.0	-34.65					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-24 07:00:00	2675	3.53	3.49	3.49	3.53	VNT.MI	2.75	2.78	2.75	2.78	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.53								-1.0			8.29									0.0			6.61	-0.1	-0.1	1.13	-0.03	-0.03	0.37		1.13	0.0	0.0	45.97					1	-0.1	-0.1	1.43	-0.03	-0.03	0.58	1.43	0.0	0.0	86.15					0.1	0.1	-0.09	0.03	0.03	-0.09	-0.09	-0.0	-0.0	-32.4					0.1	0.1	-1.03	0.03	0.03	-0.21	-1.03	-0.0	-0.0	-32.4					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-04-25 07:00:00	1539	3.52	3.52	3.52	3.52	VNT.MI	2.8	2.8	2.8	2.8	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29	2.8								0.0			6.61	0.01	0.01	1.14	0.0	0.0	0.37		1.14	0.0	0.0	50.18					1	0.01	0.01	1.44	0.0	0.0	0.59	1.44	0.0	0.0	94.15					-0.01	-0.01	-0.1	-0.0	-0.0	-0.09	-0.1	-0.0	-0.0	-36.45					-0.01	-0.01	-1.04	-0.0	-0.0	-0.21	-1.04	-0.0	-0.0	-36.45					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-26 07:00:00	7340	3.52	3.4	3.44	3.5	VNT.MI	2.75	2.81	2.72	2.8	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.02	0.02	1.16	0.01	0.01	0.38		1.16	0.0	0.0	53.37					1	0.02	0.02	1.46	0.01	0.01	0.6	1.46	0.0	0.0	99.67					-0.02	-0.02	-0.12	-0.01	-0.01	-0.09	-0.12	-0.0	-0.0	-39.6					-0.02	-0.02	-1.06	-0.01	-0.01	-0.21	-1.06	-0.0	-0.0	-39.6					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-27 07:00:00	17701	3.47	3.33	3.45	3.34	VNT.MI	2.75	2.77	2.66	2.66	4.52	2.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	0.16	0.16	1.32	0.05	0.05	0.44		1.32	0.0	0.0	53.98					1	0.16	0.16	1.62	0.05	0.05	0.67	1.62	0.0	0.0	100.83					-0.16	-0.16	-0.28	-0.05	-0.05	-0.14	-0.28	-0.0	-0.0	-40.32					-0.16	-0.16	-1.22	-0.05	-0.05	-0.25	-1.22	-0.0	-0.0	-40.32					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-04-28 07:00:00	10888	3.44	3.23	3.39	3.37	VNT.MI	2.71	2.75	2.58	2.7	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29		2.58		2.58					0.0			6.61	-0.03	-0.03	1.29	-0.01	-0.01	0.43		1.29	0.0	0.0	50.54					1	-0.03	-0.03	1.59	-0.01	-0.01	0.66	1.59	0.0	0.0	94.68					0.03	0.03	-0.25	0.01	0.01	-0.13	-0.25	-0.0	-0.0	-36.96					0.03	0.03	-1.19	0.01	0.01	-0.24	-1.19	-0.0	-0.0	-36.96					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-02 07:00:00	4602	3.39	3.27	3.39	3.3	VNT.MI	2.76	2.76	2.66	2.68	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.27		3.27					-1.0			8.29	2.76								0.0			6.61	0.07	0.07	1.36	0.02	0.02	0.46		1.36	0.0	0.0	50.6					1	0.07	0.07	1.66	0.02	0.02	0.69	1.66	0.0	0.0	94.79					-0.07	-0.07	-0.32	-0.02	-0.02	-0.15	-0.32	-0.0	-0.0	-37.02					-0.07	-0.07	-1.26	-0.02	-0.02	-0.26	-1.26	-0.0	-0.0	-37.02					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-05-03 07:00:00	5248	3.39	3.25	3.27	3.33	VNT.MI	2.64	2.74	2.62	2.69	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29		2.62							0.0			6.61	-0.03	-0.03	1.33	-0.01	-0.01	0.45		1.33	0.0	0.0	46.92					1	-0.03	-0.03	1.63	-0.01	-0.01	0.68	1.63	0.0	0.0	88.21					0.03	0.03	-0.29	0.01	0.01	-0.14	-0.29	-0.0	-0.0	-33.37					0.03	0.03	-1.23	0.01	0.01	-0.25	-1.23	-0.0	-0.0	-33.37					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-04 07:00:00	2310	3.35	3.3	3.3	3.35	VNT.MI	2.68	2.72	2.68	2.72	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.02	-0.02	1.31	-0.01	-0.01	0.44		1.31	0.0	0.0	43.42					1	-0.02	-0.02	1.61	-0.01	-0.01	0.67	1.61	0.0	0.0	82.16					0.02	0.02	-0.27	0.01	0.01	-0.13	-0.27	-0.0	-0.0	-29.84					0.02	0.02	-1.21	0.01	0.01	-0.25	-1.21	-0.0	-0.0	-29.84					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-05 07:00:00	18949	3.61	3.28	3.28	3.52	VNT.MI	2.6	2.86	2.6	2.79	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.17	-0.17	1.14	-0.05	-0.05	0.37		1.14	0.0	0.0	34.25					1	-0.17	-0.17	1.44	-0.05	-0.05	0.59	1.44	0.0	0.0	63.44					0.17	0.17	-0.1	0.05	0.05	-0.09	-0.1	-0.0	-0.0	-20.85					0.17	0.17	-1.04	0.05	0.05	-0.21	-1.04	-0.0	-0.0	-20.85					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-08 07:00:00	25151	3.81	3.52	3.53	3.81	VNT.MI	2.79	3.01	2.78	3.01	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.29	-0.29	0.85	-0.08	-0.08	0.27		0.85	0.0	0.0	25.42					1	-0.29	-0.29	1.15	-0.08	-0.08	0.47	1.15	0.0	0.0	45.83					0.29	0.29	0.19	0.08	0.08	-0.01	0.19	-0.0	-0.0	-12.67					0.29	0.29	-0.75	0.08	0.08	-0.14	-0.75	-0.0	-0.0	-12.67					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-09 07:00:00	5627	3.89	3.79	3.84	3.86	VNT.MI	3.04	3.08	3.0	3.05	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.89								-1.0			8.29									0.0			6.61	-0.05	-0.05	0.8	-0.01	-0.01	0.25		0.8	0.0	0.0	24.8					1	-0.05	-0.05	1.1	-0.01	-0.01	0.45	1.1	0.0	0.0	44.54					0.05	0.05	0.24	0.01	0.01	-0.0	0.24	-0.0	-0.0	-12.11					0.05	0.05	-0.7	0.01	0.01	-0.13	-0.7	-0.0	-0.0	-12.11					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-10 07:00:00	4755	3.86	3.77	3.86	3.86	VNT.MI	3.07	3.07	3.0	3.07	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29	3.07								0.0			6.61	-0.0	-0.0	0.8	-0.0	-0.0	0.25		0.8	0.0	0.0	27.8					1	-0.0	-0.0	1.1	-0.0	-0.0	0.45	1.1	0.0	0.0	49.47					0.0	0.0	0.24	0.0	0.0	-0.0	0.24	-0.0	-0.0	-12.88					0.0	0.0	-0.7	0.0	0.0	-0.13	-0.7	-0.0	-0.0	-12.88					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-11 07:00:00	4318	3.86	3.71	3.86	3.81	VNT.MI	3.09	3.09	2.97	3.05	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.71							-1.0			8.29									0.0			6.61	0.05	0.05	0.85	0.01	0.01	0.27		0.85	0.0	0.0	28.22					1	0.05	0.05	1.15	0.01	0.01	0.47	1.15	0.0	0.0	50.35					-0.05	-0.05	0.19	-0.01	-0.01	-0.01	0.19	-0.0	-0.0	-13.38					-0.05	-0.05	-0.75	-0.01	-0.01	-0.14	-0.75	-0.0	-0.0	-13.38					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2023-05-12 07:00:00	2735	3.88	3.72	3.79	3.88	VNT.MI	3.0	3.07	2.95	3.07	4.52	2.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29		2.95							0.0			6.61	-0.07	-0.07	0.78	-0.02	-0.02	0.24		0.78	0.0	0.0	23.39					1	-0.07	-0.07	1.08	-0.02	-0.02	0.44	1.08	0.0	0.0	41.57					0.07	0.07	0.26	0.02	0.02	0.0	0.26	-0.0	-0.0	-8.48					0.07	0.07	-0.68	0.02	0.02	-0.13	-0.68	-0.0	-0.0	-8.48					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2023-05-15 07:00:00	11400	3.95	3.83	3.85	3.93	VNT.MI	3.06	3.14	3.05	3.12	4.52	2.58	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			8.29									0.0			6.61	-0.05	-0.05	0.73	-0.01	-0.01	0.23		0.73	0.0	0.0	20.36					1	-0.05	-0.05	1.03	-0.01	-0.01	0.42	1.03	0.0	0.0	36.59					0.05	0.05	0.31	0.01	0.01	0.02	0.31	-0.0	-0.0	-7.67					0.05	0.05	-0.63	0.01	0.01	-0.12	-0.63	-0.0	-0.0	-7.67					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
