date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-04-08 07:00:00	122200	0.43	0.41	0.42	0.41	0.41	MTVFR.MI	0.5	0.51	0.49	0.49	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.41	0.43					-1.0			0.97		0.49						-1.0			1.82	-0.01	-0.01	0.41	-0.02	-0.02	2.62	0.47	0.41	0.01	0.01	7.19					1	0.01	0.01	-0.96	0.02	0.02	-0.58	-0.96	0.01	0.01	32.71					-0.01	-0.01	-1.41	-0.02	-0.02	-0.87	-1.41	0.0	0.0	4.02					-0.01	-0.01	-1.41	-0.02	-0.02	-0.85	-1.41	0.0	0.0	4.69					0.010000000000000009	0.010000000000000009	1.1400000000000001	0.023809523809523836	0.02409755157906053	2.780487804878049	1.1400000000000001	0.007140634439979516	0.0067852135996502305	8.909108882780487				
2020-04-09 07:00:00	205400	0.45	0.41	0.41	0.42	0.42	MTVFR.MI	0.48	0.53	0.48	0.49	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.45							-1.0			0.97								-1.0			1.82	0.01	0.01	0.42	0.02	0.02	2.71	0.47	0.42	0.01	0.01	7.3					1	-0.01	-0.01	-0.97	-0.02	-0.02	-0.59	-0.97	0.01	0.01	31.04					0.01	0.01	-1.4	0.02	0.02	-0.87	-1.4	0.0	0.0	4.15					0.01	0.01	-1.4	0.02	0.02	-0.85	-1.4	0.0	0.0	4.83					-0.010000000000000009	-0.010000000000000009	1.1300000000000001	-0.024390243902439046	-0.024097551579060524	2.6904761904761907	1.1300000000000001	0.006491485713840313	0.006127305789062509	8.037882708821995				
2020-04-14 07:00:00	15600	0.43	0.42	0.43	0.43	0.43	MTVFR.MI	0.51	0.51	0.5	0.51	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.01	0.01	0.43	0.02	0.02	2.8	0.47	0.43	0.01	0.01	7.41					1	-0.01	-0.01	-0.98	-0.02	-0.02	-0.6	-0.98	0.01	0.01	29.42					0.01	0.01	-1.39	0.02	0.02	-0.87	-1.39	0.0	0.0	4.28					0.01	0.01	-1.39	0.02	0.02	-0.85	-1.39	0.0	0.0	4.95					-0.010000000000000009	-0.010000000000000009	1.12	-0.023809523809523725	-0.023530497410194036	2.6046511627906983	1.12	0.00583944546155944	0.005466804904689093	7.177462402347059				
2020-04-15 07:00:00	68900	0.43	0.41	0.43	0.41	0.41	MTVFR.MI	0.53	0.53	0.51	0.51	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97	0.53							-1.0			1.82	-0.02	-0.02	0.41	-0.05	-0.05	2.62	0.47	0.41	0.01	0.0	6.37					1	0.02	0.02	-0.96	0.05	0.05	-0.58	-0.96	0.01	0.01	29.71					-0.02	-0.02	-1.41	-0.05	-0.05	-0.87	-1.41	0.0	0.0	3.28					-0.02	-0.02	-1.41	-0.05	-0.05	-0.85	-1.41	0.0	0.0	3.94					0.020000000000000018	0.020000000000000018	1.1400000000000001	0.04651162790697683	0.047628048989254705	2.7804878048780495	1.1400000000000001	0.006153790584888524	0.005775024413021024	7.42444568068186				
2020-04-16 07:00:00	44200	0.42	0.4	0.42	0.4	0.4	MTVFR.MI	0.52	0.52	0.49	0.49	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.4						-1.0			0.97		0.49						-1.0			1.82	-0.01	-0.01	0.4	-0.02	-0.02	2.53	0.47	0.4	0.0	0.0	5.27					1	0.01	0.01	-0.95	0.02	0.02	-0.57	-0.95	0.01	0.01	29.85					-0.01	-0.01	-1.42	-0.02	-0.02	-0.87	-1.42	0.0	0.0	3.42					-0.01	-0.01	-1.42	-0.02	-0.02	-0.86	-1.42	0.0	0.0	4.08					0.009999999999999953	0.009999999999999953	1.1500000000000001	0.024390243902438935	0.02469261259037141	2.875000000000001	1.1500000000000001	0.006009729724794679	0.0056337768946796984	7.312395581800187				
2020-04-17 07:00:00	50700	0.42	0.41	0.41	0.42	0.42	MTVFR.MI	0.5	0.51	0.5	0.51	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.42							-1.0			0.97	0.51							-1.0			1.82	0.02	0.02	0.42	0.05	0.05	2.71	0.47	0.42	0.0	0.0	5.51					1	-0.02	-0.02	-0.97	-0.05	-0.05	-0.59	-0.97	0.01	0.01	27.72					0.02	0.02	-1.4	0.05	0.05	-0.87	-1.4	0.0	0.0	3.69					0.02	0.02	-1.4	0.05	0.05	-0.85	-1.4	0.0	0.0	4.34					-0.019999999999999962	-0.019999999999999962	1.1300000000000001	-0.04999999999999982	-0.048790164169431834	2.6904761904761916	1.1300000000000001	0.005261994474779966	0.004874343419695393	6.306635513281064				
2020-04-20 07:00:00	31200	0.41	0.4	0.41	0.4	0.4	MTVFR.MI	0.5	0.5	0.49	0.49	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97		0.49						-1.0			1.82	-0.02	-0.02	0.4	-0.05	-0.05	2.53	0.47	0.4	0.0	0.0	4.49					1	0.02	0.02	-0.95	0.05	0.05	-0.57	-0.95	0.01	0.01	28.01					-0.02	-0.02	-1.42	-0.05	-0.05	-0.87	-1.42	0.0	0.0	2.7					-0.02	-0.02	-1.42	-0.05	-0.05	-0.86	-1.42	0.0	0.0	3.35					0.019999999999999962	0.019999999999999962	1.1500000000000001	0.04761904761904756	0.048790164169431945	2.875000000000001	1.1500000000000001	0.005579130541881276	0.005185036748191596	6.561802378096608				
2020-04-21 07:00:00	110500	0.4	0.38	0.4	0.38	0.38	MTVFR.MI	0.5	0.5	0.48	0.48	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.38		0.38				-1.0			0.97								-1.0			1.82	-0.02	-0.02	0.38	-0.05	-0.05	2.36	0.47	0.38	0.0	0.0	3.48					1	0.02	0.02	-0.93	0.05	0.05	-0.55	-0.93	0.01	0.01	28.29					-0.02	-0.02	-1.44	-0.05	-0.05	-0.88	-1.44	0.0	0.0	1.72					-0.02	-0.02	-1.44	-0.05	-0.05	-0.86	-1.44	0.0	0.0	2.35					0.020000000000000018	0.020000000000000018	1.1700000000000002	0.050000000000000044	0.05129329438755058	3.078947368421054	1.1700000000000002	0.005912536955400354	0.005511614137591492	6.819977456663748				
2020-04-22 07:00:00	447200	0.45	0.39	0.39	0.44	0.44	MTVFR.MI	0.48	0.56	0.48	0.54	0.77	0.19	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.06	0.06	0.44	0.16	0.15	2.89	0.47	0.44	0.0	0.0	4.19					1	-0.06	-0.06	-0.99	-0.16	-0.15	-0.61	-0.99	0.01	0.01	24.36					0.06	0.06	-1.38	0.16	0.15	-0.86	-1.38	0.0	0.0	2.52					0.06	0.06	-1.38	0.16	0.15	-0.84	-1.38	0.0	0.0	3.12					-0.06	-0.06	1.11	-0.1578947368421053	-0.14660347419187544	2.522727272727274	1.11	0.004792907410615258	0.004366245595931462	5.2902977267093				
2020-04-23 07:00:00	421200	0.47	0.43	0.45	0.43	0.43	MTVFR.MI	0.55	0.57	0.52	0.52	0.77	0.19	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.47							-1.0			0.97	0.57		0.57					-1.0			1.82	-0.01	-0.01	0.43	-0.02	-0.02	2.8	0.47	0.43	0.0	0.0	4.34					1	0.01	0.01	-0.98	0.02	0.02	-0.6	-0.98	0.01	0.01	24.49					-0.01	-0.01	-1.39	-0.02	-0.02	-0.87	-1.39	0.0	0.0	1.48					-0.01	-0.01	-1.39	-0.02	-0.02	-0.85	-1.39	0.0	0.0	2.09					0.010000000000000009	0.010000000000000009	1.12	0.022727272727272707	0.02298951822469872	2.6046511627906983	1.12	0.005711676718911457	0.005293714790167714	6.337093486219425				
2020-04-24 07:00:00	26000	0.43	0.42	0.43	0.42	0.42	MTVFR.MI	0.53	0.53	0.52	0.52	0.77	0.19	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	-0.01	-0.01	0.42	-0.02	-0.02	2.71	0.47	0.42	0.0	0.0	3.53					1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.6	-0.98	0.01	0.01	24.49					-0.01	-0.01	-1.4	-0.02	-0.02	-0.87	-1.4	0.0	0.0	0.69					-0.01	-0.01	-1.4	-0.02	-0.02	-0.85	-1.4	0.0	0.0	1.29					0.010000000000000009	0.010000000000000009	1.1300000000000001	0.023255813953488413	0.02353049741019416	2.6904761904761916	1.1300000000000001	0.005864624952077718	0.005443445149967863	6.450276668554817				
2020-04-27 07:00:00	70200	0.43	0.41	0.43	0.43	0.43	MTVFR.MI	0.51	0.51	0.49	0.51	0.77	0.19	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.01	0.01	0.43	0.02	0.02	2.8	0.47	0.43	0.0	0.0	3.64					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	24.49					0.01	0.01	-1.39	0.02	0.02	-0.87	-1.39	0.0	0.0	0.82					0.01	0.01	-1.39	0.02	0.02	-0.85	-1.39	0.0	0.0	1.42					-0.010000000000000009	-0.010000000000000009	1.12	-0.023809523809523725	-0.023530497410194036	2.604651162790699	1.12	0.005173397776287485	0.004743563894810121	5.650403520476836				
2020-04-28 07:00:00	65000	0.43	0.41	0.41	0.42	0.42	MTVFR.MI	0.48	0.5	0.48	0.49	0.77	0.19	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	-0.01	-0.01	0.42	-0.02	-0.02	2.71	0.47	0.42	0.0	0.0	2.84					1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.6	-0.98	0.01	0.01	24.49					-0.01	-0.01	-1.4	-0.02	-0.02	-0.87	-1.4	0.0	-0.0	0.04					-0.01	-0.01	-1.4	-0.02	-0.02	-0.85	-1.4	0.0	0.0	0.63					0.010000000000000009	0.010000000000000009	1.1300000000000001	0.023255813953488413	0.02353049741019416	2.6904761904761925	1.1300000000000001	0.005323992959712729	0.004890876106621755	5.764815717496186				
2020-04-29 07:00:00	40300	0.42	0.41	0.42	0.42	0.42	MTVFR.MI	0.48	0.48	0.47	0.48	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97		0.47		0.47				-1.0			1.82	0.0	0.0	0.42	0.0	0.0	2.71	0.47	0.42	0.0	0.0	2.84					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	24.49					0.0	0.0	-1.4	0.0	0.0	-0.87	-1.4	0.0	-0.0	0.04					0.0	0.0	-1.4	0.0	0.0	-0.85	-1.4	0.0	0.0	0.63					-0.0	-0.0	1.1300000000000001	-0.0	-0.0	2.6904761904761925	1.1300000000000001	0.005323992959712729	0.004890876106621755	5.764815717496186				
2020-04-30 07:00:00	40300	0.41	0.41	0.41	0.41	0.41	MTVFR.MI	0.48	0.48	0.48	0.48	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.41						-1.0			0.97								-1.0			1.82	-0.01	-0.01	0.41	-0.02	-0.02	2.62	0.47	0.41	0.0	0.0	1.82					1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.6	-0.98	0.01	0.01	26.34					-0.01	-0.01	-1.41	-0.02	-0.02	-0.87	-1.41	0.0	-0.0	0.16					-0.01	-0.01	-1.41	-0.02	-0.02	-0.85	-1.41	0.0	0.0	0.75					0.010000000000000009	0.010000000000000009	1.1400000000000001	0.023809523809523836	0.02409755157906053	2.7804878048780504	1.1400000000000001	0.005180489189755406	0.004750500988193629	5.655835674884257				
2020-05-04 07:00:00	19500	0.41	0.41	0.41	0.41	0.41	MTVFR.MI	0.5	0.5	0.5	0.5	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.0	0.0	0.41	0.0	0.0	2.62	0.47	0.41	0.0	0.0	1.82					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	26.34					0.0	0.0	-1.41	0.0	0.0	-0.87	-1.41	0.0	-0.0	0.16					0.0	0.0	-1.41	0.0	0.0	-0.85	-1.41	0.0	0.0	0.75					-0.0	-0.0	1.1400000000000001	-0.0	-0.0	2.7804878048780504	1.1400000000000001	0.005180489189755406	0.004750500988193629	5.655835674884257				
2020-05-05 07:00:00	31200	0.42	0.41	0.41	0.42	0.42	MTVFR.MI	0.49	0.5	0.49	0.5	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.01	0.01	0.42	0.02	0.02	2.71	0.47	0.42	0.0	0.0	1.94					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	26.34					0.01	0.01	-1.4	0.02	0.02	-0.87	-1.4	0.0	-0.0	0.29					0.01	0.01	-1.4	0.02	0.02	-0.85	-1.4	0.0	0.0	0.88					-0.010000000000000009	-0.010000000000000009	1.1300000000000001	-0.024390243902439046	-0.024097551579060524	2.6904761904761925	1.1300000000000001	0.004482347010722891	0.00404390110503261	4.858986270773668				
2020-05-06 07:00:00	6500	0.43	0.42	0.42	0.43	0.43	MTVFR.MI	0.51	0.52	0.51	0.52	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.43							-1.0			0.97	0.52							-1.0			1.82	0.01	0.01	0.43	0.02	0.02	2.8	0.47	0.43	0.0	0.0	2.99					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	26.34					0.01	0.01	-1.39	0.02	0.02	-0.87	-1.39	0.0	-0.0	0.16					0.01	0.01	-1.39	0.02	0.02	-0.85	-1.39	0.0	0.0	0.76					-0.010000000000000009	-0.010000000000000009	1.12	-0.023809523809523725	-0.023530497410194036	2.6046511627907	1.12	0.004567408228154277	0.004132308883733282	4.984865786994815				
2020-05-07 07:00:00	28600	0.43	0.42	0.42	0.42	0.42	MTVFR.MI	0.5	0.52	0.5	0.5	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.42						-1.0			0.97		0.5						-1.0			1.82	-0.01	-0.01	0.42	-0.02	-0.02	2.71	0.47	0.42	0.0	0.0	2.19					1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.6	-0.98	0.01	0.01	26.34					-0.01	-0.01	-1.4	-0.02	-0.02	-0.87	-1.4	-0.0	-0.0	-0.61					-0.01	-0.01	-1.4	-0.02	-0.02	-0.85	-1.4	-0.0	-0.0	-0.02					0.010000000000000009	0.010000000000000009	1.1300000000000001	0.023255813953488413	0.02353049741019416	2.690476190476193	1.1300000000000001	0.0047156503618385	0.004277229393006454	5.102360389438186				
2020-05-08 07:00:00	679900	0.46	0.42	0.43	0.42	0.42	MTVFR.MI	0.51	0.55	0.5	0.5	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97	0.55							-1.0			1.82	0.0	0.0	0.42	0.0	0.0	2.71	0.47	0.42	0.0	0.0	1.96					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	28.26					0.0	0.0	-1.4	0.0	0.0	-0.87	-1.4	0.0	-0.0	0.28					0.0	0.0	-1.4	0.0	0.0	-0.85	-1.4	0.0	0.0	0.89					-0.0	-0.0	1.1300000000000001	-0.0	-0.0	2.690476190476193	1.1300000000000001	0.004422574263338674	0.003990708313011071	4.868085324040367				
2020-05-11 07:00:00	149500	0.44	0.42	0.44	0.43	0.43	MTVFR.MI	0.52	0.52	0.5	0.51	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97		0.5						-1.0			1.82	0.01	0.01	0.43	0.02	0.02	2.8	0.47	0.43	0.0	0.0	2.08					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	28.26					0.01	0.01	-1.39	0.02	0.02	-0.87	-1.39	0.0	-0.0	0.41					0.01	0.01	-1.39	0.02	0.02	-0.85	-1.39	0.0	0.0	1.01					-0.010000000000000009	-0.010000000000000009	1.12	-0.023809523809523725	-0.023530497410194036	2.604651162790701	1.12	0.003726365283476982	0.003286508036844049	4.073390114000466				
2020-05-12 07:00:00	473200	0.46	0.43	0.43	0.45	0.45	MTVFR.MI	0.51	0.54	0.51	0.53	0.77	0.19	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.02	0.02	0.45	0.05	0.05	2.98	0.47	0.45	0.0	0.0	2.3					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	28.26					0.02	0.02	-1.37	0.05	0.05	-0.86	-1.37	0.0	0.0	0.66					0.02	0.02	-1.37	0.05	0.05	-0.84	-1.37	0.0	0.0	1.25					-0.020000000000000018	-0.020000000000000018	1.1	-0.04651162790697683	-0.04546237407675741	2.444444444444447	1.1	0.002939915885133655	0.0024890899396319277	3.1713468324210137				
2020-05-13 07:00:00	1006200	0.49	0.45	0.45	0.48	0.48	MTVFR.MI	0.54	0.59	0.54	0.58	0.77	0.19	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.03	0.03	0.48	0.07	0.06	3.24	0.49	0.48	0.0	0.0	2.6					1	0.0	0.0	-0.98	0.0	0.0	-0.6	-0.98	0.01	0.01	28.26					0.03	0.03	-1.34	0.07	0.06	-0.85	-1.34	0.0	0.0	0.99					0.03	0.03	-1.34	0.07	0.06	-0.83	-1.34	0.0	0.0	1.57					-0.02999999999999997	-0.02999999999999997	1.07	-0.06666666666666665	-0.06453852113757116	2.229166666666669	1.07	0.002068069423731722	0.001603580036360741	2.1898968298134314				
2020-05-14 07:00:00	486200	0.51	0.46	0.49	0.46	0.46	MTVFR.MI	0.6	0.63	0.57	0.57	0.77	0.19	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.51		0.51		0.51			-1.0			0.51	0.63		0.63					-1.0			1.82	-0.02	-0.02	0.46	-0.04	-0.04	3.06	0.51	0.46	0.0	0.0	2.62					1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.6	-0.98	0.01	0.01	28.26					-0.02	-0.02	-1.36	-0.04	-0.04	-0.86	-1.36	-0.0	-0.0	-0.12					-0.02	-0.02	-1.36	-0.04	-0.04	-0.84	-1.36	0.0	-0.0	0.46					0.019999999999999962	0.019999999999999962	1.09	0.04166666666666663	0.04255961441879589	2.369565217391307	1.09	0.003129257361627868	0.002669531548689541	3.3057010164504987				
2020-05-15 07:00:00	98800	0.47	0.45	0.47	0.45	0.45	MTVFR.MI	0.58	0.58	0.55	0.55	0.77	0.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		0.45						-1.0			0.97								-1.0			1.82	-0.01	-0.01	0.45	-0.02	-0.02	2.98	0.51	0.45	0.0	0.0	4.02					1	-0.01	-0.01	-0.99	-0.02	-0.02	-0.61	-0.99	0.01	0.01	26.83					-0.01	-0.01	-1.37	-0.02	-0.02	-0.86	-1.37	-0.0	-0.0	-2.3					-0.01	-0.01	-1.37	-0.02	-0.02	-0.84	-1.37	-0.0	-0.0	-1.67					0.010000000000000009	0.010000000000000009	1.1	0.021739130434782594	0.02197890671877523	2.444444444444447	1.1	0.0048016925880322425	0.004378562079595749	5.408044640222878				
2020-05-18 07:00:00	72800	0.48	0.46	0.46	0.46	0.46	MTVFR.MI	0.55	0.57	0.55	0.55	0.77	0.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.48							-1.0			0.97								-1.0			1.82	0.01	0.01	0.46	0.02	0.02	3.06	0.51	0.46	0.0	0.0	3.49					1	0.01	0.01	-0.98	0.02	0.02	-0.6	-0.98	0.01	0.01	26.2					0.01	0.01	-1.36	0.02	0.02	-0.86	-1.36	-0.0	-0.0	-3.05					0.01	0.01	-1.36	0.02	0.02	-0.84	-1.36	-0.0	-0.0	-2.39					-0.010000000000000009	-0.010000000000000009	1.09	-0.022222222222222143	-0.021978906718775167	2.369565217391307	1.09	0.0052255920344740844	0.004818354977259576	6.096251714471839				
2020-05-19 07:00:00	93600	0.46	0.43	0.46	0.44	0.44	MTVFR.MI	0.56	0.56	0.52	0.54	0.77	0.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	-0.02	-0.02	0.44	-0.04	-0.04	2.89	0.51	0.44	0.0	0.0	3.4					1	-0.02	-0.02	-1.0	-0.04	-0.04	-0.62	-1.0	0.01	0.01	25.95					-0.02	-0.02	-1.38	-0.04	-0.04	-0.86	-1.38	-0.0	-0.0	-3.11					-0.02	-0.02	-1.38	-0.04	-0.04	-0.84	-1.38	-0.0	-0.0	-2.46					0.020000000000000018	0.020000000000000018	1.11	0.0434782608695653	0.04445176257083392	2.522727272727275	1.11	0.005304351032862857	0.004895372146764609	6.159699590983038				
2020-05-20 07:00:00	213200	0.47	0.42	0.43	0.44	0.44	MTVFR.MI	0.52	0.57	0.51	0.53	0.77	0.29	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	0.0	0.0	0.44	0.0	0.0	2.89	0.51	0.44	0.0	0.0	2.93					1	0.0	0.0	-1.0	0.0	0.0	-0.62	-1.0	0.01	0.01	25.38					0.0	0.0	-1.38	0.0	0.0	-0.86	-1.38	-0.0	-0.0	-3.78					0.0	0.0	-1.38	0.0	0.0	-0.84	-1.38	-0.0	-0.0	-3.1					-0.0	-0.0	1.11	-0.0	-0.0	2.522727272727275	1.11	0.006234079249016653	0.005842178121431285	7.460601317875046				
2020-05-21 07:00:00	124800	0.44	0.42	0.44	0.42	0.42	MTVFR.MI	0.53	0.53	0.51	0.51	0.77	0.34	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		0.42						-1.0			0.97		0.51						-1.0			1.82	-0.02	-0.02	0.42	-0.05	-0.05	2.71	0.51	0.42	0.0	0.0	1.31					1	-0.02	-0.02	-1.02	-0.05	-0.05	-0.64	-1.02	0.01	0.01	22.67					-0.02	-0.02	-1.4	-0.05	-0.05	-0.87	-1.4	-0.0	-0.0	-5.59					-0.02	-0.02	-1.4	-0.05	-0.05	-0.85	-1.4	-0.0	-0.0	-4.88					0.020000000000000018	0.020000000000000018	1.1300000000000001	0.045454545454545525	0.04652001563489293	2.690476190476193	1.1300000000000001	0.007510929235132708	0.0071324210914640584	9.177651580338955				
2020-05-22 07:00:00	574600	0.47	0.43	0.43	0.44	0.44	MTVFR.MI	0.51	0.56	0.51	0.53	0.77	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97	0.56							-1.0			1.82	0.02	0.02	0.44	0.05	0.05	2.89	0.51	0.44	0.0	0.0	0.57					1	0.02	0.02	-1.0	0.05	0.05	-0.62	-1.0	0.01	0.01	21.68					0.02	0.02	-1.38	0.05	0.05	-0.86	-1.38	-0.01	-0.01	-6.67					0.02	0.02	-1.38	0.05	0.05	-0.84	-1.38	-0.0	-0.0	-5.91					-0.020000000000000018	-0.020000000000000018	1.11	-0.04761904761904767	-0.04652001563489291	2.522727272727275	1.11	0.007952131967005255	0.0075899098828517975	10.143789972108648				
2020-05-25 07:00:00	748800	0.47	0.44	0.44	0.45	0.45	MTVFR.MI	0.52	0.55	0.52	0.53	0.77	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.47							-1.0			0.97								-1.0			1.82	0.01	0.01	0.45	0.02	0.02	2.98	0.51	0.45	-0.0	-0.0	-0.37					1	0.01	0.01	-0.99	0.02	0.02	-0.61	-0.99	0.01	0.01	20.35					0.01	0.01	-1.37	0.02	0.02	-0.86	-1.37	-0.0	-0.0	-4.92					0.01	0.01	-1.37	0.02	0.02	-0.84	-1.37	-0.01	-0.01	-7.23					-0.010000000000000009	-0.010000000000000009	1.1	-0.022727272727272707	-0.022472855852058576	2.444444444444447	1.1	0.008460295611552333	0.008116374123612102	11.36739816691986				
2020-05-26 07:00:00	347100	0.47	0.44	0.47	0.44	0.44	MTVFR.MI	0.55	0.55	0.51	0.51	0.77	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								-1.0			0.97								-1.0			1.82	-0.01	-0.01	0.44	-0.02	-0.02	2.89	0.51	0.44	-0.0	-0.0	-3.46					1	-0.01	-0.01	-1.0	-0.02	-0.02	-0.62	-1.0	0.0	0.0	15.27					-0.01	-0.01	-1.38	-0.02	-0.02	-0.86	-1.38	-0.0	-0.0	-3.46					-0.01	-0.01	-1.38	-0.02	-0.02	-0.84	-1.38	-0.0	-0.0	-5.9					0.010000000000000009	0.010000000000000009	1.11	0.022222222222222254	0.02247285585205863	2.522727272727275	1.11	0.010125948573805565	0.009817882083564156	15.08235957070217				
